Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2004,1,19,20,30,-10.7,-15.2,0,0.16,0,0
2004,1,19,21,30,-10.9,-15.1,0,0.16,0,0
2004,1,19,22,30,-11.1,-14.8,0,0.16,0,0
2004,1,19,23,30,-11.6,-15.2,0,0.16,0,0
2004,1,20,0,30,-12,-15.9,0,0.16,0,0
2004,1,20,1,30,-12.1,-15.9,0,0.16,0,0
2004,1,20,2,30,-12,-15.7,0,0.16,0,0
2004,1,20,3,30,-11.9,-15.7,0,0.16,0,0
2004,1,20,4,30,-11.7,-15.5,0,0.16,0,0
2004,1,20,5,30,-11.3,-15.4,0,0.16,0,0
2004,1,20,6,30,-11,-15.1,0,0.16,0,0
2004,1,20,7,30,-10.4,-14.9,0,0.16,0,0
2004,1,20,8,30,-9.3,-14.9,50,0.16,64,58
2004,1,20,9,30,-7.8,-15,50,0.16,0,50
2004,1,20,10,30,-6.6,-14.7,69,0.16,0,69
2004,1,20,11,30,-5.6,-14.1,82,0.16,0,82
2004,1,20,12,30,-4.8,-13.5,71,0.16,0,71
2004,1,20,13,30,-4.3,-13,92,0.16,0,92
2004,1,20,14,30,-4.2,-12.5,90,0.16,0,90
2004,1,20,15,30,-4.7,-12.1,42,0.16,0,42
2004,1,20,16,30,-5.8,-10.7,6,0.16,0,6
2004,1,20,17,30,-6.5,-9.7,0,0.16,0,0
2004,1,20,18,30,-7,-10,0,0.16,0,0
2004,1,20,19,30,-7.3,-10.2,0,0.16,0,0
2004,1,20,20,30,-7.4,-10.4,0,0.16,0,0
2004,1,20,21,30,-7.5,-10.5,0,0.16,0,0
2004,1,20,22,30,-7.6,-10.5,0,0.16,0,0
2004,1,20,23,30,-7.5,-10.6,0,0.16,0,0
2004,1,21,0,30,-7.4,-10.5,0,0.16,0,0
2004,1,21,1,30,-7.2,-10.3,0,0.16,0,0
2004,1,21,2,30,-7.3,-10,0,0.16,0,0
2004,1,21,3,30,-7.6,-9.6,0,0.16,0,0
2004,1,21,4,30,-7.7,-9.1,0,0.16,0,0
2004,1,21,5,30,-7.7,-8.4,0,0.16,0,0
2004,1,21,6,30,-7.5,-7.9,0,0.16,0,0
2004,1,21,7,30,-6.6,-7.8,0,0.16,0,0
2004,1,21,8,30,-4.3,-7.4,33,0.16,586,115
2004,1,21,9,30,-1.3,-6.1,46,0.16,791,268
2004,1,21,10,30,1.8,-4.3,52,0.16,881,395
2004,1,21,11,30,4,-2.4,55,0.16,917,474
2004,1,21,12,30,5.4,-1.2,67,0.16,900,496
2004,1,21,13,30,5.9,-0.7,67,0.16,880,462
2004,1,21,14,30,5.5,-0.6,62,0.16,830,374
2004,1,21,15,30,3.9000000000000004,-0.8,104,0.16,99,130
2004,1,21,16,30,1.9000000000000001,-1.7,30,0.16,0,30
2004,1,21,17,30,1,-3.7,0,0.16,0,0
2004,1,21,18,30,-1.4,-6.3,0,0.18,0,0
2004,1,21,19,30,-2.9,-9.9,0,0.18,0,0
2004,1,21,20,30,-4.6,-12.8,0,0.18,0,0
2004,1,21,21,30,-6.4,-15.4,0,0.18,0,0
2004,1,21,22,30,-8.3,-17.7,0,0.18,0,0
2004,1,21,23,30,-9.8,-19.3,0,0.18,0,0
2004,1,22,0,30,-11.1,-20.1,0,0.18,0,0
2004,1,22,1,30,-12.2,-20.8,0,0.18,0,0
2004,1,22,2,30,-13.2,-21.6,0,0.18,0,0
2004,1,22,3,30,-13.9,-22.4,0,0.18,0,0
2004,1,22,4,30,-14.4,-23,0,0.18,0,0
2004,1,22,5,30,-15,-23.5,0,0.18,0,0
2004,1,22,6,30,-15.6,-24,0,0.18,0,0
2004,1,22,7,30,-15.7,-24.3,0,0.18,0,0
2004,1,22,8,30,-15.1,-24.3,51,0.18,64,60
2004,1,22,9,30,-14.1,-24,93,0.18,387,203
2004,1,22,10,30,-12.8,-23.5,49,0.18,952,423
2004,1,22,11,30,-11.5,-22.8,54,0.18,972,501
2004,1,22,12,30,-10.4,-22,63,0.18,970,528
2004,1,22,13,30,-9.7,-21.4,61,0.18,956,494
2004,1,22,14,30,-9.2,-21,55,0.18,902,398
2004,1,22,15,30,-9.4,-20.7,47,0.18,805,261
2004,1,22,16,30,-10.5,-19.8,30,0.18,573,98
2004,1,22,17,30,-11.3,-16.6,0,0.18,0,0
2004,1,22,18,30,-11.7,-16.8,0,0.18,0,0
2004,1,22,19,30,-11.5,-17,0,0.18,0,0
2004,1,22,20,30,-10.9,-16.3,0,0.18,0,0
2004,1,22,21,30,-10.4,-15.8,0,0.18,0,0
2004,1,22,22,30,-10.2,-16.2,0,0.18,0,0
2004,1,22,23,30,-10.3,-16,0,0.18,0,0
2004,1,23,0,30,-10.4,-15.5,0,0.18,0,0
2004,1,23,1,30,-10.3,-14.9,0,0.18,0,0
2004,1,23,2,30,-9.7,-14,0,0.18,0,0
2004,1,23,3,30,-8.7,-12.7,0,0.18,0,0
2004,1,23,4,30,-8.1,-11.2,0,0.18,0,0
2004,1,23,5,30,-7.8,-10.3,0,0.18,0,0
2004,1,23,6,30,-7.5,-9.8,0,0.18,0,0
2004,1,23,7,30,-6.7,-9.4,0,0.18,0,0
2004,1,23,8,30,-5.2,-8.4,29,0.18,0,29
2004,1,23,9,30,-3.3,-7,95,0.18,0,95
2004,1,23,10,30,-1.4,-5.7,157,0.18,35,171
2004,1,23,11,30,0.7000000000000001,-4.4,196,0.18,272,323
2004,1,23,12,30,2.9000000000000004,-3.4,196,0.18,37,214
2004,1,23,13,30,5.1000000000000005,-2.5,179,0.18,359,343
2004,1,23,14,30,6.1000000000000005,-1.5,127,0.18,455,301
2004,1,23,15,30,4.9,-0.2,43,0.18,768,250
2004,1,23,16,30,3,0,44,0.18,95,56
2004,1,23,17,30,2.3000000000000003,-0.6,0,0.18,0,0
2004,1,23,18,30,1.1,-0.9,0,0.17,0,0
2004,1,23,19,30,-0.6,-2.2,0,0.17,0,0
2004,1,23,20,30,-2.1,-4.2,0,0.17,0,0
2004,1,23,21,30,-3.3,-6,0,0.17,0,0
2004,1,23,22,30,-4.4,-7.1,0,0.17,0,0
2004,1,23,23,30,-5.4,-8.2,0,0.17,0,0
2004,1,24,0,30,-6.5,-9.6,0,0.17,0,0
2004,1,24,1,30,-7.4,-10.7,0,0.17,0,0
2004,1,24,2,30,-8.1,-11.6,0,0.17,0,0
2004,1,24,3,30,-8.9,-12.3,0,0.17,0,0
2004,1,24,4,30,-9.6,-13.3,0,0.17,0,0
2004,1,24,5,30,-10.4,-14.2,0,0.17,0,0
2004,1,24,6,30,-11.1,-15.1,0,0.17,0,0
2004,1,24,7,30,-11.2,-15.7,0,0.17,0,0
2004,1,24,8,30,-10.5,-16.3,36,0.17,601,124
2004,1,24,9,30,-9.2,-16.4,96,0.17,381,207
2004,1,24,10,30,-7.7,-15.9,56,0.17,893,413
2004,1,24,11,30,-6.4,-15.3,59,0.17,929,492
2004,1,24,12,30,-5.3,-14.7,68,0.17,921,517
2004,1,24,13,30,-4.7,-14.2,66,0.17,910,484
2004,1,24,14,30,-4.6,-13.9,127,0.17,455,304
2004,1,24,15,30,-4.9,-13.8,100,0.17,283,177
2004,1,24,16,30,-5.7,-13.5,22,0.17,0,22
2004,1,24,17,30,-6.2,-12.8,0,0.17,0,0
2004,1,24,18,30,-7,-12.6,0,0.17,0,0
2004,1,24,19,30,-7.6,-12.6,0,0.17,0,0
2004,1,24,20,30,-8.1,-12.6,0,0.17,0,0
2004,1,24,21,30,-8.7,-12.7,0,0.17,0,0
2004,1,24,22,30,-9.1,-12.8,0,0.17,0,0
2004,1,24,23,30,-9.5,-12.8,0,0.17,0,0
2004,1,25,0,30,-9.6,-12.8,0,0.17,0,0
2004,1,25,1,30,-9.8,-12.6,0,0.17,0,0
2004,1,25,2,30,-10,-12.5,0,0.17,0,0
2004,1,25,3,30,-10,-12.3,0,0.17,0,0
2004,1,25,4,30,-10,-12.2,0,0.17,0,0
2004,1,25,5,30,-10,-12.1,0,0.17,0,0
2004,1,25,6,30,-9.8,-12.2,0,0.17,0,0
2004,1,25,7,30,-9.2,-12.4,0,0.17,0,0
2004,1,25,8,30,-8.3,-12.7,23,0.17,0,23
2004,1,25,9,30,-7.4,-13.9,104,0.17,4,105
2004,1,25,10,30,-6.6,-14.9,171,0.17,202,252
2004,1,25,11,30,-6,-15.8,151,0.17,523,397
2004,1,25,12,30,-5.4,-16.4,176,0.17,458,401
2004,1,25,13,30,-5.1,-16.6,163,0.17,456,375
2004,1,25,14,30,-5,-16.5,157,0.17,279,267
2004,1,25,15,30,-5.3,-16.1,112,0.17,111,142
2004,1,25,16,30,-5.8,-15.4,45,0.17,18,48
2004,1,25,17,30,-6.1,-14.5,0,0.17,0,0
2004,1,25,18,30,-6.5,-13.9,0,0.8,0,0
2004,1,25,19,30,-6.6,-13.6,0,0.8,0,0
2004,1,25,20,30,-6.6,-13.1,0,0.8,0,0
2004,1,25,21,30,-6.8,-12.3,0,0.8,0,0
2004,1,25,22,30,-7.1,-11.4,0,0.8,0,0
2004,1,25,23,30,-7.2,-10.7,0,0.8,0,0
2004,1,26,0,30,-7.3,-10.2,0,0.8,0,0
2004,1,26,1,30,-7.4,-10,0,0.8,0,0
2004,1,26,2,30,-7.5,-9.8,0,0.8,0,0
2004,1,26,3,30,-7.4,-9.7,0,0.8,0,0
2004,1,26,4,30,-7.4,-9.6,0,0.8,0,0
2004,1,26,5,30,-7.4,-9.5,0,0.8,0,0
2004,1,26,6,30,-7.3,-9.4,0,0.8,0,0
2004,1,26,7,30,-7.2,-9.3,0,0.8,0,0
2004,1,26,8,30,-6.7,-9.3,33,0.8,0,33
2004,1,26,9,30,-6,-9.5,70,0.8,0,70
2004,1,26,10,30,-5.5,-9.7,140,0.8,3,141
2004,1,26,11,30,-5.1,-9.9,91,0.8,0,91
2004,1,26,12,30,-4.9,-10,78,0.8,0,78
2004,1,26,13,30,-4.8,-10,184,0.8,30,198
2004,1,26,14,30,-5,-9.9,128,0.8,0,128
2004,1,26,15,30,-5.4,-9.8,20,0.8,0,20
2004,1,26,16,30,-6.1,-9.6,48,0.8,128,65
2004,1,26,17,30,-6.4,-9.3,0,0.8,0,0
2004,1,26,18,30,-7,-9.1,0,0.8,0,0
2004,1,26,19,30,-7.4,-9.2,0,0.8,0,0
2004,1,26,20,30,-7.6,-9.4,0,0.8,0,0
2004,1,26,21,30,-7.7,-9.6,0,0.8,0,0
2004,1,26,22,30,-7.9,-9.9,0,0.8,0,0
2004,1,26,23,30,-8.1,-10.3,0,0.8,0,0
2004,1,27,0,30,-8.4,-10.9,0,0.8,0,0
2004,1,27,1,30,-9.1,-11.8,0,0.8,0,0
2004,1,27,2,30,-10.1,-13,0,0.8,0,0
2004,1,27,3,30,-11.4,-14.5,0,0.8,0,0
2004,1,27,4,30,-12.7,-16.3,0,0.8,0,0
2004,1,27,5,30,-13.8,-17.9,0,0.8,0,0
2004,1,27,6,30,-14.6,-18.9,0,0.8,0,0
2004,1,27,7,30,-14.9,-19.5,0,0.8,0,0
2004,1,27,8,30,-14.6,-19.9,44,0.8,606,137
2004,1,27,9,30,-13.8,-19.7,65,0.8,828,312
2004,1,27,10,30,-12.5,-19.1,76,0.8,923,454
2004,1,27,11,30,-11.1,-18.2,80,0.8,971,543
2004,1,27,12,30,-10,-17.4,80,0.8,986,572
2004,1,27,13,30,-9.3,-16.7,75,0.8,977,536
2004,1,27,14,30,-9.1,-16.3,66,0.8,939,442
2004,1,27,15,30,-9.8,-16.2,54,0.8,854,297
2004,1,27,16,30,-11.7,-16.7,34,0.8,661,125
2004,1,27,17,30,-12.9,-17.6,0,0.8,0,0
2004,1,27,18,30,-14.6,-18,0,0.8,0,0
2004,1,27,19,30,-15.4,-18.4,0,0.8,0,0
2004,1,27,20,30,-16.1,-18.7,0,0.8,0,0
2004,1,27,21,30,-16.5,-19,0,0.8,0,0
2004,1,27,22,30,-16.8,-19.1,0,0.8,0,0
2004,1,27,23,30,-17,-19.2,0,0.8,0,0
2004,1,28,0,30,-17.1,-19.3,0,0.8,0,0
2004,1,28,1,30,-17.1,-19.2,0,0.8,0,0
2004,1,28,2,30,-17.1,-19.2,0,0.8,0,0
2004,1,28,3,30,-17,-19.1,0,0.8,0,0
2004,1,28,4,30,-16.8,-19.1,0,0.8,0,0
2004,1,28,5,30,-16.3,-19,0,0.8,0,0
2004,1,28,6,30,-15.9,-18.8,0,0.8,0,0
2004,1,28,7,30,-15.4,-18.8,0,0.8,0,0
2004,1,28,8,30,-14.8,-19.3,45,0.8,564,134
2004,1,28,9,30,-14.4,-20,111,0.8,16,116
2004,1,28,10,30,-14,-20.5,162,0.8,33,176
2004,1,28,11,30,-13.5,-20.7,165,0.8,7,168
2004,1,28,12,30,-13.2,-20.6,188,0.8,19,198
2004,1,28,13,30,-13.2,-20.5,193,0.8,330,350
2004,1,28,14,30,-13.5,-20.6,151,0.8,18,158
2004,1,28,15,30,-14.2,-20.9,59,0.8,0,59
2004,1,28,16,30,-15.4,-21.4,39,0.8,558,118
2004,1,28,17,30,-16,-22.4,0,0.8,0,0
2004,1,28,18,30,-17.1,-23.1,0,0.8,0,0
2004,1,28,19,30,-17.4,-23.7,0,0.8,0,0
2004,1,28,20,30,-17.7,-24.1,0,0.8,0,0
2004,1,28,21,30,-17.7,-24.5,0,0.8,0,0
2004,1,28,22,30,-17.7,-24.6,0,0.8,0,0
2004,1,28,23,30,-17.6,-24.7,0,0.8,0,0
2004,1,29,0,30,-17.6,-24.7,0,0.8,0,0
2004,1,29,1,30,-17.5,-24.7,0,0.8,0,0
2004,1,29,2,30,-17.5,-24.6,0,0.8,0,0
2004,1,29,3,30,-17.5,-24.4,0,0.8,0,0
2004,1,29,4,30,-17.4,-24,0,0.8,0,0
2004,1,29,5,30,-17.3,-23.4,0,0.8,0,0
2004,1,29,6,30,-17.3,-22.8,0,0.8,0,0
2004,1,29,7,30,-17.2,-22.4,0,0.8,0,0
2004,1,29,8,30,-17,-22.1,47,0.8,0,47
2004,1,29,9,30,-16.7,-22,31,0.8,0,31
2004,1,29,10,30,-16.3,-21.8,117,0.8,0,117
2004,1,29,11,30,-15.5,-21.6,159,0.8,2,160
2004,1,29,12,30,-14.8,-21.2,209,0.8,42,230
2004,1,29,13,30,-14.4,-20.9,177,0.8,16,185
2004,1,29,14,30,-14.4,-20.9,147,0.8,10,151
2004,1,29,15,30,-14.8,-21,64,0.8,791,296
2004,1,29,16,30,-15.6,-21.3,39,0.8,602,126
2004,1,29,17,30,-16.1,-22,0,0.8,0,0
2004,1,29,18,30,-17.4,-22.8,0,0.8,0,0
2004,1,29,19,30,-18.4,-23.7,0,0.8,0,0
2004,1,29,20,30,-19.3,-24.5,0,0.8,0,0
2004,1,29,21,30,-19.8,-25.1,0,0.8,0,0
2004,1,29,22,30,-19.9,-25.6,0,0.8,0,0
2004,1,29,23,30,-19.6,-25.7,0,0.8,0,0
2004,1,30,0,30,-19.3,-25.5,0,0.8,0,0
2004,1,30,1,30,-19.1,-25.4,0,0.8,0,0
2004,1,30,2,30,-19.1,-25.3,0,0.8,0,0
2004,1,30,3,30,-19.1,-25.2,0,0.8,0,0
2004,1,30,4,30,-19.1,-25,0,0.8,0,0
2004,1,30,5,30,-19,-24.7,0,0.8,0,0
2004,1,30,6,30,-19,-24.3,0,0.8,0,0
2004,1,30,7,30,-18.8,-24.1,0,0.8,0,0
2004,1,30,8,30,-18.2,-23.9,58,0.8,14,60
2004,1,30,9,30,-17.2,-23.5,35,0.8,0,35
2004,1,30,10,30,-15.8,-22.8,177,0.8,230,273
2004,1,30,11,30,-14.5,-22.1,149,0.8,0,149
2004,1,30,12,30,-13.5,-21.7,218,0.8,59,248
2004,1,30,13,30,-13,-21.4,70,0.8,957,534
2004,1,30,14,30,-12.9,-21.2,178,0.8,127,230
2004,1,30,15,30,-13.5,-21.4,80,0.8,0,80
2004,1,30,16,30,-14.7,-21.8,33,0.8,658,131
2004,1,30,17,30,-15.4,-22.6,0,0.8,0,0
2004,1,30,18,30,-16.2,-22.1,0,0.8,0,0
2004,1,30,19,30,-16.6,-22.1,0,0.8,0,0
2004,1,30,20,30,-17,-22.2,0,0.8,0,0
2004,1,30,21,30,-17.3,-22.2,0,0.8,0,0
2004,1,30,22,30,-17.4,-22.4,0,0.8,0,0
2004,1,30,23,30,-17.6,-22.6,0,0.8,0,0
2004,1,31,0,30,-17.4,-22.6,0,0.8,0,0
2004,1,31,1,30,-16.9,-22.9,0,0.8,0,0
2004,1,31,2,30,-16.4,-23.1,0,0.8,0,0
2004,1,31,3,30,-16.1,-22.8,0,0.8,0,0
2004,1,31,4,30,-15.9,-22.3,0,0.8,0,0
2004,1,31,5,30,-15.8,-21.7,0,0.8,0,0
2004,1,31,6,30,-15.7,-21.3,0,0.8,0,0
2004,1,31,7,30,-15.4,-21.1,0,0.8,0,0
2004,1,31,8,30,-14.7,-20.8,41,0.8,0,41
2004,1,31,9,30,-13.8,-20.3,81,0.8,0,81
2004,1,31,10,30,-12.6,-19.6,151,0.8,9,155
2004,1,31,11,30,-11.5,-18.8,221,0.8,127,284
2004,1,31,12,30,-10.5,-18,96,0.8,894,557
2004,1,31,13,30,-9.7,-17.2,220,0.8,166,301
2004,1,31,14,30,-9.1,-16.4,165,0.8,36,180
2004,1,31,15,30,-9,-15.8,123,0.8,111,156
2004,1,31,16,30,-9.6,-15.4,56,0.8,130,76
2004,1,31,17,30,-10.2,-15.4,0,0.8,0,0
2004,1,31,18,30,-6.1,-7.7,0,0.8,0,0
2004,1,31,19,30,-6.4,-7.9,0,0.8,0,0
2004,1,31,20,30,-6.7,-8.2,0,0.8,0,0
2004,1,31,21,30,-7,-8.6,0,0.8,0,0
2004,1,31,22,30,-7.2,-9,0,0.8,0,0
2004,1,31,23,30,-7.5,-9.2,0,0.8,0,0
2011,2,1,0,30,-7.8,-9.6,0,0.8,0,0
2011,2,1,1,30,-8.1,-9.9,0,0.8,0,0
2011,2,1,2,30,-8.4,-10.3,0,0.8,0,0
2011,2,1,3,30,-8.8,-10.6,0,0.8,0,0
2011,2,1,4,30,-9.1,-11,0,0.8,0,0
2011,2,1,5,30,-9.4,-11.4,0,0.8,0,0
2011,2,1,6,30,-9.6,-11.7,0,0.8,0,0
2011,2,1,7,30,-9.8,-12,0,0.8,0,0
2011,2,1,8,30,-9.7,-12.4,54,0.8,0,54
2011,2,1,9,30,-9.4,-12.4,71,0.8,0,71
2011,2,1,10,30,-9.1,-12.2,119,0.8,0,119
2011,2,1,11,30,-8.7,-11.9,104,0.8,0,104
2011,2,1,12,30,-8.6,-11.6,145,0.8,0,145
2011,2,1,13,30,-8.5,-11.4,103,0.8,0,103
2011,2,1,14,30,-8.6,-11.3,92,0.8,0,92
2011,2,1,15,30,-8.8,-11.3,58,0.8,0,58
2011,2,1,16,30,-9,-11.4,20,0.8,0,20
2011,2,1,17,30,-9.1,-11.6,0,0.8,0,0
2011,2,1,18,30,-9.6,-11.9,0,0.8,0,0
2011,2,1,19,30,-10.1,-12.5,0,0.8,0,0
2011,2,1,20,30,-10.6,-13.1,0,0.8,0,0
2011,2,1,21,30,-11,-13.7,0,0.8,0,0
2011,2,1,22,30,-11.2,-14.1,0,0.8,0,0
2011,2,1,23,30,-11.5,-14.4,0,0.8,0,0
2011,2,2,0,30,-11.9,-14.8,0,0.8,0,0
2011,2,2,1,30,-12.4,-15.3,0,0.8,0,0
2011,2,2,2,30,-13,-16,0,0.8,0,0
2011,2,2,3,30,-13.6,-16.7,0,0.8,0,0
2011,2,2,4,30,-14.2,-17.5,0,0.8,0,0
2011,2,2,5,30,-14.8,-18.4,0,0.8,0,0
2011,2,2,6,30,-15.3,-19.4,0,0.8,0,0
2011,2,2,7,30,-15.5,-20.1,0,0.8,0,0
2011,2,2,8,30,-15.1,-20.3,62,0.8,17,65
2011,2,2,9,30,-14.4,-20,101,0.8,0,101
2011,2,2,10,30,-13.6,-19.3,160,0.8,16,167
2011,2,2,11,30,-12.6,-18.4,217,0.8,68,251
2011,2,2,12,30,-12,-17.6,215,0.8,39,235
2011,2,2,13,30,-11.6,-17.1,224,0.8,147,298
2011,2,2,14,30,-11.5,-16.8,80,0.8,911,468
2011,2,2,15,30,-11.9,-16.7,65,0.8,830,323
2011,2,2,16,30,-13.1,-16.9,42,0.8,650,148
2011,2,2,17,30,-13.9,-17.7,0,0.8,0,0
2011,2,2,18,30,-16.7,-19.3,0,0.8,0,0
2011,2,2,19,30,-18.2,-20.5,0,0.8,0,0
2011,2,2,20,30,-19.3,-21.4,0,0.8,0,0
2011,2,2,21,30,-20.3,-22,0,0.8,0,0
2011,2,2,22,30,-21.2,-22.5,0,0.8,0,0
2011,2,2,23,30,-21.7,-22.9,0,0.8,0,0
2011,2,3,0,30,-21.9,-23.1,0,0.8,0,0
2011,2,3,1,30,-21.9,-23.4,0,0.8,0,0
2011,2,3,2,30,-21.9,-23.6,0,0.8,0,0
2011,2,3,3,30,-21.9,-23.7,0,0.8,0,0
2011,2,3,4,30,-22,-23.9,0,0.8,0,0
2011,2,3,5,30,-22.1,-24.1,0,0.8,0,0
2011,2,3,6,30,-21.8,-24.3,0,0.8,0,0
2011,2,3,7,30,-19.8,-24.1,0,0.8,0,0
2011,2,3,8,30,-16.1,-21.6,39,0.8,733,169
2011,2,3,9,30,-12.5,-18.3,57,0.8,892,346
2011,2,3,10,30,-9.3,-15.6,67,0.8,965,489
2011,2,3,11,30,-7.1,-14.2,75,0.8,999,581
2011,2,3,12,30,-5.9,-13.3,77,0.8,1009,610
2011,2,3,13,30,-5.3,-12.5,74,0.8,983,569
2011,2,3,14,30,-5.3,-11.9,68,0.8,946,474
2011,2,3,15,30,-6,-11.4,56,0.8,868,330
2011,2,3,16,30,-8,-11.5,38,0.8,682,152
2011,2,3,17,30,-9.4,-13,0,0.8,0,0
2011,2,3,18,30,-11.1,-14.2,0,0.8,0,0
2011,2,3,19,30,-11.8,-14.8,0,0.8,0,0
2011,2,3,20,30,-12.4,-15.5,0,0.8,0,0
2011,2,3,21,30,-12.9,-16,0,0.8,0,0
2011,2,3,22,30,-13.4,-16.5,0,0.8,0,0
2011,2,3,23,30,-13.8,-16.9,0,0.8,0,0
2011,2,4,0,30,-14.2,-17.2,0,0.8,0,0
2011,2,4,1,30,-14.6,-17.6,0,0.8,0,0
2011,2,4,2,30,-15.1,-18.1,0,0.8,0,0
2011,2,4,3,30,-15.4,-18.4,0,0.8,0,0
2011,2,4,4,30,-15.5,-18.5,0,0.8,0,0
2011,2,4,5,30,-15.6,-18.6,0,0.8,0,0
2011,2,4,6,30,-15.3,-18.4,0,0.8,0,0
2011,2,4,7,30,-13.8,-17.9,0,0.8,0,0
2011,2,4,8,30,-11.3,-15.7,38,0.8,700,165
2011,2,4,9,30,-8.4,-13.2,55,0.8,861,337
2011,2,4,10,30,-5.3,-10.2,65,0.8,936,477
2011,2,4,11,30,-2.4,-7.6,72,0.8,969,567
2011,2,4,12,30,-0.5,-6.3,74,0.8,979,597
2011,2,4,13,30,0.30000000000000004,-4.7,73,0.8,967,564
2011,2,4,14,30,0.4,-3.9,67,0.8,931,471
2011,2,4,15,30,-0.8,-3.5,130,0.8,168,184
2011,2,4,16,30,-3.3,-4,37,0.8,678,153
2011,2,4,17,30,-4.8,-6.4,0,0.8,0,0
2011,2,4,18,30,-6.4,-7.8,0,0.8,0,0
2011,2,4,19,30,-7,-8.6,0,0.8,0,0
2011,2,4,20,30,-7.8,-9.4,0,0.8,0,0
2011,2,4,21,30,-8.6,-10.1,0,0.8,0,0
2011,2,4,22,30,-9.4,-10.9,0,0.8,0,0
2011,2,4,23,30,-9.8,-11.5,0,0.8,0,0
2011,2,5,0,30,-10,-11.7,0,0.8,0,0
2011,2,5,1,30,-9.9,-11.6,0,0.8,0,0
2011,2,5,2,30,-9.8,-11.5,0,0.8,0,0
2011,2,5,3,30,-9.8,-11.4,0,0.8,0,0
2011,2,5,4,30,-9.8,-11.2,0,0.8,0,0
2011,2,5,5,30,-9.9,-11.2,0,0.8,0,0
2011,2,5,6,30,-9.7,-11.1,0,0.8,0,0
2011,2,5,7,30,-8.6,-10.8,0,0.8,0,0
2011,2,5,8,30,-7,-9.4,24,0.8,0,24
2011,2,5,9,30,-5.2,-7.9,136,0.8,79,162
2011,2,5,10,30,-3.2,-6,82,0.8,873,471
2011,2,5,11,30,-1.6,-4.2,232,0.8,216,343
2011,2,5,12,30,-0.6,-3.1,247,0.8,192,350
2011,2,5,13,30,0,-2.3,231,0.8,105,285
2011,2,5,14,30,0.2,-1.8,180,0.8,294,309
2011,2,5,15,30,-0.2,-1.5,134,0.8,105,168
2011,2,5,16,30,-1,-2,32,0.8,0,32
2011,2,5,17,30,-1.4,-2.8,0,0.8,0,0
2011,2,5,18,30,-2.4,-3.1,0,0.74,0,0
2011,2,5,19,30,-2.9,-3.3,0,0.74,0,0
2011,2,5,20,30,-3.3,-3.5,0,0.74,0,0
2011,2,5,21,30,-3.5,-3.7,0,0.74,0,0
2011,2,5,22,30,-3.6,-3.8,0,0.74,0,0
2011,2,5,23,30,-3.8,-3.9,0,0.74,0,0
2011,2,6,0,30,-4.1,-4.1,0,0.74,0,0
2011,2,6,1,30,-4.5,-4.5,0,0.74,0,0
2011,2,6,2,30,-4.9,-4.9,0,0.74,0,0
2011,2,6,3,30,-5.1,-5.3,0,0.74,0,0
2011,2,6,4,30,-5.2,-5.6,0,0.74,0,0
2011,2,6,5,30,-5.4,-5.9,0,0.74,0,0
2011,2,6,6,30,-5.7,-6.3,0,0.74,0,0
2011,2,6,7,30,-5.2,-6.9,5,0.74,0,5
2011,2,6,8,30,-3.5,-5.9,51,0.74,593,163
2011,2,6,9,30,-1.8,-4.4,133,0.74,44,147
2011,2,6,10,30,-0.7,-3.6,196,0.74,101,241
2011,2,6,11,30,-0.1,-3,97,0.74,891,560
2011,2,6,12,30,0.30000000000000004,-2.6,250,0.74,155,334
2011,2,6,13,30,0.5,-2.2,138,0.74,0,138
2011,2,6,14,30,0.5,-2,190,0.74,79,225
2011,2,6,15,30,0,-1.8,74,0.74,0,74
2011,2,6,16,30,-1.2,-1.9,32,0.74,0,32
2011,2,6,17,30,-2,-3.1,0,0.74,0,0
2011,2,6,18,30,-3.3,-4.1,0,0.8,0,0
2011,2,6,19,30,-4.2,-5,0,0.8,0,0
2011,2,6,20,30,-5.1,-6.1,0,0.8,0,0
2011,2,6,21,30,-5.6,-6.7,0,0.8,0,0
2011,2,6,22,30,-6.1,-7,0,0.8,0,0
2011,2,6,23,30,-6.7,-7.5,0,0.8,0,0
2011,2,7,0,30,-7.4,-8.2,0,0.8,0,0
2011,2,7,1,30,-7.8,-8.9,0,0.8,0,0
2011,2,7,2,30,-8.4,-9.6,0,0.8,0,0
2011,2,7,3,30,-9.1,-10.6,0,0.8,0,0
2011,2,7,4,30,-10,-11.7,0,0.8,0,0
2011,2,7,5,30,-10.8,-12.7,0,0.8,0,0
2011,2,7,6,30,-11.3,-13.6,0,0.8,0,0
2011,2,7,7,30,-11,-14,7,0.8,0,7
2011,2,7,8,30,-10.2,-13.5,72,0.8,123,96
2011,2,7,9,30,-9.3,-12.8,96,0.8,0,96
2011,2,7,10,30,-8.6,-12.1,198,0.8,103,245
2011,2,7,11,30,-8.1,-11.6,225,0.8,291,378
2011,2,7,12,30,-7.9,-11.4,252,0.8,175,347
2011,2,7,13,30,-8,-11.5,205,0.8,387,407
2011,2,7,14,30,-8.3,-11.8,74,0.8,932,492
2011,2,7,15,30,-8.9,-12.3,60,0.8,862,347
2011,2,7,16,30,-10.1,-13,40,0.8,722,172
2011,2,7,17,30,-10.8,-14.2,0,0.8,0,0
2011,2,7,18,30,-12.5,-15.4,0,0.8,0,0
