Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2010,9,23,6,30,22.900000000000002,19.8,5,0.18,0,5
2010,9,23,7,30,23.3,20,79,0.18,14,82
2010,9,23,8,30,23.8,20.200000000000003,149,0.18,19,157
2010,9,23,9,30,24.200000000000003,20.200000000000003,218,0.18,28,233
2010,9,23,10,30,24.8,20.5,31,0.18,0,31
2010,9,23,11,30,25.400000000000002,20.8,114,0.18,0,114
2010,9,23,12,30,25.6,21.1,150,0.18,3,152
2010,9,23,13,30,25.5,21.400000000000002,184,0.18,6,189
2010,9,23,14,30,25.1,21.8,129,0.18,0,129
2010,9,23,15,30,24.6,22.200000000000003,70,0.18,0,70
2010,9,23,16,30,24.1,22.3,134,0.18,21,142
2010,9,23,17,30,23.8,22.400000000000002,35,0.18,0,35
2010,9,23,18,30,22.900000000000002,22.3,0,0.18,0,0
2010,9,23,19,30,22.400000000000002,22.200000000000003,0,0.18,0,0
2010,9,23,20,30,21.700000000000003,21.700000000000003,0,0.18,0,0
2010,9,23,21,30,20.1,20.1,0,0.18,0,0
2010,9,23,22,30,17.8,17.8,0,0.18,0,0
2010,9,23,23,30,15.700000000000001,15.200000000000001,0,0.18,0,0
2010,9,24,0,30,14.4,13.4,0,0.18,0,0
2010,9,24,1,30,13.600000000000001,12.4,0,0.18,0,0
2010,9,24,2,30,13.100000000000001,11.9,0,0.18,0,0
2010,9,24,3,30,12.600000000000001,11.5,0,0.18,0,0
2010,9,24,4,30,12.3,11.100000000000001,0,0.18,0,0
2010,9,24,5,30,12.100000000000001,10.8,0,0.18,0,0
2010,9,24,6,30,13.100000000000001,10.5,12,0.18,184,16
2010,9,24,7,30,15.200000000000001,10.5,46,0.18,642,189
2010,9,24,8,30,17.5,9.4,63,0.18,810,394
2010,9,24,9,30,19.5,9.200000000000001,75,0.18,885,576
2010,9,24,10,30,21.400000000000002,9.4,82,0.18,930,718
2010,9,24,11,30,23.1,9.700000000000001,85,0.18,952,806
2010,9,24,12,30,24.400000000000002,9.9,88,0.18,954,829
2010,9,24,13,30,25.3,10.200000000000001,86,0.18,942,786
2010,9,24,14,30,25.700000000000003,10.4,82,0.18,914,684
2010,9,24,15,30,25.700000000000003,10.600000000000001,74,0.18,858,528
2010,9,24,16,30,24.900000000000002,10.700000000000001,61,0.18,760,337
2010,9,24,17,30,24.3,12.8,40,0.18,547,134
2010,9,24,18,30,20.5,13.100000000000001,0,0.18,0,0
2010,9,24,19,30,18.900000000000002,12.100000000000001,0,0.18,0,0
2010,9,24,20,30,17.8,11.9,0,0.18,0,0
2010,9,24,21,30,17,11.600000000000001,0,0.18,0,0
2010,9,24,22,30,16.400000000000002,11.4,0,0.18,0,0
2010,9,24,23,30,15.9,11.3,0,0.18,0,0
2010,9,25,0,30,15.5,11.100000000000001,0,0.18,0,0
2010,9,25,1,30,15.200000000000001,11.100000000000001,0,0.18,0,0
2010,9,25,2,30,15.100000000000001,11.100000000000001,0,0.18,0,0
2010,9,25,3,30,15,11.200000000000001,0,0.18,0,0
2010,9,25,4,30,14.8,11.5,0,0.18,0,0
2010,9,25,5,30,14.5,11.9,0,0.18,0,0
2010,9,25,6,30,15.100000000000001,12.3,11,0.18,111,13
2010,9,25,7,30,17.1,12.9,79,0.18,196,122
2010,9,25,8,30,20.3,14,166,0.18,78,197
2010,9,25,9,30,23,15,240,0.18,284,400
2010,9,25,10,30,25,16.2,110,0.18,829,674
2010,9,25,11,30,26.3,17.400000000000002,117,0.18,845,753
2010,9,25,12,30,27.1,18.2,124,0.18,841,774
2010,9,25,13,30,26.900000000000002,18.3,354,0.18,224,519
2010,9,25,14,30,25.8,17.3,307,0.18,154,407
2010,9,25,15,30,24.200000000000003,15.4,91,0.18,777,498
2010,9,25,16,30,22.400000000000002,13.5,68,0.18,700,318
2010,9,25,17,30,21.5,12.700000000000001,41,0.18,501,124
2010,9,25,18,30,18.400000000000002,12.9,0,0.18,0,0
2010,9,25,19,30,16.900000000000002,13.3,0,0.18,0,0
2010,9,25,20,30,15.4,13.4,0,0.18,0,0
2010,9,25,21,30,13.700000000000001,12.600000000000001,0,0.18,0,0
2010,9,25,22,30,12.3,11.3,0,0.18,0,0
2010,9,25,23,30,11.600000000000001,10.8,0,0.18,0,0
2010,9,26,0,30,11.3,10.5,0,0.18,0,0
2010,9,26,1,30,11.200000000000001,10.3,0,0.18,0,0
2010,9,26,2,30,11.100000000000001,10.200000000000001,0,0.18,0,0
2010,9,26,3,30,10.9,10.200000000000001,0,0.18,0,0
2010,9,26,4,30,10.8,10.200000000000001,0,0.18,0,0
2010,9,26,5,30,10.9,10.3,0,0.18,0,0
2010,9,26,6,30,11.600000000000001,10.4,11,0.18,86,13
2010,9,26,7,30,13.3,10.5,80,0.18,72,96
2010,9,26,8,30,15.4,10.3,76,0.18,751,378
2010,9,26,9,30,17.1,9.700000000000001,246,0.18,228,374
2010,9,26,10,30,18.5,9.1,320,0.18,133,410
2010,9,26,11,30,19.6,8.6,340,0.18,323,581
2010,9,26,12,30,20.400000000000002,8,91,0.18,947,819
2010,9,26,13,30,20.8,7.4,87,0.18,941,778
2010,9,26,14,30,20.8,6.9,80,0.18,922,678
2010,9,26,15,30,20.3,6.4,71,0.18,871,523
2010,9,26,16,30,19.200000000000003,6,58,0.18,773,331
2010,9,26,17,30,18.400000000000002,6.4,37,0.18,560,128
2010,9,26,18,30,14,7.9,0,0.18,0,0
2010,9,26,19,30,12.8,7.2,0,0.18,0,0
2010,9,26,20,30,12,6.9,0,0.18,0,0
2010,9,26,21,30,11.200000000000001,6.9,0,0.18,0,0
2010,9,26,22,30,10.600000000000001,7,0,0.18,0,0
2010,9,26,23,30,9.9,7.2,0,0.18,0,0
2010,9,27,0,30,9.3,7.300000000000001,0,0.18,0,0
2010,9,27,1,30,8.8,7.4,0,0.18,0,0
2010,9,27,2,30,8.4,7.4,0,0.18,0,0
2010,9,27,3,30,8,7.4,0,0.18,0,0
2010,9,27,4,30,7.800000000000001,7.5,0,0.18,0,0
2010,9,27,5,30,7.7,7.5,0,0.18,0,0
2010,9,27,6,30,8.6,7.5,0,0.18,0,0
2010,9,27,7,30,11.100000000000001,7.6000000000000005,48,0.18,595,175
2010,9,27,8,30,14.200000000000001,7.7,69,0.18,773,377
2010,9,27,9,30,16.7,7.9,80,0.18,861,558
2010,9,27,10,30,18.400000000000002,8.200000000000001,240,0.18,489,570
2010,9,27,11,30,19.5,8.3,93,0.18,925,782
2010,9,27,12,30,21.1,8.6,85,0.18,943,806
2010,9,27,13,30,22.6,9.1,210,0.18,653,686
2010,9,27,14,30,23.200000000000003,9.5,79,0.18,899,659
2010,9,27,15,30,23,9.600000000000001,77,0.18,823,500
2010,9,27,16,30,22,10.200000000000001,62,0.18,720,312
2010,9,27,17,30,21.200000000000003,12.5,39,0.18,489,115
2010,9,27,18,30,17,11.600000000000001,0,0.18,0,0
2010,9,27,19,30,16.2,10.9,0,0.18,0,0
2010,9,27,20,30,15.9,10.700000000000001,0,0.18,0,0
2010,9,27,21,30,15.8,10.600000000000001,0,0.18,0,0
2010,9,27,22,30,16.2,10.8,0,0.18,0,0
2010,9,27,23,30,16.8,11.5,0,0.18,0,0
2010,9,28,0,30,17,12.5,0,0.18,0,0
2010,9,28,1,30,16.3,13.100000000000001,0,0.18,0,0
2010,9,28,2,30,15.4,12.9,0,0.18,0,0
2010,9,28,3,30,14.4,12.3,0,0.18,0,0
2010,9,28,4,30,13.600000000000001,11.700000000000001,0,0.18,0,0
2010,9,28,5,30,12.9,11.200000000000001,0,0.18,0,0
2010,9,28,6,30,13.3,10.8,0,0.18,0,0
2010,9,28,7,30,15.3,10.8,43,0.18,642,178
2010,9,28,8,30,18.3,11,59,0.18,817,382
2010,9,28,9,30,20.8,10.700000000000001,69,0.18,900,566
2010,9,28,10,30,22.6,9.700000000000001,74,0.18,945,707
2010,9,28,11,30,23.900000000000002,9,76,0.18,969,793
2010,9,28,12,30,24.400000000000002,8.6,80,0.18,966,813
2010,9,28,13,30,24.1,8.1,78,0.18,956,771
2010,9,28,14,30,24,7.800000000000001,167,0.18,659,588
2010,9,28,15,30,24.200000000000003,7.9,63,0.18,882,511
2010,9,28,16,30,22.900000000000002,7.7,52,0.18,786,320
2010,9,28,17,30,21.8,10.8,33,0.18,564,118
2010,9,28,18,30,17.5,10.100000000000001,0,0.18,0,0
2010,9,28,19,30,16.900000000000002,9.1,0,0.18,0,0
2010,9,28,20,30,16.7,8.6,0,0.18,0,0
2010,9,28,21,30,16.2,8.200000000000001,0,0.18,0,0
2010,9,28,22,30,15.5,8,0,0.18,0,0
2010,9,28,23,30,14.700000000000001,8,0,0.18,0,0
2010,9,29,0,30,13.9,8,0,0.18,0,0
2010,9,29,1,30,13.100000000000001,8.1,0,0.18,0,0
2010,9,29,2,30,12.4,8.1,0,0.18,0,0
2010,9,29,3,30,11.8,8,0,0.18,0,0
2010,9,29,4,30,11.5,7.9,0,0.18,0,0
2010,9,29,5,30,11.3,7.800000000000001,0,0.18,0,0
2010,9,29,6,30,12.8,7.7,0,0.18,0,0
2010,9,29,7,30,15.8,8.4,40,0.18,634,171
2010,9,29,8,30,19.400000000000002,9,56,0.18,801,370
2010,9,29,9,30,23.1,9.8,66,0.18,878,548
2010,9,29,10,30,25.8,9.600000000000001,74,0.18,916,684
2010,9,29,11,30,27.700000000000003,10.100000000000001,81,0.18,931,766
2010,9,29,12,30,29,10.700000000000001,83,0.18,930,785
2010,9,29,13,30,29.900000000000002,11.3,86,0.18,912,742
2010,9,29,14,30,30.200000000000003,11.700000000000001,84,0.18,875,639
2010,9,29,15,30,30,11.9,71,0.18,827,487
2010,9,29,16,30,28.700000000000003,12.8,60,0.18,711,299
2010,9,29,17,30,27.6,16.2,36,0.18,459,103
2010,9,29,18,30,23.6,14,0,0.18,0,0
2010,9,29,19,30,22.3,13.4,0,0.18,0,0
2010,9,29,20,30,21.200000000000003,13.700000000000001,0,0.18,0,0
2010,9,29,21,30,20.200000000000003,13.9,0,0.18,0,0
2010,9,29,22,30,19.1,13.600000000000001,0,0.18,0,0
2010,9,29,23,30,18,12.3,0,0.18,0,0
2010,9,30,0,30,16.900000000000002,10.600000000000001,0,0.18,0,0
2010,9,30,1,30,15.8,9.4,0,0.18,0,0
2010,9,30,2,30,14.8,8.8,0,0.18,0,0
2010,9,30,3,30,13.8,8.700000000000001,0,0.18,0,0
2010,9,30,4,30,12.9,8.5,0,0.18,0,0
2010,9,30,5,30,12.100000000000001,8.4,0,0.18,0,0
2010,9,30,6,30,12.3,8.4,0,0.18,0,0
2010,9,30,7,30,14.100000000000001,8.4,40,0.18,652,173
2010,9,30,8,30,17.5,8.8,56,0.18,825,376
2010,9,30,9,30,20.6,8.1,66,0.18,905,559
2010,9,30,10,30,22.400000000000002,7.1000000000000005,74,0.18,947,700
2010,9,30,11,30,23.5,6.6000000000000005,78,0.18,971,788
2010,9,30,12,30,24.3,6.1000000000000005,81,0.18,971,810
2010,9,30,13,30,24.8,5.6000000000000005,80,0.18,961,767
2010,9,30,14,30,24.8,5.1000000000000005,75,0.18,932,662
2010,9,30,15,30,24.200000000000003,4.800000000000001,68,0.18,877,504
2010,9,30,16,30,22.700000000000003,4.9,55,0.18,774,311
2010,9,30,17,30,21.5,8,34,0.18,536,109
2010,9,30,18,30,21.1,10.5,0,0.16,0,0
2010,9,30,19,30,20,10.5,0,0.16,0,0
2010,9,30,20,30,19.3,10.4,0,0.16,0,0
2010,9,30,21,30,18.7,10.100000000000001,0,0.16,0,0
2010,9,30,22,30,18,10,0,0.16,0,0
2010,9,30,23,30,17.5,10,0,0.16,0,0
2017,10,1,0,30,17.2,9.9,0,0.16,0,0
2017,10,1,1,30,17.400000000000002,9.8,0,0.16,0,0
2017,10,1,2,30,17.400000000000002,9.600000000000001,0,0.16,0,0
2017,10,1,3,30,17.2,9.9,0,0.16,0,0
2017,10,1,4,30,17.3,9.9,0,0.16,0,0
2017,10,1,5,30,17.2,9.9,0,0.16,0,0
2017,10,1,6,30,17.2,10.200000000000001,0,0.16,0,0
2017,10,1,7,30,18.400000000000002,10.700000000000001,61,0.16,0,61
2017,10,1,8,30,20.900000000000002,10.8,123,0.16,437,291
2017,10,1,9,30,23.3,10.8,239,0.16,103,295
2017,10,1,10,30,25,11.600000000000001,304,0.16,236,459
2017,10,1,11,30,26.3,12.600000000000001,346,0.16,243,522
2017,10,1,12,30,27.3,13.200000000000001,104,0.16,866,748
2017,10,1,13,30,27.700000000000003,13.600000000000001,226,0.16,590,644
2017,10,1,14,30,27.700000000000003,13.8,173,0.16,622,561
2017,10,1,15,30,27.1,14,187,0.16,370,369
2017,10,1,16,30,26,14,68,0.16,639,275
2017,10,1,17,30,25.400000000000002,14.100000000000001,38,0.16,387,89
2017,10,1,18,30,23.3,14.100000000000001,0,0.16,0,0
2017,10,1,19,30,22.200000000000003,13.600000000000001,0,0.16,0,0
2017,10,1,20,30,21.3,12.8,0,0.16,0,0
2017,10,1,21,30,20.5,12.100000000000001,0,0.16,0,0
2017,10,1,22,30,19.900000000000002,11.9,0,0.16,0,0
2017,10,1,23,30,19.400000000000002,11.9,0,0.16,0,0
2017,10,2,0,30,19.1,11.9,0,0.16,0,0
2017,10,2,1,30,18.8,12.100000000000001,0,0.16,0,0
2017,10,2,2,30,18.7,12.4,0,0.16,0,0
2017,10,2,3,30,18.8,12.8,0,0.16,0,0
2017,10,2,4,30,18.900000000000002,13.3,0,0.16,0,0
2017,10,2,5,30,18.900000000000002,13.700000000000001,0,0.16,0,0
2017,10,2,6,30,19,14,0,0.16,0,0
2017,10,2,7,30,20.1,14.5,61,0.16,393,138
2017,10,2,8,30,21.8,14.9,41,0.16,0,41
2017,10,2,9,30,23.8,15.4,224,0.16,55,253
2017,10,2,10,30,25.8,16.3,122,0.16,778,629
2017,10,2,11,30,27.700000000000003,17,119,0.16,823,714
2017,10,2,12,30,29.1,17.3,107,0.16,855,740
2017,10,2,13,30,29.8,17.5,103,0.16,847,699
2017,10,2,14,30,29.8,17.5,97,0.16,812,598
2017,10,2,15,30,29.200000000000003,17.5,196,0.16,308,346
2017,10,2,16,30,28,17.3,72,0.16,614,268
2017,10,2,17,30,27.3,17.1,39,0.16,349,83
2017,10,2,18,30,25.6,17.3,0,0.16,0,0
2017,10,2,19,30,25,17.6,0,0.16,0,0
2017,10,2,20,30,24.400000000000002,18.1,0,0.16,0,0
2017,10,2,21,30,23.8,18.2,0,0.16,0,0
2017,10,2,22,30,23.200000000000003,18.1,0,0.16,0,0
2017,10,2,23,30,22.700000000000003,18.1,0,0.16,0,0
2017,10,3,0,30,22.200000000000003,18.3,0,0.16,0,0
2017,10,3,1,30,21.700000000000003,18.7,0,0.16,0,0
2017,10,3,2,30,21.400000000000002,18.6,0,0.16,0,0
2017,10,3,3,30,21.1,18.3,0,0.16,0,0
2017,10,3,4,30,20.8,18.1,0,0.16,0,0
2017,10,3,5,30,20.5,18.2,0,0.16,0,0
2017,10,3,6,30,20.5,18.400000000000002,0,0.16,0,0
2017,10,3,7,30,21.400000000000002,18.7,65,0.16,349,132
2017,10,3,8,30,22.8,19.1,156,0.16,135,206
2017,10,3,9,30,24,19.400000000000002,215,0.16,42,238
2017,10,3,10,30,25.1,19.3,153,0.16,0,153
2017,10,3,11,30,26,19.1,76,0.16,0,76
2017,10,3,12,30,26.6,18.900000000000002,85,0.16,0,85
2017,10,3,13,30,26.6,18.6,52,0.16,0,52
2017,10,3,14,30,26.3,18.400000000000002,88,0.16,0,88
2017,10,3,15,30,25.900000000000002,18.2,73,0.16,0,73
2017,10,3,16,30,25,18,120,0.16,47,135
2017,10,3,17,30,24.3,18.3,41,0.16,275,75
2017,10,3,18,30,21.900000000000002,18.2,0,0.16,0,0
2017,10,3,19,30,21,17.7,0,0.16,0,0
2017,10,3,20,30,20.200000000000003,17.7,0,0.16,0,0
2017,10,3,21,30,19.6,17.900000000000002,0,0.16,0,0
2017,10,3,22,30,19.1,18.1,0,0.16,0,0
2017,10,3,23,30,18.6,18.2,0,0.16,0,0
2017,10,4,0,30,18.2,18.1,0,0.16,0,0
2017,10,4,1,30,17.8,17.8,0,0.16,0,0
2017,10,4,2,30,17.2,17.2,0,0.16,0,0
2017,10,4,3,30,16.6,16.6,0,0.16,0,0
2017,10,4,4,30,15.8,15.700000000000001,0,0.16,0,0
2017,10,4,5,30,15.100000000000001,14.700000000000001,0,0.16,0,0
2017,10,4,6,30,14.8,14.100000000000001,0,0.16,0,0
2017,10,4,7,30,15.200000000000001,13.8,26,0.16,0,26
2017,10,4,8,30,16.2,13.700000000000001,36,0.16,0,36
2017,10,4,9,30,17.7,13.9,162,0.16,3,163
2017,10,4,10,30,19.3,14.5,14,0.16,0,14
2017,10,4,11,30,20.8,15.4,237,0.16,14,247
2017,10,4,12,30,21.900000000000002,16.400000000000002,164,0.16,3,166
2017,10,4,13,30,22.3,17.2,215,0.16,10,222
2017,10,4,14,30,22.3,17.7,77,0.16,0,77
2017,10,4,15,30,21.8,18,139,0.16,0,139
2017,10,4,16,30,21,18.1,37,0.16,0,37
2017,10,4,17,30,20.400000000000002,18.2,33,0.16,374,77
2017,10,4,18,30,18.900000000000002,18.2,0,0.16,0,0
2017,10,4,19,30,18.400000000000002,18.1,0,0.16,0,0
2017,10,4,20,30,18.2,18,0,0.16,0,0
2017,10,4,21,30,18.1,18,0,0.16,0,0
2017,10,4,22,30,18.1,18.1,0,0.16,0,0
2017,10,4,23,30,18.1,18.1,0,0.16,0,0
2017,10,5,0,30,18.2,18.2,0,0.16,0,0
2017,10,5,1,30,18.400000000000002,18.400000000000002,0,0.16,0,0
2017,10,5,2,30,18.6,18.6,0,0.16,0,0
2017,10,5,3,30,18.8,18.8,0,0.16,0,0
2017,10,5,4,30,19.1,19.1,0,0.16,0,0
2017,10,5,5,30,19.3,19.3,0,0.16,0,0
2017,10,5,6,30,20.1,20,0,0.16,0,0
2017,10,5,7,30,21.1,20.700000000000003,45,0.16,483,135
2017,10,5,8,30,22.1,21.3,67,0.16,0,67
2017,10,5,9,30,23.1,21.8,197,0.16,24,209
2017,10,5,10,30,24,21.900000000000002,280,0.16,61,319
2017,10,5,11,30,24.6,21.700000000000003,282,0.16,31,304
2017,10,5,12,30,24.8,21.6,317,0.16,51,354
2017,10,5,13,30,24.8,21.5,298,0.16,52,334
2017,10,5,14,30,24.6,21.400000000000002,233,0.16,28,250
2017,10,5,15,30,24.200000000000003,21.5,187,0.16,42,207
2017,10,5,16,30,23.400000000000002,21.5,113,0.16,31,122
2017,10,5,17,30,23,21.400000000000002,38,0.16,18,40
2017,10,5,18,30,21.5,21.1,0,0.16,0,0
2017,10,5,19,30,21.1,21,0,0.16,0,0
2017,10,5,20,30,20.8,20.8,0,0.16,0,0
2017,10,5,21,30,20.700000000000003,20.700000000000003,0,0.16,0,0
2017,10,5,22,30,20.6,20.5,0,0.16,0,0
2017,10,5,23,30,20.5,20.5,0,0.16,0,0
2017,10,6,0,30,20.400000000000002,20.400000000000002,0,0.16,0,0
2017,10,6,1,30,20.400000000000002,20.3,0,0.16,0,0
2017,10,6,2,30,20.3,20.200000000000003,0,0.16,0,0
2017,10,6,3,30,20.200000000000003,20.200000000000003,0,0.16,0,0
2017,10,6,4,30,20.1,20.1,0,0.16,0,0
2017,10,6,5,30,20,20,0,0.16,0,0
2017,10,6,6,30,20.1,19.900000000000002,0,0.16,0,0
2017,10,6,7,30,21,20,46,0.16,469,132
2017,10,6,8,30,22.8,20.400000000000002,151,0.16,121,195
2017,10,6,9,30,24.8,20.700000000000003,233,0.16,156,314
2017,10,6,10,30,26.400000000000002,20.3,90,0.16,832,619
2017,10,6,11,30,27.1,20.1,100,0.16,846,696
2017,10,6,12,30,27.900000000000002,20,96,0.16,868,721
2017,10,6,13,30,28.700000000000003,20.1,329,0.16,171,445
2017,10,6,14,30,28.8,20.1,262,0.16,68,302
2017,10,6,15,30,28.200000000000003,20.200000000000003,190,0.16,53,215
2017,10,6,16,30,27,20.400000000000002,102,0.16,3,103
2017,10,6,17,30,26.3,20.5,33,0.16,321,67
2017,10,6,18,30,24.5,20.3,0,0.16,0,0
2017,10,6,19,30,23.700000000000003,20.3,0,0.16,0,0
2017,10,6,20,30,23,20.400000000000002,0,0.16,0,0
2017,10,6,21,30,21.400000000000002,20.3,0,0.16,0,0
2017,10,6,22,30,18.3,18.3,0,0.16,0,0
2017,10,6,23,30,15.200000000000001,15,0,0.16,0,0
2017,10,7,0,30,13.600000000000001,12.200000000000001,0,0.16,0,0
2017,10,7,1,30,12.8,11.4,0,0.16,0,0
2017,10,7,2,30,12.200000000000001,10.9,0,0.16,0,0
2017,10,7,3,30,11.700000000000001,10.3,0,0.16,0,0
2017,10,7,4,30,11.3,9.600000000000001,0,0.16,0,0
2017,10,7,5,30,10.9,9.3,0,0.16,0,0
2017,10,7,6,30,11.3,9.3,0,0.16,0,0
2017,10,7,7,30,13,9.700000000000001,45,0.16,530,140
2017,10,7,8,30,16.2,10.5,63,0.16,757,338
2017,10,7,9,30,19.3,10.5,74,0.16,857,517
2017,10,7,10,30,21.6,10.5,78,0.16,914,657
2017,10,7,11,30,23.200000000000003,9.8,79,0.16,950,744
2017,10,7,12,30,24.200000000000003,8.3,76,0.16,965,767
2017,10,7,13,30,24.700000000000003,7.1000000000000005,71,0.16,962,725
2017,10,7,14,30,24.700000000000003,6.6000000000000005,66,0.16,934,619
2017,10,7,15,30,24.1,6.7,59,0.16,876,462
2017,10,7,16,30,22.200000000000003,9.200000000000001,48,0.16,760,270
2017,10,7,17,30,20.900000000000002,13.4,26,0.16,476,75
2017,10,7,18,30,17.1,10.700000000000001,0,0.16,0,0
2017,10,7,19,30,16,9.8,0,0.16,0,0
2017,10,7,20,30,15.4,9.1,0,0.16,0,0
2017,10,7,21,30,15,8.200000000000001,0,0.16,0,0
2017,10,7,22,30,14.600000000000001,7.5,0,0.16,0,0
2017,10,7,23,30,14.3,7.1000000000000005,0,0.16,0,0
2017,10,8,0,30,13.700000000000001,7,0,0.16,0,0
2017,10,8,1,30,13.100000000000001,7.1000000000000005,0,0.16,0,0
2017,10,8,2,30,12.5,7.4,0,0.16,0,0
2017,10,8,3,30,12,7.5,0,0.16,0,0
2017,10,8,4,30,11.700000000000001,7.7,0,0.16,0,0
2017,10,8,5,30,11.4,7.9,0,0.16,0,0
2017,10,8,6,30,11.600000000000001,8.1,0,0.16,0,0
2017,10,8,7,30,13.200000000000001,8.6,37,0.16,622,146
2017,10,8,8,30,16,9.700000000000001,54,0.16,811,345
2017,10,8,9,30,19.900000000000002,11.3,64,0.16,899,525
2017,10,8,10,30,23.1,11.200000000000001,70,0.16,939,661
2017,10,8,11,30,24.900000000000002,10,75,0.16,959,743
2017,10,8,12,30,25.8,9.600000000000001,73,0.16,964,760
2017,10,8,13,30,26.1,9.600000000000001,73,0.16,948,712
2017,10,8,14,30,26,9.700000000000001,69,0.16,916,607
2017,10,8,15,30,25.3,9.9,62,0.16,855,451
2017,10,8,16,30,23.3,11,50,0.16,734,261
2017,10,8,17,30,21.8,12.600000000000001,26,0.16,435,69
2017,10,8,18,30,18.7,11.600000000000001,0,0.16,0,0
2017,10,8,19,30,18,11.200000000000001,0,0.16,0,0
2017,10,8,20,30,17.1,11.200000000000001,0,0.16,0,0
2017,10,8,21,30,16.2,11.200000000000001,0,0.16,0,0
2017,10,8,22,30,15.4,11,0,0.16,0,0
2017,10,8,23,30,14.600000000000001,10.700000000000001,0,0.16,0,0
2017,10,9,0,30,13.8,10.200000000000001,0,0.16,0,0
2017,10,9,1,30,13,9.8,0,0.16,0,0
2017,10,9,2,30,12.4,9.5,0,0.16,0,0
2017,10,9,3,30,11.9,9.5,0,0.16,0,0
2017,10,9,4,30,11.5,9.5,0,0.16,0,0
2017,10,9,5,30,11.100000000000001,9.600000000000001,0,0.16,0,0
2017,10,9,6,30,11.200000000000001,9.5,0,0.16,0,0
2017,10,9,7,30,12.600000000000001,9.5,40,0.16,549,135
2017,10,9,8,30,15.200000000000001,9.600000000000001,61,0.16,754,329
2017,10,9,9,30,18.1,9.700000000000001,226,0.16,132,294
2017,10,9,10,30,20.5,10,245,0.16,30,264
2017,10,9,11,30,22.200000000000003,10.4,167,0.16,3,169
2017,10,9,12,30,23.1,10.8,89,0.16,0,89
2017,10,9,13,30,22.900000000000002,11.200000000000001,191,0.16,7,195
2017,10,9,14,30,21.6,11.100000000000001,183,0.16,7,188
2017,10,9,15,30,19.200000000000003,10.5,91,0.16,0,91
2017,10,9,16,30,16.2,9.3,100,0.16,11,103
2017,10,9,17,30,14.700000000000001,8.1,33,0.16,226,54
2017,10,9,18,30,11.200000000000001,7,0,0.16,0,0
2017,10,9,19,30,9.5,6.2,0,0.16,0,0
2017,10,9,20,30,8.200000000000001,5.5,0,0.16,0,0
2017,10,9,21,30,7.6000000000000005,5,0,0.16,0,0
2017,10,9,22,30,7.2,4.800000000000001,0,0.16,0,0
2017,10,9,23,30,6.7,4.4,0,0.16,0,0
2017,10,10,0,30,6,3.9000000000000004,0,0.16,0,0
2017,10,10,1,30,5.300000000000001,3.2,0,0.16,0,0
2017,10,10,2,30,4.7,2.5,0,0.16,0,0
2017,10,10,3,30,4.2,1.8,0,0.16,0,0
2017,10,10,4,30,3.9000000000000004,1.5,0,0.16,0,0
2017,10,10,5,30,3.6,1.3,0,0.16,0,0
2017,10,10,6,30,3.6,1.3,0,0.16,0,0
2017,10,10,7,30,4.2,1.5,16,0.16,0,16
2017,10,10,8,30,5.300000000000001,1.6,39,0.16,0,39
2017,10,10,9,30,6.6000000000000005,1.9000000000000001,22,0.16,0,22
2017,10,10,10,30,8.200000000000001,2.1,90,0.16,0,90
2017,10,10,11,30,9.9,2.2,200,0.16,8,205
2017,10,10,12,30,11.600000000000001,2.4000000000000004,188,0.16,6,192
2017,10,10,13,30,12.9,2.6,198,0.16,7,203
2017,10,10,14,30,13.600000000000001,2.6,212,0.16,21,224
2017,10,10,15,30,13.4,2.5,72,0.16,819,436
2017,10,10,16,30,12.4,2.4000000000000004,55,0.16,698,248
2017,10,10,17,30,11.700000000000001,2.8000000000000003,27,0.16,379,60
2017,10,10,18,30,8,3.8000000000000003,0,0.16,0,0
2017,10,10,19,30,7.300000000000001,3.5,0,0.16,0,0
2017,10,10,20,30,6.800000000000001,3.2,0,0.16,0,0
2017,10,10,21,30,6.7,2.8000000000000003,0,0.16,0,0
2017,10,10,22,30,6.300000000000001,2.3000000000000003,0,0.16,0,0
2017,10,10,23,30,5.7,2,0,0.16,0,0
2017,10,11,0,30,5.1000000000000005,1.8,0,0.16,0,0
2017,10,11,1,30,4.6000000000000005,1.6,0,0.16,0,0
2017,10,11,2,30,4.2,1.4000000000000001,0,0.16,0,0
2017,10,11,3,30,3.8000000000000003,1.1,0,0.16,0,0
2017,10,11,4,30,3.5,0.9,0,0.16,0,0
2017,10,11,5,30,3.4000000000000004,0.8,0,0.16,0,0
2017,10,11,6,30,4.3,0.7000000000000001,0,0.16,0,0
2017,10,11,7,30,6.5,1.4000000000000001,37,0.16,621,140
2017,10,11,8,30,10,1.4000000000000001,55,0.16,828,343
2017,10,11,9,30,13.8,0.8,64,0.16,922,526
2017,10,11,10,30,16.400000000000002,0.30000000000000004,70,0.16,967,666
2017,10,11,11,30,18,1,75,0.16,980,744
2017,10,11,12,30,19.1,1.8,77,0.16,982,763
2017,10,11,13,30,19.8,2.5,76,0.16,962,711
2017,10,11,14,30,20,3.4000000000000004,73,0.16,922,600
2017,10,11,15,30,19.5,4,67,0.16,851,440
2017,10,11,16,30,17.6,4.9,52,0.16,715,246
2017,10,11,17,30,16.2,7,25,0.16,386,56
2017,10,11,18,30,12.600000000000001,6.7,0,0.16,0,0
