Plant Height (m),Leaf Area (m2),Canopy Biomass (kg),Fruit Biomass (kg)
0.8670444963215252,3.580697389001696e-05,0.014785481127398739,0.01
0.8679667268349257,3.605586760003865e-05,0.014815264233756382,0.01
0.8688835345501047,3.6304761310060346e-05,0.01485331306522915,0.01
0.8697949378652471,3.655365502008204e-05,0.014897963484317572,0.01
0.8707009553083208,3.680254873010373e-05,0.01494739845383751,0.01
0.8716016055338286,3.7051442440125425e-05,0.014999852414684937,0.01
0.8724969073195858,3.730033615014712e-05,0.015053527902442198,0.01
0.873386879870885,3.7614800877554707e-05,0.015108473327570145,0.01
0.8742715418934077,3.7929265604962295e-05,0.015160442961597357,0.01
0.875150912515838,3.8243730332369884e-05,0.015207418114152374,0.01
0.8760250109775467,3.855819505977747e-05,0.015247424278325017,0.01
0.8768938566255018,3.887265978718506e-05,0.015278050680324581,0.01
0.8777574689112059,3.918712451459265e-05,0.015295010601132353,0.01
0.8786158673876607,3.950158924200024e-05,0.015295010601132353,0.01
0.8794690717063595,3.981605396940783e-05,0.015295010601132353,0.01
0.8803171016143064,4.0130518696815416e-05,0.015295010601132353,0.01
0.8811599769510644,4.0444983424223004e-05,0.015295010601132353,0.01
0.8819977176458301,4.075944815163059e-05,0.015295010601132353,0.01
0.8828303437145376,4.107391287903818e-05,0.015295010601132353,0.01
0.8836578752569894,4.138837760644577e-05,0.015295010601132353,0.01
0.8844803324540161,4.170284233385336e-05,0.015295010601132353,0.01
0.885297735564665,4.201730706126095e-05,0.015295010601132353,0.01
0.8861101049234154,4.2331771788668536e-05,0.015295010601132353,0.01
0.886917460937424,4.2646236516076125e-05,0.015301991904110248,0.01
0.8877198240837982,4.296070124348371e-05,0.015307903701831665,0.01
0.8885172149068981,4.32751659708913e-05,0.015347437924457006,0.01
0.8893096540156664,4.358963069829889e-05,0.015396878035604264,0.01
0.8900971620809884,4.390409542570648e-05,0.015454269445043778,0.01
0.8908797598330798,4.421856015311407e-05,0.015517597732533197,0.01
0.8916574680589029,4.4533024880521656e-05,0.015584575360423177,0.01
0.8924303075996128,4.4847489607929245e-05,0.015652930735651552,0.01
0.8931982996729155,4.517174378599304e-05,0.01572064936039087,0.01
0.8939614648938746,4.5495997964056835e-05,0.015784639647683237,0.01
0.8947198242511886,4.582025214212063e-05,0.015842314722281307,0.01
0.895473398777818,4.6144506320184425e-05,0.01589107244972957,0.01
0.8962222095485755,4.646876049824822e-05,0.01592769532432812,0.01
0.8969662776777435,4.6793014676312016e-05,0.015946668881704616,0.01
0.8977056243167214,4.711726885437581e-05,0.015946668881704616,0.01
0.8984402706517007,4.7441523032439606e-05,0.015946668881704616,0.01
0.8991702379013693,4.77657772105034e-05,0.015946668881704616,0.01
0.8998955473146439,4.8090031388567196e-05,0.015946668881704616,0.01
0.9006162201684318,4.841428556663099e-05,0.015946668881704616,0.01
0.90133227776542,4.873853974469479e-05,0.015946668881704616,0.01
0.9020437414318935,4.906279392275858e-05,0.015946668881704616,0.01
0.9027506325155815,4.938704810082238e-05,0.015946668881704616,0.01
0.9034529723835324,4.971130227888617e-05,0.015946668881704616,0.01
0.904150782420016,5.003555645694997e-05,0.015946668881704616,0.01
0.9048440840244548,5.035981063501376e-05,0.01595240067086152,0.01
0.9055328986093826,5.068406481307756e-05,0.015982204193170122,0.01
0.9062172475984309,5.100831899114135e-05,0.016028714791414038,0.01
0.9068971524243439,5.133257316920515e-05,0.01608796568283413,0.01
0.9075726345270201,5.165682734726894e-05,0.01615743876285011,0.01
0.9082437153515822,5.198108152533274e-05,0.016233395724961124,0.01
0.9089104163464742,5.2305335703396533e-05,0.01631420900204702,0.01
0.9095727589615855,5.262958988146033e-05,0.016396721917342608,0.01
0.9102307649890907,5.299914701129813e-05,0.016476466973627275,0.01
0.9108844555313149,5.336870414113594e-05,0.016551144051281826,0.01
0.9115338520315093,5.373826127097374e-05,0.016617512216922113,0.01
0.9121789759271386,5.4107818400811545e-05,0.01667165058596658,0.01
0.9128198486481404,5.447737553064935e-05,0.016709260560551765,0.01
0.9134564916152099,5.4846932660487154e-05,0.016723268353036804,0.01
0.9140889262381123,5.521648979032496e-05,0.016723268353036804,0.01
0.9147171739140205,5.558604692016276e-05,0.016723268353036804,0.01
0.9153412560258791,5.5955604050000566e-05,0.016723268353036804,0.01
0.9159611939407943,5.632516117983837e-05,0.016723268353036804,0.01
0.9165770090084496,5.6694718309676174e-05,0.016723268353036804,0.01
0.9171887225595468,5.706427543951398e-05,0.016723268353036804,0.01
0.9177963559042723,5.743383256935178e-05,0.016723268353036804,0.01
0.9183999303307897,5.780338969918959e-05,0.016723268353036804,0.01
0.9189994671037557,5.817294682902739e-05,0.016723268353036804,0.01
0.9195949874628623,5.8542503958865195e-05,0.016723268353036804,0.01
0.920186512621403,5.8912061088703e-05,0.016723268353036804,0.01
0.920774063764864,5.92816182185408e-05,0.016754364470667166,0.01
0.921357662049539,5.965117534837861e-05,0.016807637180799872,0.01
0.9219373286011686,6.002073247821641e-05,0.016878068593487422,0.01
0.9225130845136044,6.0390289608054216e-05,0.016961926403153926,0.01
0.9230849508474952,6.075984673789202e-05,0.017053056368398312,0.01
0.9236529486289987,6.112940386772983e-05,0.01715098242417247,0.01
0.9242170988485149,6.149896099756764e-05,0.01725119346672223,0.01
0.9247774228201474,6.207181037327456e-05,0.017347375914233777,0.01
0.9253339410959217,6.264465974898147e-05,0.017438214114153347,0.01
0.9258866745516123,6.321750912468839e-05,0.017519521232103402,0.01
0.9264356440224034,6.37903585003953e-05,0.017587312161855696,0.01
0.9269808703017371,6.436320787610222e-05,0.017636634257079804,0.01
0.9275223741401842,6.493605725180913e-05,0.017644049872412724,0.01
0.9280601762443367,6.550890662751605e-05,0.017644049872412724,0.01
0.9285942972757221,6.608175600322296e-05,0.017644049872412724,0.01
0.92912475784974,6.665460537892988e-05,0.017644049872412724,0.01
0.9296515785346193,6.722745475463679e-05,0.017644049872412724,0.01
0.9301747798503971,6.78003041303437e-05,0.017644049872412724,0.01
0.9306943822679185,6.837315350605062e-05,0.017644049872412724,0.01
0.9312104062078574,6.894600288175754e-05,0.017644049872412724,0.01
0.931722872039758,6.951885225746445e-05,0.017644049872412724,0.01
0.9322318000810961,7.009170163317137e-05,0.017644049872412724,0.01
0.9327372105963614,7.066455100887828e-05,0.017644049872412724,0.01
0.9332391237961597,7.12374003845852e-05,0.017644049872412724,0.01
0.9337375598363344,7.181024976029211e-05,0.01768115378393788,0.01
0.9342325388171083,7.238309913599903e-05,0.017746010186939623,0.01
0.934724080782244,7.295594851170594e-05,0.017832374665315127,0.01
0.9352122057182244,7.352879788741286e-05,0.01793587470633711,0.01
0.9356969335534515,7.410164726311977e-05,0.018051466791657422,0.01
0.9361782841574645,7.467449663882669e-05,0.018175198208955298,0.01
0.9366562773401762,7.52473460145336e-05,0.0183021907925526,0.01
0.9371309332299833,7.544897018687581e-05,0.01842447789602102,0.01
0.937602271133823,7.565059435921802e-05,0.018538754425260255,0.01
0.9380703106783429,7.585221853156023e-05,0.01863655246138342,0.01
0.9385350714276921,7.605384270390244e-05,0.01871985855181827,0.01
0.9389965728828471,7.625546687624465e-05,0.01877846544507787,0.01
0.9394548344809558,7.645709104858686e-05,0.018801087082158954,0.01
0.9399098755946981,7.665871522092907e-05,0.018801087082158954,0.01
0.9403617155316639,7.686033939327128e-05,0.018801087082158954,0.01
0.9408103735337477,7.706196356561349e-05,0.018801087082158954,0.01
0.9412558687765598,7.72635877379557e-05,0.018801087082158954,0.01
0.9416982203688534,7.746521191029791e-05,0.018801087082158954,0.01
0.9421374473519691,7.766683608264012e-05,0.018801087082158954,0.01
0.9425735686992935,7.786846025498233e-05,0.018801087082158954,0.01
0.9430066033157355,7.807008442732454e-05,0.018801087082158954,0.01
0.9434365700372165,7.827170859966675e-05,0.018801087082158954,0.01
0.9438634876301772,7.847333277200896e-05,0.018801087082158954,0.01
0.9442873747910993,7.867495694435117e-05,0.018801087082158954,0.01
0.9447082501460409,7.887658111669338e-05,0.01881139177098962,0.01
0.945126132250189,7.907820528903559e-05,0.01883628708531169,0.01
0.9455410395874247,7.92798294613778e-05,0.018936106331739377,0.01
0.9459529905699033,7.948145363372e-05,0.019055184105793075,0.01
0.9463620035376492,7.968307780606221e-05,0.019188523348449876,0.01
0.9467680967581639,7.988470197840442e-05,0.019330241344632425,0.01
0.9471712884260484,8.008632615074663e-05,0.019474860909426295,0.01
0.9475715970597014,8.025960060769886e-05,0.019572812299331565,0.01
0.9479690403069387,8.043287506465109e-05,0.019708577319388035,0.01
0.9483636361415445,8.060614952160332e-05,0.01982970968270717,0.01
0.9487554024630259,8.077942397855555e-05,0.019930291874339107,0.01
0.9491443570963018,8.095269843550777e-05,0.02000240055959405,0.01
0.9495305177914042,8.112597289246e-05,0.020032312860177075,0.01
0.9499139022231917,8.129924734941223e-05,0.020032312860177075,0.01
0.950294527991076,8.147252180636446e-05,0.020032312860177075,0.01
0.9506724126187603,8.164579626331668e-05,0.020032312860177075,0.01
0.9510475735539894,8.181907072026891e-05,0.020032312860177075,0.01
0.9514200281683118,8.199234517722114e-05,0.020032312860177075,0.01
0.951789793756854,8.216561963417337e-05,0.020032312860177075,0.01
0.9521568875381051,8.23388940911256e-05,0.020032312860177075,0.01
0.9525213266537139,8.251216854807782e-05,0.020032312860177075,0.01
0.9528831281682963,8.268544300503005e-05,0.020032312860177075,0.01
0.9532423090692543,8.285871746198228e-05,0.020032312860177075,0.01
0.9535988862666048,8.303199191893451e-05,0.020032312860177075,0.01
0.9539528765928204,8.320526637588673e-05,0.02003312786149508,0.01
0.9543042968026791,8.337854083283896e-05,0.02009887500024418,0.01
0.9546531635731261,8.355181528979119e-05,0.020217683313845082,0.01
0.9549994935031437,8.372508974674342e-05,0.020356792110660986,0.01
0.9553433031136328,8.389836420369565e-05,0.02051073648257894,0.01
0.9556846088473033,8.407163866064787e-05,0.02064330278871006,0.01
0.9560234270685747,8.42449131176001e-05,0.02080885254644714,0.01
0.9563597744787207,8.452272083915997e-05,0.02096686200716307,0.01
0.9566936668670514,8.480052856071984e-05,0.021115206153034416,0.01
0.9570251203626284,8.50783362822797e-05,0.021247452812736312,0.01
0.9573541510159175,8.535614400383957e-05,0.021357502585983543,0.01
0.9576807747987345,8.563395172539944e-05,0.021436536420318772,0.01
0.9580050076042004,8.591175944695931e-05,0.021468421532980113,0.01
0.9583268652467051,8.618956716851918e-05,0.021468421532980113,0.01
0.958646363461879,8.646737489007905e-05,0.021468421532980113,0.01
0.9589635179065734,8.674518261163891e-05,0.021468421532980113,0.01
0.9592783441588488,8.702299033319878e-05,0.021468421532980113,0.01
0.9595908577179714,8.730079805475865e-05,0.021468421532980113,0.01
0.9599010740044167,8.757860577631852e-05,0.021468421532980113,0.01
0.9602090083598822,8.785641349787839e-05,0.021468421532980113,0.01
0.9605146760473064,8.813422121943826e-05,0.021468421532980113,0.01
0.9608180922508957,8.841202894099812e-05,0.021468421532980113,0.01
0.9611192720761584,8.868983666255799e-05,0.021468421532980113,0.01
0.9614182305499469,8.896764438411786e-05,0.021468421532980113,0.01
0.961714982620505,8.924545210567773e-05,0.02153645278051738,0.01
0.9620095431575238,8.95232598272376e-05,0.021643366979572646,0.01
0.9623019269522037,8.980106754879746e-05,0.021779569353577354,0.01
0.9625921487173228,9.007887527035733e-05,0.021939228520126943,0.01
0.9628802230873124,9.03566829919172e-05,0.022115702599364892,0.01
0.9631661646183384,9.063449071347707e-05,0.022303492348046863,0.01
0.9634499877883892,9.091229843503694e-05,0.02249510238187182,0.01
0.963731707430649,9.145627761798962e-05,0.022683815264286325,0.01
0.9640113374305448,9.20002568009423e-05,0.022861121711451878,0.01
0.9642888920321403,9.254423598389498e-05,0.023019059750140174,0.01
0.9645643854017331,9.308821516684766e-05,0.023149865949692063,0.01
0.9648378316279718,9.363219434980035e-05,0.023242384752381728,0.01
0.9651092447219792,9.417617353275303e-05,0.023275651246618255,0.01
0.9653786386174806,9.472015271570571e-05,0.023275651246618255,0.01
0.9656460271709372,9.526413189865839e-05,0.023275651246618255,0.01
0.9659114241616847,9.580811108161107e-05,0.023275651246618255,0.01
0.966174843292078,9.635209026456376e-05,0.023275651246618255,0.01
0.9664362981876391,9.689606944751644e-05,0.023275651246618255,0.01
0.9666958023972114,9.744004863046912e-05,0.023275651246618255,0.01
0.9669533693931183,9.79840278134218e-05,0.023275651246618255,0.01
0.9672090125713257,9.852800699637448e-05,0.023275651246618255,0.01
0.967462745251611,9.907198617932717e-05,0.023275651246618255,0.01
0.9677145806777339,9.961596536227985e-05,0.023275651246618255,0.01
0.9679645320176137,0.00010015994454523253,0.023275651246618255,0.01
0.9682126123635102,0.00010070392372818521,0.023281343810851035,0.01
0.9684588347322083,0.0001012479029111379,0.023302869237761537,0.01
0.9687032120652073,0.00010179188209409058,0.023366585528075235,0.01
0.9689457572289135,0.00010233586127704326,0.023562874855826175,0.01
0.9691864830148378,0.00010287984045999594,0.02378149104377559,0.01
0.9694254021397953,0.00010342381964294862,0.02401436505062059,0.01
0.9696625272461107,0.0001039677988259013,0.02425252441681981,0.01
0.9698978713529205,0.00010462318772704272,0.024487116814241115,0.01
0.970131446499708,0.00010527857662818414,0.02470717015736109,0.01
0.9703632651066082,0.00010593396552932556,0.024903270131383437,0.01
0.9705933395201177,0.00010658935443046698,0.02506533163308723,0.01
0.9708216820133156,0.0001072447433316084,0.025178637411275365,0.01
0.9710483047860884,0.00010790013223274982,0.02521443651751553,0.01
0.9712732199653571,0.00010855552113389124,0.02521443651751553,0.01
0.9714964396053084,0.00010921091003503266,0.02521443651751553,0.01
0.9717179756876281,0.00010986629893617408,0.02521443651751553,0.01
0.9719378401217369,0.0001105216878373155,0.02521443651751553,0.01
0.9721560447450303,0.00011117707673845692,0.02521443651751553,0.01
0.9723726013231195,0.00011183246563959834,0.02521443651751553,0.01
0.9725875215500769,0.00011248785454073976,0.02521443651751553,0.01
0.9728008170486816,0.00011314324344188118,0.02521443651751553,0.01
0.9730124993706699,0.0001137986323430226,0.02521443651751553,0.01
0.9732225799969862,0.00011445402124416402,0.02521443651751553,0.01
0.9734310703380377,0.00011510941014530544,0.02521443651751553,0.01
0.9736379817339498,0.00011576479904644686,0.025310347619854817,0.01
0.9738433254548252,0.00011642018794758828,0.025469563308405708,0.01
0.974047112701004,0.0001170755768487297,0.025675739816495444,0.01
0.9742493546033262,0.00011773096574987112,0.025918978377582915,0.01
0.9744500622233963,0.00011838635465101254,0.026190802113870978,0.01
0.9746492465538494,0.00011904174355215396,0.026479912106159097,0.01
0.9748469185186198,0.00011969713245329538,0.02677589251632532,0.01
0.9750430894417875,0.00012066499164667268,0.02707611367632229,0.01
0.975237769638557,0.00012163285084004998,0.027359969586251393,0.01
0.9754309698284095,0.00012260071003342726,0.02761470737121742,0.01
0.9756227006632143,0.00012356856922680456,0.02782671802225861,0.01
0.9758129727275057,0.00012453642842018186,0.02797781372795225,0.01
0.9760017965387601,0.00012550428761355916,0.02802776866072815,0.01
0.9761891825476757,0.00012647214680693646,0.02802776866072815,0.01
0.976375141138453,0.00012744000600031376,0.02802776866072815,0.01
0.9765596826290763,0.00012840786519369106,0.02802776866072815,0.01
0.9767428172715968,0.00012937572438706836,0.02802776866072815,0.01
0.9769245552524171,0.00013034358358044565,0.02802776866072815,0.01
0.9771049066925761,0.00013131144277382295,0.02802776866072815,0.01
0.9772838816480358,0.00013227930196720025,0.02802776866072815,0.01
0.9774614901099684,0.00013324716116057755,0.02802776866072815,0.01
0.9776377420050448,0.00013421502035395485,0.02802776866072815,0.01
0.9778126471957241,0.00013518287954733215,0.02802776866072815,0.01
0.9779862154805433,0.00013615073874070945,0.02802776866072815,0.01
0.9781584565944087,0.00013711859793408675,0.028158141676969187,0.01
0.9783293802088875,0.00013808645712746405,0.028374273361166647,0.01
0.9784989959325001,0.00013905431632084135,0.028654273030288346,0.01
0.9786673133110135,0.00014002217551421865,0.02898499250534487,0.01
0.9788343418277352,0.00014099003470759595,0.029355240521345936,0.01
0.9790000909038071,0.00014195789390097324,0.02975114553654684,0.01
0.979164569898501,0.00014292575309435054,0.03015702853351203,0.01
0.9793277885951285,0.00014439605604355871,0.030559375931552404,0.01
0.9794897557407681,0.00014586635899276689,0.03094052839507983,0.01
0.9796504805108811,0.00014733666194197506,0.03128275805498363,0.01
0.9798099720202422,0.00014880696489118323,0.03156851241512583,0.01
0.9799682393232374,0.0001502772678403914,0.031769819728500286,0.01
0.9801252914141607,0.00015174757078959957,0.03182968244563008,0.01
0.9802811372275121,0.00015321787373880774,0.03182968244563008,0.01
0.9804357856382954,0.0001546881766880159,0.03182968244563008,0.01
0.980589245462316,0.00015615847963722408,0.03182968244563008,0.01
0.9807415254564793,0.00015762878258643225,0.03182968244563008,0.01
0.9808926343190891,0.00015909908553564042,0.03182968244563008,0.01
0.9810425806901459,0.0001605693884848486,0.03182968244563008,0.01
0.9811913731516453,0.00016203969143405676,0.03182968244563008,0.01
0.9813390202278764,0.00016350999438326493,0.03182968244563008,0.01
0.9814855303857206,0.0001649802973324731,0.03182968244563008,0.01
0.9816309120349497,0.00016645060028168128,0.03182968244563008,0.01
0.9817751735285244,0.00016792090323088945,0.03182968244563008,0.01
0.9819183231628925,0.00016939120618009762,0.031987253386484504,0.01
0.9820603691782871,0.0001708615091293058,0.03227232136469242,0.01
0.9822013197590242,0.00017233181207851396,0.03265012041680891,0.01
0.9823411830338011,0.00017380211502772213,0.0331010682834462,0.01
0.9824799670759932,0.0001752724179769303,0.03360949029366622,0.01
0.9826176799039517,0.00017674272092613847,0.03415657118808641,0.01
0.9827543294813004,0.00017821302387534664,0.034720985335128206,0.01
0.9828899242193265,0.0001805944191148505,0.03530065408096078,0.01
0.9830244714671158,0.00018297581435435437,0.03585415911005488,0.01
0.9831579790259167,0.00018535720959385823,0.03635511691101022,0.01
0.9832904546434351,0.0001877386048333621,0.03677525913381767,0.01
0.983421906014129,0.00019012000007286595,0.0370688669851153,0.01
0.983552340779504,0.0001925013953123698,0.037137069188869706,0.01
0.983681766528407,0.00019488279055187367,0.037137069188869706,0.01
0.9838101907973203,0.00019726418579137754,0.037137069188869706,0.01
0.9839376210706553,0.0001996455810308814,0.037137069188869706,0.01
0.9840640647810447,0.00020202697627038526,0.037137069188869706,0.01
0.9841895293096355,0.00020440837150988912,0.037137069188869706,0.01
0.9843140219863805,0.00020678976674939298,0.037137069188869706,0.01
0.9844375500903292,0.00020917116198889684,0.037137069188869706,0.01
0.9845601208499186,0.0002115525572284007,0.037137069188869706,0.01
0.9846817414432636,0.00021393395246790457,0.037137069188869706,0.01
0.9848024189984455,0.00021631534770740843,0.037137069188869706,0.01
0.9849221605938011,0.0002186967429469123,0.037137069188869706,0.01
0.985040973258211,0.00022107813818641615,0.037371673324577824,0.01
0.9851588639713865,0.00022345953342592002,0.03780751377844134,0.01
0.9852758396641561,0.00022584092866542388,0.03839564942612586,0.01
0.9853919072187517,0.00022822232390492774,0.039106912265825154,0.01
0.9855070734690936,0.0002306037191444316,0.03991563269194586,0.01
0.985621345201075,0.00023298511438393546,0.04079140735716658,0.01
0.9857347291528454,0.00023536650962343932,0.04170119590469878,0.01
0.98584723253299,0.0002375180817516402,0.042572169742019494,0.01
0.9859588614630963,0.00023966965387984106,0.043400879159467526,0.01
0.9860696225398062,0.00024182122600804193,0.04414268321076769,0.01
0.9861795223131443,0.0002439727981362428,0.04475284836182548,0.01
0.9862885672867973,0.00024612437026444363,0.04516221976493707,0.01
0.9863967639183925,0.0002482759423926445,0.04523810644159861,0.01
0.9865041186197763,0.00025042751452084537,0.04523810644159861,0.01
0.9866106377572903,0.00025257908664904624,0.04523810644159861,0.01
0.9867163276520479,0.0002547306587772471,0.04523810644159861,0.01
0.9868211945802091,0.00025688223090544797,0.04523810644159861,0.01
0.9869252447732552,0.00025903380303364884,0.04523810644159861,0.01
0.9870284844182612,0.0002611853751618497,0.04523810644159861,0.01
0.9871309196581692,0.0002633369472900506,0.04523810644159861,0.01
0.9872325565920591,0.00026548851941825144,0.04523810644159861,0.01
0.9873334012754192,0.0002676400915464523,0.04523810644159861,0.01
0.987433459720416,0.0002697916636746532,0.04523810644159861,0.01
0.9875327378961619,0.00027194323580285404,0.04523810644159861,0.01
0.9876312417289838,0.0002740948079310549,0.045607507730007865,0.01
0.9877289771026886,0.0002762463800592558,0.04625951784006385,0.01
0.9878259498588295,0.00027839795218745665,0.04712485681183619,0.01
0.9879221657969702,0.0002805495243156575,0.04815995706511269,0.01
0.9880176306749482,0.0002827010964438584,0.04932319396448765,0.01
0.9881123502091375,0.00028485266857205925,0.050573232138960623,0.01
0.98820633007471,0.0002870042407002601,0.051864375507299526,0.01
0.9882995764387976,0.0002890515839860166,0.05311551770355061,0.01
0.9883920943578829,0.00029109892727177303,0.05429597369550197,0.01
0.9884838893851203,0.0002931462705575295,0.05534153905841342,0.01
0.9885749670334976,0.00029519361384328595,0.056182900818383015,0.01
0.988665332776091,0.0002972409571290424,0.0567151045004154,0.01
0.9887549920463214,0.00029928830041479887,0.0567151045004154,0.01
0.9888439502382076,0.00030133564370055533,0.0567151045004154,0.01
0.9889322127066194,0.0003033829869863118,0.0567151045004154,0.01
0.9890197847675295,0.00030543033027206825,0.0567151045004154,0.01
0.9891066716982646,0.0003074776735578247,0.0567151045004154,0.01
0.9891928787377543,0.00030952501684358117,0.0567151045004154,0.01
0.9892784110867802,0.0003115723601293376,0.0567151045004154,0.01
0.989363273908223,0.0003136197034150941,0.0567151045004154,0.01
0.9894474723273093,0.00031566704670085054,0.0567151045004154,0.01
0.9895310114318563,0.000317714389986607,0.0567151045004154,0.01
0.9896138962725161,0.00031976173327236346,0.0567151045004154,0.01
0.9896961318630185,0.0003218090765581199,0.0567151045004154,0.01
0.9897777231804135,0.0003238564198438764,0.05673748569475718,0.01
0.9898586751653109,0.00032590376312963284,0.05700006942002096,0.01
0.9899389927221209,0.0003279511064153893,0.05747217071322076,0.01
0.9900186807192921,0.00032999844970114575,0.0589271097118545,0.01
0.9900977439895489,0.0003320457929869022,0.060564956742967475,0.01
0.9901761873301274,0.00033409313627265867,0.0623493398873011,0.01
0.9902540155030111,0.00033614047955841513,0.06420778299051427,0.01
0.9903312337821515,0.0003379521651893578,0.06614467998788894,0.01
0.9904078463084479,0.0003397638508203004,0.06800152520154294,0.01
0.9904838577395558,0.00034157553645124307,0.06967897094957212,0.01
0.9905592726988063,0.0003433872220821857,0.0710706100009938,0.01
0.9906340957754352,0.00034519890771312836,0.07202616228731921,0.01
0.9907083315248112,0.000347010593344071,0.07202616228731921,0.01
0.9907819844686634,0.00034882227897501365,0.07202616228731921,0.01
0.9908550590953065,0.0003506339646059563,0.07202616228731921,0.01
0.9909275598598659,0.00035244565023689894,0.07202616228731921,0.01
0.9909994911845013,0.0003542573358678416,0.07202616228731921,0.01
0.9910708574586288,0.00035606902149878423,0.07202616228731921,0.01
0.9911416630391426,0.0003578807071297269,0.07202616228731921,0.01
0.9912119122506349,0.0003596923927606695,0.07202616228731921,0.01
0.9912816093856146,0.00036150407839161217,0.07202616228731921,0.01
0.9913507587047256,0.0003633157640225548,0.07202616228731921,0.01
0.991419364436963,0.00036512744965349746,0.07202616228731921,0.01
0.991487430779889,0.0003669391352844401,0.07202616228731921,0.01
0.9915549618998472,0.00036875082091538275,0.07216227949265949,0.01
0.9916219619321753,0.0003705625065463254,0.07244497620013618,0.01
0.9916884349814181,0.00037237419217726805,0.07343103909627204,0.01
0.9917543851215374,0.0003741858778082107,0.07487265399493037,0.01
0.9918198163961224,0.00037599756343915334,0.07728308712336149,0.01
0.9918847328185981,0.000377809249070096,0.07989730987061071,0.01
0.991949138372433,0.00037962093470103863,0.08260806857290436,0.01
0.9920130375713752,0.00038112577633411506,0.0845183423669239,0.01
0.9920764337751586,0.0003826306179671915,0.08690110236687712,0.01
0.9921393308786488,0.0003841354596002679,0.08761307888505515,0.01
0.9922017327475725,0.00038564030123334434,0.0879201453522392,0.01
0.99226364321872,0.00038714514286642077,0.08819846648526519,0.01
0.9923250661001455,0.0003886499844994972,0.08819846648526519,0.01
0.9923860051713665,0.0003901548261325736,0.08819846648526519,0.01
0.9924464641835629,0.00039165966776565005,0.08819846648526519,0.01
0.992506446859773,0.0003931645093987265,0.08819846648526519,0.01
0.9925659568950906,0.0003946693510318029,0.08819846648526519,0.01
0.99262499795686,0.00039617419266487934,0.08819846648526519,0.01
0.9926835736848693,0.00039767903429795576,0.08819846648526519,0.01
0.9927416876915434,0.0003991838759310322,0.08819846648526519,0.01
0.9927993435621357,0.0004006887175641086,0.08819846648526519,0.01
0.9928565448549188,0.00040219355919718505,0.08819846648526519,0.01
0.9929132951013734,0.0004036984008302615,0.08819846648526519,0.01
0.9929695978063771,0.0004052032424633379,0.08819846648526519,0.01
0.9930254564483912,0.00040670808409641433,0.08922656238690986,0.01
0.9930808744796473,0.00040821292572949076,0.09027759076512017,0.01
0.9931358553263316,0.0004097177673625672,0.09221368991444341,0.01
0.9931904023887694,0.0004112226089956436,0.09427840589135532,0.01
0.9932445190416075,0.00041272745062872004,0.09749311947756455,0.01
0.993298208633996,0.00041423229226179647,0.10098482115640393,0.01
0.9933514744897691,0.0004157371338948729,0.10462516523644802,0.01
0.9934043204795312,0.00041826607002661014,0.10538655427533428,0.01
0.9934567493006001,0.0004207950061583474,0.10784133450994865,0.01
0.9935087642019695,0.00042332394229008464,0.1106125569127714,0.01
0.9935603684080282,0.0004258528784218219,0.11283434524011576,0.01
0.9936115651187355,0.00042838181455355913,0.11417289730600792,0.01
0.9936623575097956,0.0004309107506852964,0.11417289730600792,0.01
0.9937127487328304,0.0004334396868170336,0.11417289730600792,0.01
0.9937627419155517,0.00043596862294877087,0.11417289730600792,0.01
0.9938123401619319,0.0004384975590805081,0.11417289730600792,0.01
0.9938615465523741,0.00044102649521224536,0.11417289730600792,0.01
0.9939103641438812,0.0004435554313439826,0.11417289730600792,0.01
0.9939587959702232,0.00044608436747571985,0.11417289730600792,0.01
0.9940068450421042,0.0004486133036074571,0.11417289730600792,0.01
0.9940545143473285,0.00045114223973919434,0.11417289730600792,0.01
0.9941018068509646,0.0004536711758709316,0.11417289730600792,0.01
0.9941487254955094,0.00045620011200266883,0.11417289730600792,0.01
0.9941952732010506,0.0004587290481344061,0.11417289730600792,0.01
0.9942414528654284,0.0004612579842661433,0.11538379857703246,0.01
0.9942872673643961,0.00046378692039788057,0.11781316665095619,0.01
0.9943327195517795,0.0004663158565296178,0.12114398497336555,0.01
0.9943778122596357,0.00046884479266135506,0.12519772559913955,0.01
0.9944225482984106,0.0004713737287930923,0.12985768435978506,0.01
0.9944669304570953,0.00047390266492482956,0.1338523881443447,0.01
0.9945109615033819,0.0004764316010565668,0.13881093473090786,0.01
0.9945546447663126,0.0004799173103054177,0.14400796945518557,0.01
0.9945979823843398,0.0004834030195542686,0.14896255668278577,0.01
0.9946409770622173,0.0004868887288031195,0.1533963319885058,0.01
0.9946836314840115,0.0004903744380519704,0.15699729425112752,0.01
0.9947259483132526,0.0004938601473008212,0.15926881654758315,0.01
0.9947679301930837,0.0004973458565496721,0.15926881654758315,0.01
0.99480957974641,0.0005008315657985229,0.15926881654758315,0.01
0.9948508995760462,0.0005043172750473738,0.15926881654758315,0.01
0.9948918922648632,0.0005078029842962246,0.15926881654758315,0.01
0.9949325603759339,0.0005112886935450755,0.15926881654758315,0.01
0.9949729064526784,0.0005147744027939263,0.15926881654758315,0.01
0.9950129330190075,0.0005182601120427772,0.15926881654758315,0.01
0.9950526425794656,0.000521745821291628,0.15926881654758315,0.01
0.995092037619373,0.0005252315305404789,0.15926881654758315,0.01
0.9951311206049669,0.0005287172397893297,0.15926881654758315,0.01
0.9951698939835414,0.0005322029490381806,0.15926881654758315,0.01
