Plant Height (m),Leaf Area (m2),Canopy Biomass (kg),Fruit Biomass (kg)
,1e-05,0.010227762327563613,0.01
,1e-05,0.010228327705781831,0.01
,1e-05,0.010229077872620075,0.01
,1e-05,0.010229862010795366,0.01
,1e-05,0.010230524705916448,0.01
,1e-05,0.010230971762682695,0.01
,1e-05,0.01023099910368994,0.01
,1e-05,0.010231005685801684,0.01
,1e-05,0.010231005685801684,0.01
,1e-05,0.010231005685801684,0.01
,1e-05,0.010231005685801684,0.01
,1e-05,0.010231005685801684,0.01
,1e-05,0.010231005685801684,0.01
,1e-05,0.010231005685801684,0.01
,1e-05,0.010231005685801684,0.01
,1e-05,0.010231005685801684,0.01
,1e-05,0.010231005685801684,0.01
,1e-05,0.010231046697447128,0.01
,1e-05,0.0102312958062077,0.01
,1e-05,0.010231735301359126,0.01
,1e-05,0.010232436093004196,0.01
,1e-05,0.010233260996885114,0.01
,1e-05,0.010234173072035144,0.01
,1e-05,0.010235129290677769,0.01
,1e-05,0.010235972644098408,0.01
,1e-05,0.010236764397183669,0.01
,1e-05,0.010237304431347332,0.01
,1e-05,0.010237917954345208,0.01
,1e-05,0.010238543673454859,0.01
,1e-05,0.010238879606136841,0.01
,1e-05,0.010239014388934684,0.01
,1e-05,0.010239016415770078,0.01
,1e-05,0.010239016415770078,0.01
,1e-05,0.010239016415770078,0.01
,1e-05,0.010239016415770078,0.01
,1e-05,0.010239016415770078,0.01
,1e-05,0.010239016415770078,0.01
,1e-05,0.010239016415770078,0.01
,1e-05,0.010239016415770078,0.01
,1e-05,0.010239016415770078,0.01
,1e-05,0.010239016415770078,0.01
,1e-05,0.010239024523113245,0.01
,1e-05,0.01023907164708233,0.01
,1e-05,0.010239232781387966,0.01
,1e-05,0.010239593058984227,0.01
,1e-05,0.0102403825555257,0.01
,1e-05,0.010241285123325292,0.01
,1e-05,0.010242064612577753,0.01
,1e-05,0.010242890284644608,0.01
,1e-05,0.010243832609279876,0.01
,1e-05,0.010244714693275616,0.01
,1e-05,0.010245502045679538,0.01
,1e-05,0.010246163208348563,0.01
,1e-05,0.010246662154372478,0.01
,1e-05,0.010246950684829044,0.01
,1e-05,0.010246960826779731,0.01
,1e-05,0.010246960826779731,0.01
,1e-05,0.010246960826779731,0.01
,1e-05,0.010246960826779731,0.01
,1e-05,0.010246960826779731,0.01
,1e-05,0.010246960826779731,0.01
,1e-05,0.010246960826779731,0.01
,1e-05,0.010246960826779731,0.01
,1e-05,0.010246960826779731,0.01
,1e-05,0.010246960826779731,0.01
,1e-05,0.010246997844935997,0.01
,1e-05,0.010247321374636471,0.01
,1e-05,0.010247765607980004,0.01
,1e-05,0.010248343237530317,0.01
,1e-05,0.010248887933529622,0.01
,1e-05,0.01024954424051008,0.01
,1e-05,0.010250223414188112,0.01
,1e-05,0.01025098937349134,0.01
,1e-05,0.010251950190845448,0.01
,1e-05,0.01025285021623716,0.01
,1e-05,0.010253654931168959,0.01
,1e-05,0.010254331837285656,0.01
,1e-05,0.010254842341065603,0.01
,1e-05,0.010255136681801542,0.01
,1e-05,0.010255147339268838,0.01
,1e-05,0.010255147339268838,0.01
,1e-05,0.010255147339268838,0.01
,1e-05,0.010255147339268838,0.01
,1e-05,0.010255147339268838,0.01
,1e-05,0.010255147339268838,0.01
,1e-05,0.010255147339268838,0.01
,1e-05,0.010255147339268838,0.01
,1e-05,0.010255147339268838,0.01
,1e-05,0.010255147339268838,0.01
,1e-05,0.010255172206718104,0.01
,1e-05,0.010255350339282158,0.01
,1e-05,0.010255560447969422,0.01
,1e-05,0.010256193831926521,0.01
,1e-05,0.010257008450023202,0.01
,1e-05,0.010257923634994028,0.01
,1e-05,0.010258886618459813,0.01
,1e-05,0.010259859845032459,0.01
,1e-05,0.010260783913188468,0.01
,1e-05,0.010261647638482746,0.01
,1e-05,0.010262414950440137,0.01
,1e-05,0.01026305129261667,0.01
,1e-05,0.010263488074622714,0.01
,1e-05,0.010263741012530005,0.01
,1e-05,0.010263741012530005,0.01
,1e-05,0.010263741012530005,0.01
,1e-05,0.010263741012530005,0.01
,1e-05,0.010263741012530005,0.01
,1e-05,0.010263741012530005,0.01
,1e-05,0.010263741012530005,0.01
,1e-05,0.010263741012530005,0.01
,1e-05,0.010263741012530005,0.01
,1e-05,0.010263741012530005,0.01
,1e-05,0.010263741012530005,0.01
,1e-05,0.01026383802521785,0.01
,1e-05,0.010264236238090694,0.01
,1e-05,0.010264830024725623,0.01
,1e-05,0.010265569633653084,0.01
,1e-05,0.010266421057383495,0.01
,1e-05,0.010267352823069356,0.01
,1e-05,0.010268330401147965,0.01
,1e-05,0.01026931721794096,0.01
,1e-05,0.010269945344386485,0.01
,1e-05,0.010270412910170569,0.01
,1e-05,0.010270618750034027,0.01
,1e-05,0.010271174782816814,0.01
,1e-05,0.010271591575604621,0.01
,1e-05,0.010271775581760897,0.01
,1e-05,0.010271775581760897,0.01
,1e-05,0.010271775581760897,0.01
,1e-05,0.010271775581760897,0.01
,1e-05,0.010271775581760897,0.01
,1e-05,0.010271775581760897,0.01
,1e-05,0.010271775581760897,0.01
,1e-05,0.010271775581760897,0.01
,1e-05,0.010271775581760897,0.01
,1e-05,0.010271775581760897,0.01
,1e-05,0.010271775581760897,0.01
,1e-05,0.010271781681520622,0.01
,1e-05,0.010271790831165585,0.01
,1e-05,0.010271812180355989,0.01
,1e-05,0.010271833529590303,0.01
,1e-05,0.010271865045191496,0.01
,1e-05,0.010271910793783747,0.01
,1e-05,0.010272068372962705,0.01
,1e-05,0.010272344394876228,0.01
,1e-05,0.010273253308882423,0.01
,1e-05,0.010273515127506988,0.01
,1e-05,0.010273860330088978,0.01
,1e-05,0.010274442974144484,0.01
,1e-05,0.010274576694900648,0.01
,1e-05,0.010274644318815609,0.01
,1e-05,0.010274644318815609,0.01
,1e-05,0.010274644318815609,0.01
,1e-05,0.010274644318815609,0.01
,1e-05,0.010274644318815609,0.01
,1e-05,0.010274644318815609,0.01
,1e-05,0.010274644318815609,0.01
,1e-05,0.010274644318815609,0.01
,1e-05,0.010274644318815609,0.01
,1e-05,0.010274644318815609,0.01
,1e-05,0.010274644318815609,0.01
,1e-05,0.010274693130380423,0.01
,1e-05,0.010275032270659535,0.01
,1e-05,0.01027558650601058,0.01
,1e-05,0.010276303490927952,0.01
,1e-05,0.010277143590836953,0.01
,1e-05,0.010278068182360413,0.01
,1e-05,0.010279042192484732,0.01
,1e-05,0.010280027484675165,0.01
,1e-05,0.01028035458998007,0.01
,1e-05,0.010280921319037772,0.01
,1e-05,0.01028120113769711,0.01
,1e-05,0.0102817216144219,0.01
,1e-05,0.010282064037084876,0.01
,1e-05,0.01028216020352808,0.01
,1e-05,0.01028216020352808,0.01
,1e-05,0.01028216020352808,0.01
,1e-05,0.01028216020352808,0.01
,1e-05,0.01028216020352808,0.01
,1e-05,0.01028216020352808,0.01
,1e-05,0.01028216020352808,0.01
,1e-05,0.01028216020352808,0.01
,1e-05,0.01028216020352808,0.01
,1e-05,0.01028216020352808,0.01
,1e-05,0.01028216020352808,0.01
,1e-05,0.010282184118155934,0.01
,1e-05,0.010282510273724827,0.01
,1e-05,0.010283014533186523,0.01
,1e-05,0.010283565123717784,0.01
,1e-05,0.010283962567331524,0.01
,1e-05,0.010284402265687354,0.01
,1e-05,0.010284983465650824,0.01
,1e-05,0.01028546188817212,0.01
,1e-05,0.010286391292149203,0.01
,1e-05,0.010286926281704209,0.01
,1e-05,0.01028769291894304,0.01
,1e-05,0.010288119538721732,0.01
,1e-05,0.010288459117564137,0.01
,1e-05,0.010288595055363937,0.01
,1e-05,0.010288595055363937,0.01
,1e-05,0.010288595055363937,0.01
,1e-05,0.010288595055363937,0.01
,1e-05,0.010288595055363937,0.01
,1e-05,0.010288595055363937,0.01
,1e-05,0.010288595055363937,0.01
,1e-05,0.010288595055363937,0.01
,1e-05,0.010288595055363937,0.01
,1e-05,0.010288595055363937,0.01
,1e-05,0.010288595055363937,0.01
,1e-05,0.010288598110185896,0.01
,1e-05,0.01028864189598019,0.01
,1e-05,0.010288760525434107,0.01
,1e-05,0.010289169368946688,0.01
,1e-05,0.010289775784602384,0.01
,1e-05,0.010290345064405492,0.01
,1e-05,0.010290844102644773,0.01
,1e-05,0.010291432792328805,0.01
,1e-05,0.010292297542909175,0.01
,1e-05,0.010292507382051952,0.01
,1e-05,0.010292701945570921,0.01
,1e-05,0.010293063575630165,0.01
,1e-05,0.010293406372097625,0.01
,1e-05,0.010293562240115633,0.01
,1e-05,0.010293562240115633,0.01
,1e-05,0.010293562240115633,0.01
,1e-05,0.010293562240115633,0.01
,1e-05,0.010293562240115633,0.01
,1e-05,0.010293562240115633,0.01
,1e-05,0.010293562240115633,0.01
,1e-05,0.010293562240115633,0.01
,1e-05,0.010293562240115633,0.01
,1e-05,0.010293562240115633,0.01
,1e-05,0.010293562240115633,0.01
,1e-05,0.010293590256028879,0.01
,1e-05,0.010293903525720741,0.01
,1e-05,0.010294392037399432,0.01
,1e-05,0.010295089944000236,0.01
,1e-05,0.010295822030911903,0.01
,1e-05,0.010296705488139405,0.01
,1e-05,0.010297658317032091,0.01
,1e-05,0.010298619896053605,0.01
,1e-05,0.01029954130332612,0.01
,1e-05,0.01030032925784227,0.01
,1e-05,0.010301054067771244,0.01
,1e-05,0.010301683605461534,0.01
,1e-05,0.010302133229609921,0.01
,1e-05,0.010302324914396395,0.01
,1e-05,0.010302324914396395,0.01
,1e-05,0.010302324914396395,0.01
,1e-05,0.010302324914396395,0.01
,1e-05,0.010302324914396395,0.01
,1e-05,0.010302324914396395,0.01
,1e-05,0.010302324914396395,0.01
,1e-05,0.010302324914396395,0.01
,1e-05,0.010302324914396395,0.01
,1e-05,0.010302324914396395,0.01
,1e-05,0.010302324914396395,0.01
,1e-05,0.010302325934015097,0.01
,1e-05,0.010302341228297119,0.01
,1e-05,0.010302353463740711,0.01
,1e-05,0.010302374875792162,0.01
,1e-05,0.010302393229016868,0.01
,1e-05,0.010302477857924427,0.01
,1e-05,0.01030273990378039,0.01
,1e-05,0.010302941286501112,0.01
,1e-05,0.010303879391244348,0.01
,1e-05,0.010304750785517767,0.01
,1e-05,0.010305518737303893,0.01
,1e-05,0.01030610366802034,0.01
,1e-05,0.010306550933104544,0.01
,1e-05,0.010306642736038013,0.01
,1e-05,0.010306642736038013,0.01
,1e-05,0.010306642736038013,0.01
,1e-05,0.010306642736038013,0.01
,1e-05,0.010306642736038013,0.01
,1e-05,0.010306642736038013,0.01
,1e-05,0.010306642736038013,0.01
,1e-05,0.010306642736038013,0.01
,1e-05,0.010306642736038013,0.01
,1e-05,0.010306642736038013,0.01
,1e-05,0.010306642736038013,0.01
,1e-05,0.010306662116828132,0.01
,1e-05,0.010306969659938341,0.01
,1e-05,0.010307510298948268,0.01
,1e-05,0.010308211635953482,0.01
,1e-05,0.010309033403220013,0.01
,1e-05,0.010309939408062348,0.01
,1e-05,0.010310895999739611,0.01
,1e-05,0.010311863904287623,0.01
,1e-05,0.010312751275066093,0.01
,1e-05,0.01031334222553555,0.01
,1e-05,0.010313702021481769,0.01
,1e-05,0.010314082244508329,0.01
,1e-05,0.010314379799020229,0.01
,1e-05,0.010314431859786408,0.01
,1e-05,0.010314431859786408,0.01
,1e-05,0.010314431859786408,0.01
,1e-05,0.010314431859786408,0.01
,1e-05,0.010314431859786408,0.01
,1e-05,0.010314431859786408,0.01
,1e-05,0.010314431859786408,0.01
,1e-05,0.010314431859786408,0.01
,1e-05,0.010314431859786408,0.01
,1e-05,0.010314431859786408,0.01
,1e-05,0.010314431859786408,0.01
,1e-05,0.010314432880590843,0.01
,1e-05,0.010314473202369995,0.01
,1e-05,0.010314604886664495,0.01
,1e-05,0.01031483457147528,0.01
,1e-05,0.01031506017797186,0.01
,1e-05,0.010315354187371551,0.01
,1e-05,0.010315709458749957,0.01
,1e-05,0.010316237789797109,0.01
,1e-05,0.010316365412459954,0.01
,1e-05,0.010316593094077736,0.01
,1e-05,0.010316740120396151,0.01
,1e-05,0.010317247572554337,0.01
,1e-05,0.0103176320092487,0.01
,1e-05,0.010317766796804621,0.01
,1e-05,0.010317766796804621,0.01
,1e-05,0.010317766796804621,0.01
,1e-05,0.010317766796804621,0.01
,1e-05,0.010317766796804621,0.01
,1e-05,0.010317766796804621,0.01
,1e-05,0.010317766796804621,0.01
,1e-05,0.010317766796804621,0.01
,1e-05,0.010317766796804621,0.01
,1e-05,0.010317766796804621,0.01
,1e-05,0.010317766796804621,0.01
,1e-05,0.010317777008115106,0.01
,1e-05,0.010318096111880285,0.01
,1e-05,0.010318643455409327,0.01
,1e-05,0.010319356775417655,0.01
,1e-05,0.010320191677348137,0.01
,1e-05,0.010321111930395567,0.01
,1e-05,0.010322081805391235,0.01
,1e-05,0.010323063007665586,0.01
,1e-05,0.010324011098622245,0.01
,1e-05,0.010324890308120378,0.01
,1e-05,0.010325665365185402,0.01
,1e-05,0.0103262984350851,0.01
,1e-05,0.010326744523505812,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326904468115744,0.01
,1e-05,0.010326939728011061,0.01
,1e-05,0.010326963234687363,0.01
,1e-05,0.010327539149553979,0.01
,1e-05,0.010328319002780738,0.01
,1e-05,0.01032919346449589,0.01
,1e-05,0.01033012575660778,0.01
,1e-05,0.010331071422426688,0.01
,1e-05,0.010331945603529664,0.01
,1e-05,0.010332800429957363,0.01
,1e-05,0.010333548975621658,0.01
,1e-05,0.010334152866197726,0.01
,1e-05,0.010334564005995386,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334668329155472,0.01
,1e-05,0.010334682648163616,0.01
,1e-05,0.010334718445733056,0.01
,1e-05,0.010334808451359012,0.01
,1e-05,0.010334992043962344,0.01
,1e-05,0.010335139329754104,0.01
,1e-05,0.010335242635828775,0.01
,1e-05,0.010335396573630976,0.01
,1e-05,0.010336291062615407,0.01
,1e-05,0.010337106861424344,0.01
,1e-05,0.01033780149547289,0.01
,1e-05,0.010338331457717117,0.01
,1e-05,0.01033864556324318,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338659887704339,0.01
,1e-05,0.010338810806341331,0.01
,1e-05,0.010339193480141756,0.01
,1e-05,0.010339606353227185,0.01
,1e-05,0.010339998777229758,0.01
,1e-05,0.010340612250567748,0.01
,1e-05,0.010341457552865228,0.01
,1e-05,0.010342200578422528,0.01
,1e-05,0.01034306187382356,0.01
,1e-05,0.010343684739470756,0.01
,1e-05,0.010344324020943952,0.01
,1e-05,0.01034478418843217,0.01
,1e-05,0.010345026311683886,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345050882900067,0.01
,1e-05,0.010345152239405037,0.01
,1e-05,0.010345472180969555,0.01
,1e-05,0.010345836669554107,0.01
,1e-05,0.010346406458792647,0.01
,1e-05,0.010346990614185498,0.01
,1e-05,0.010347624465877222,0.01
,1e-05,0.010348256819909734,0.01
,1e-05,0.010349194911118438,0.01
,1e-05,0.010350065488689882,0.01
,1e-05,0.010350825002811974,0.01
,1e-05,0.010351178922143394,0.01
,1e-05,0.010351400705436564,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.010351491367042063,0.01
,1e-05,0.01035179459944667,0.01
,1e-05,0.010352336028403674,0.01
,1e-05,0.010353043457058467,0.01
,1e-05,0.01035387183467358,0.01
,1e-05,0.010354785837563786,0.01
,1e-05,0.010355567726715895,0.01
,1e-05,0.010355985346161105,0.01
,1e-05,0.01035690363316777,0.01
,1e-05,0.01035775179072719,0.01
,1e-05,0.010358487261861336,0.01
,1e-05,0.010359072604753437,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359453457719893,0.01
,1e-05,0.010359721038448138,0.01
,1e-05,0.010360232633069339,0.01
,1e-05,0.010360914963445404,0.01
,1e-05,0.010361721406443123,0.01
,1e-05,0.010362612509991336,0.01
,1e-05,0.010363551376185408,0.01
,1e-05,0.010364496480240109,0.01
,1e-05,0.010365355510161893,0.01
,1e-05,0.010366129469842254,0.01
,1e-05,0.010366648558687434,0.01
,1e-05,0.010367058925933688,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367275916114457,0.01
,1e-05,0.010367390825824127,0.01
,1e-05,0.010367745818642079,0.01
,1e-05,0.010368299872448004,0.01
,1e-05,0.01036900171104695,0.01
,1e-05,0.010369805698437016,0.01
,1e-05,0.01037066875558187,0.01
,1e-05,0.010371550357416793,0.01
,1e-05,0.010372413045045109,0.01
,1e-05,0.010373201383689025,0.01
,1e-05,0.010373877373322378,0.01
,1e-05,0.010374393766202469,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374687909040352,0.01
,1e-05,0.010374886063177918,0.01
,1e-05,0.010375342442342733,0.01
,1e-05,0.010375978012645377,0.01
,1e-05,0.010376744029100509,0.01
,1e-05,0.010377597902039225,0.01
,1e-05,0.010378380468675548,0.01
,1e-05,0.010379275557538816,0.01
,1e-05,0.010380107039203418,0.01
,1e-05,0.010380858975985946,0.01
,1e-05,0.01038147895737438,0.01
,1e-05,0.010381932027714254,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382161654911216,0.01
,1e-05,0.010382222273708224,0.01
,1e-05,0.01038260499629033,0.01
,1e-05,0.010383174734311298,0.01
,1e-05,0.010383884761992495,0.01
,1e-05,0.010384694515496794,0.01
,1e-05,0.01038555777111816,0.01
,1e-05,0.01038642829213545,0.01
,1e-05,0.01038718170987973,0.01
,1e-05,0.010387945460990464,0.01
,1e-05,0.010388592589259817,0.01
,1e-05,0.010389053677297354,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389169339911315,0.01
,1e-05,0.010389196071121015,0.01
,1e-05,0.010389324586879467,0.01
,1e-05,0.010389347205929815,0.01
,1e-05,0.01038942226021311,0.01
,1e-05,0.010389528159479413,0.01
,1e-05,0.010389981063336726,0.01
,1e-05,0.01039068075543446,0.01
,1e-05,0.010391564554746496,0.01
,1e-05,0.010392366673981883,0.01
,1e-05,0.010393050584280245,0.01
,1e-05,0.010393572035558995,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393855916620202,0.01
,1e-05,0.010393878545432288,0.01
,1e-05,0.010394034375996676,0.01
,1e-05,0.010394403643340148,0.01
,1e-05,0.010394642286892524,0.01
,1e-05,0.010395110841235497,0.01
,1e-05,0.010395650911492369,0.01
,1e-05,0.010396151402325223,0.01
,1e-05,0.010396999139411743,0.01
,1e-05,0.010397462139981417,0.01
,1e-05,0.010397870112904035,0.01
,1e-05,0.01039835887623851,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398603783784122,0.01
,1e-05,0.010398751452069133,0.01
,1e-05,0.010399164105827688,0.01
,1e-05,0.010399756868665611,0.01
,1e-05,0.010400474193319836,0.01
,1e-05,0.010400989323151547,0.01
,1e-05,0.010401552339789857,0.01
,1e-05,0.010401847244555253,0.01
,1e-05,0.010402672280508053,0.01
,1e-05,0.010403413481389727,0.01
,1e-05,0.01040403479565175,0.01
,1e-05,0.010404491413976197,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404707634973618,0.01
,1e-05,0.010404864655831451,0.01
,1e-05,0.010405293509365032,0.01
,1e-05,0.01040590360800008,0.01
,1e-05,0.01040664194740987,0.01
,1e-05,0.010407469419330247,0.01
,1e-05,0.010408342787589415,0.01
,1e-05,0.010409224468375907,0.01
,1e-05,0.010410069139922084,0.01
,1e-05,0.010410839707052194,0.01
,1e-05,0.010411496488502576,0.01
,1e-05,0.010411990006859863,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412238838328236,0.01
,1e-05,0.010412383091865925,0.01
,1e-05,0.01041279988726515,0.01
,1e-05,0.010413398571364673,0.01
,1e-05,0.010414125071023633,0.01
,1e-05,0.010414937673187505,0.01
,1e-05,0.010415795686544146,0.01
,1e-05,0.010416651193015748,0.01
,1e-05,0.010417158869135867,0.01
,1e-05,0.010417672239491044,0.01
,1e-05,0.010417912958011491,0.01
,1e-05,0.010417957288345697,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417982030961987,0.01
,1e-05,0.010417991309464901,0.01
,1e-05,0.010418004711758699,0.01
,1e-05,0.010418148528863658,0.01
,1e-05,0.010418397505962306,0.01
,1e-05,0.010418666077672015,0.01
,1e-05,0.010418971772655144,0.01
,1e-05,0.010419189322449621,0.01
,1e-05,0.01041981981746289,0.01
,1e-05,0.010420292588145745,0.01
,1e-05,0.010420727742311566,0.01
,1e-05,0.010421076808121111,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421157245449248,0.01
,1e-05,0.010421334105797118,0.01
,1e-05,0.01042180075682515,0.01
,1e-05,0.010422448424957811,0.01
,1e-05,0.010423222992914444,0.01
,1e-05,0.010424081681650772,0.01
,1e-05,0.010424986859773564,0.01
,1e-05,0.01042589624219231,0.01
,1e-05,0.01042676701361318,0.01
,1e-05,0.010427562019330488,0.01
,1e-05,0.010428232227207119,0.01
,1e-05,0.01042873427011344,0.01
,1e-05,0.010428966469568302,0.01
,1e-05,0.010428966469568302,0.01
,1e-05,0.010428966469568302,0.01
,1e-05,0.010428966469568302,0.01
,1e-05,0.010428966469568302,0.01
,1e-05,0.010428966469568302,0.01
,1e-05,0.010428966469568302,0.01
,1e-05,0.010428966469568302,0.01
,1e-05,0.010428966469568302,0.01
