Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2012,10,10,5,30,12.9,12.9,0,0.14,0,0
2012,10,10,6,30,13.5,13.4,0,0.14,0,0
2012,10,10,7,30,15.9,13.8,62,0.14,469,159
2012,10,10,8,30,19,14.600000000000001,115,0.14,0,115
2012,10,10,9,30,21.8,15.5,109,0.14,793,563
2012,10,10,10,30,23.900000000000002,15.9,108,0.14,873,716
2012,10,10,11,30,25.400000000000002,15.8,107,0.14,905,803
2012,10,10,12,30,26.400000000000002,15.4,105,0.14,912,820
2012,10,10,13,30,27,15,107,0.14,890,767
2012,10,10,14,30,27.1,14.8,101,0.14,849,648
2012,10,10,15,30,26.700000000000003,14.700000000000001,91,0.14,771,476
2012,10,10,16,30,25.3,15.200000000000001,72,0.14,627,271
2012,10,10,17,30,22.900000000000002,17.2,35,0.14,304,68
2012,10,10,18,30,21.700000000000003,15.100000000000001,0,0.14,0,0
2012,10,10,19,30,20.400000000000002,14.700000000000001,0,0.14,0,0
2012,10,10,20,30,19.3,14.700000000000001,0,0.14,0,0
2012,10,10,21,30,18.1,14.8,0,0.14,0,0
2012,10,10,22,30,16.900000000000002,14.700000000000001,0,0.14,0,0
2012,10,10,23,30,16,14.600000000000001,0,0.14,0,0
2012,10,11,0,30,15.200000000000001,14.4,0,0.14,0,0
2012,10,11,1,30,14.600000000000001,14.200000000000001,0,0.14,0,0
2012,10,11,2,30,14.100000000000001,14,0,0.14,0,0
2012,10,11,3,30,13.600000000000001,13.600000000000001,0,0.14,0,0
2012,10,11,4,30,13.3,13.3,0,0.14,0,0
2012,10,11,5,30,13,13,0,0.14,0,0
2012,10,11,6,30,13.9,13.600000000000001,0,0.14,0,0
2012,10,11,7,30,16.3,13.9,61,0.14,463,156
2012,10,11,8,30,19.5,14.4,88,0.14,694,368
2012,10,11,9,30,22.5,14.4,102,0.14,806,561
2012,10,11,10,30,24.5,14.3,112,0.14,856,705
2012,10,11,11,30,25.900000000000002,14.3,118,0.14,880,791
2012,10,11,12,30,26.900000000000002,14.200000000000001,121,0.14,878,807
2012,10,11,13,30,27.3,14,112,0.14,871,755
2012,10,11,14,30,27.400000000000002,13.9,109,0.14,826,638
2012,10,11,15,30,26.900000000000002,14,97,0.14,747,467
2012,10,11,16,30,25.400000000000002,14.5,74,0.14,607,264
2012,10,11,17,30,22.3,16.5,34,0.14,291,64
2012,10,11,18,30,20.5,14.9,0,0.14,0,0
2012,10,11,19,30,18.6,14.600000000000001,0,0.14,0,0
2012,10,11,20,30,17.6,14.9,0,0.14,0,0
2012,10,11,21,30,16.8,15.200000000000001,0,0.14,0,0
2012,10,11,22,30,16.2,15.4,0,0.14,0,0
2012,10,11,23,30,15.700000000000001,15.3,0,0.14,0,0
2012,10,12,0,30,15.4,15.200000000000001,0,0.14,0,0
2012,10,12,1,30,15.3,15.100000000000001,0,0.14,0,0
2012,10,12,2,30,15,14.9,0,0.14,0,0
2012,10,12,3,30,14.8,14.600000000000001,0,0.14,0,0
2012,10,12,4,30,14.700000000000001,14.5,0,0.14,0,0
2012,10,12,5,30,14.8,14.4,0,0.14,0,0
2012,10,12,6,30,15.700000000000001,14.4,0,0.14,0,0
2012,10,12,7,30,17.8,15.4,59,0.14,456,151
2012,10,12,8,30,21,15.700000000000001,89,0.14,670,357
2012,10,12,9,30,24,14.200000000000001,109,0.14,770,545
2012,10,12,10,30,25.900000000000002,14.200000000000001,122,0.14,818,687
2012,10,12,11,30,27.400000000000002,14.600000000000001,130,0.14,843,771
2012,10,12,12,30,28.400000000000002,15.200000000000001,131,0.14,848,789
2012,10,12,13,30,29.1,15.8,130,0.14,826,736
2012,10,12,14,30,29.3,16.3,126,0.14,773,618
2012,10,12,15,30,28.900000000000002,16.8,113,0.14,683,448
2012,10,12,16,30,27.400000000000002,17.7,90,0.14,516,249
2012,10,12,17,30,24.700000000000003,19.5,37,0.14,197,57
2012,10,12,18,30,23.200000000000003,18,0,0.14,0,0
2012,10,12,19,30,21.900000000000002,17.6,0,0.14,0,0
2012,10,12,20,30,21.200000000000003,17.400000000000002,0,0.14,0,0
2012,10,12,21,30,20.6,17.3,0,0.14,0,0
2012,10,12,22,30,19.8,17.2,0,0.14,0,0
2012,10,12,23,30,19.1,17.2,0,0.14,0,0
2012,10,13,0,30,18.7,17.2,0,0.14,0,0
2012,10,13,1,30,18.3,17.2,0,0.14,0,0
2012,10,13,2,30,17.900000000000002,17.2,0,0.14,0,0
2012,10,13,3,30,17.5,17.1,0,0.14,0,0
2012,10,13,4,30,17.1,17,0,0.14,0,0
2012,10,13,5,30,16.8,16.8,0,0.14,0,0
2012,10,13,6,30,17.3,16.7,0,0.14,0,0
2012,10,13,7,30,19.3,16.6,59,0.14,442,147
2012,10,13,8,30,22.1,16.2,90,0.14,664,353
2012,10,13,9,30,24.400000000000002,15.4,110,0.14,765,540
2012,10,13,10,30,25.8,15.600000000000001,126,0.14,807,680
2012,10,13,11,30,26.900000000000002,16.2,142,0.14,814,759
2012,10,13,12,30,27.5,16.7,153,0.14,802,773
2012,10,13,13,30,27.700000000000003,17.1,273,0.14,476,620
2012,10,13,14,30,27.400000000000002,17.3,120,0.14,781,613
2012,10,13,15,30,26.5,17.6,107,0.14,695,445
2012,10,13,16,30,25.1,17.8,85,0.14,526,245
2012,10,13,17,30,23.3,18.2,37,0.14,170,54
2012,10,13,18,30,22.400000000000002,18.400000000000002,0,0.14,0,0
2012,10,13,19,30,20.8,18.6,0,0.14,0,0
2012,10,13,20,30,20.1,18.7,0,0.14,0,0
2012,10,13,21,30,19.6,18.8,0,0.14,0,0
2012,10,13,22,30,19.1,18.7,0,0.14,0,0
2012,10,13,23,30,18.7,18.5,0,0.14,0,0
2012,10,14,0,30,18.400000000000002,18.3,0,0.14,0,0
2012,10,14,1,30,18.1,18.1,0,0.14,0,0
2012,10,14,2,30,17.7,17.7,0,0.14,0,0
2012,10,14,3,30,17.5,17.5,0,0.14,0,0
2012,10,14,4,30,17.3,17.3,0,0.14,0,0
2012,10,14,5,30,17.2,17.2,0,0.14,0,0
2012,10,14,6,30,18.1,18,0,0.14,0,0
2012,10,14,7,30,20.3,18.7,65,0.14,390,141
2012,10,14,8,30,23.1,19.8,154,0.14,43,171
2012,10,14,9,30,25.8,20.3,248,0.14,99,304
2012,10,14,10,30,27.400000000000002,19.900000000000002,199,0.14,6,204
2012,10,14,11,30,28.3,19.400000000000002,161,0.14,1,162
2012,10,14,12,30,28.6,18.900000000000002,223,0.14,9,230
2012,10,14,13,30,28.700000000000003,18.8,332,0.14,76,387
2012,10,14,14,30,28.200000000000003,18.8,268,0.14,55,303
2012,10,14,15,30,27.400000000000002,19.1,132,0.14,0,132
2012,10,14,16,30,25.900000000000002,19.6,103,0.14,4,104
2012,10,14,17,30,23.900000000000002,20.200000000000003,23,0.14,0,23
2012,10,14,18,30,22.8,20.1,0,0.14,0,0
2012,10,14,19,30,21.900000000000002,20,0,0.14,0,0
2012,10,14,20,30,21.400000000000002,20,0,0.14,0,0
2012,10,14,21,30,20.8,19.900000000000002,0,0.14,0,0
2012,10,14,22,30,20.200000000000003,19.700000000000003,0,0.14,0,0
2012,10,14,23,30,19.6,19.5,0,0.14,0,0
2012,10,15,0,30,19.3,19.3,0,0.14,0,0
2012,10,15,1,30,19.200000000000003,19.200000000000003,0,0.14,0,0
2012,10,15,2,30,19.200000000000003,19.200000000000003,0,0.14,0,0
2012,10,15,3,30,19.3,19.1,0,0.14,0,0
2012,10,15,4,30,19.1,19.1,0,0.14,0,0
2012,10,15,5,30,18.7,18.7,0,0.14,0,0
2012,10,15,6,30,19.200000000000003,18.900000000000002,0,0.14,0,0
2012,10,15,7,30,20.700000000000003,19.5,62,0.14,306,121
2012,10,15,8,30,22.6,20.1,155,0.14,245,251
2012,10,15,9,30,24.200000000000003,20.3,206,0.14,425,443
2012,10,15,10,30,25.400000000000002,20.200000000000003,321,0.14,135,412
2012,10,15,11,30,26.400000000000002,19.900000000000002,106,0.14,871,758
2012,10,15,12,30,27.200000000000003,19.5,327,0.14,399,632
2012,10,15,13,30,27.900000000000002,19.3,314,0.14,360,573
2012,10,15,14,30,28.200000000000003,19.3,102,0.14,813,608
2012,10,15,15,30,28,19.3,91,0.14,733,441
2012,10,15,16,30,26.900000000000002,19.5,73,0.14,569,240
2012,10,15,17,30,24.8,20.400000000000002,32,0.14,214,50
2012,10,15,18,30,23.5,19.700000000000003,0,0.14,0,0
2012,10,15,19,30,22.400000000000002,19.200000000000003,0,0.13,0,0
2012,10,15,20,30,21.6,18.3,0,0.13,0,0
2012,10,15,21,30,20.700000000000003,17,0,0.13,0,0
2012,10,15,22,30,19.6,15.4,0,0.13,0,0
2012,10,15,23,30,18.3,13.700000000000001,0,0.13,0,0
2012,10,16,0,30,17,12.4,0,0.13,0,0
2012,10,16,1,30,15.8,11.700000000000001,0,0.13,0,0
2012,10,16,2,30,14.9,11.100000000000001,0,0.13,0,0
2012,10,16,3,30,14.200000000000001,10.700000000000001,0,0.13,0,0
2012,10,16,4,30,13.4,10.5,0,0.13,0,0
2012,10,16,5,30,12.700000000000001,10.5,0,0.13,0,0
2012,10,16,6,30,12.8,10.4,0,0.13,0,0
2012,10,16,7,30,14.600000000000001,10.4,46,0.13,577,156
2012,10,16,8,30,17.400000000000002,10,67,0.13,794,375
2012,10,16,9,30,20,8.9,78,0.13,890,570
2012,10,16,10,30,21.900000000000002,8.200000000000001,86,0.13,938,718
2012,10,16,11,30,23.400000000000002,7.9,89,0.13,958,803
2012,10,16,12,30,24.400000000000002,7.7,90,0.13,961,820
2012,10,16,13,30,24.900000000000002,7.6000000000000005,90,0.13,940,763
2012,10,16,14,30,24.900000000000002,7.6000000000000005,85,0.13,904,644
2012,10,16,15,30,24.200000000000003,7.800000000000001,77,0.13,827,468
2012,10,16,16,30,22.200000000000003,8.4,78,0.13,491,220
2012,10,16,17,30,19.400000000000002,11.200000000000001,28,0.13,31,31
2012,10,16,18,30,18.1,9.8,0,0.13,0,0
2012,10,16,19,30,16.6,9.8,0,0.13,0,0
2012,10,16,20,30,16,10.3,0,0.13,0,0
2012,10,16,21,30,15.100000000000001,10.8,0,0.13,0,0
2012,10,16,22,30,14.3,11,0,0.13,0,0
2012,10,16,23,30,14.3,11.4,0,0.13,0,0
2012,10,17,0,30,14.3,11.9,0,0.13,0,0
2012,10,17,1,30,14.200000000000001,12,0,0.13,0,0
2012,10,17,2,30,14.200000000000001,12,0,0.13,0,0
2012,10,17,3,30,14.100000000000001,12,0,0.13,0,0
2012,10,17,4,30,14.100000000000001,12,0,0.13,0,0
2012,10,17,5,30,14.100000000000001,12.100000000000001,0,0.13,0,0
2012,10,17,6,30,14.4,12.200000000000001,0,0.13,0,0
2012,10,17,7,30,15.600000000000001,12.700000000000001,54,0.13,0,54
2012,10,17,8,30,17.1,13,99,0.13,0,99
2012,10,17,9,30,18.8,13.3,247,0.13,157,333
2012,10,17,10,30,21.5,13.100000000000001,315,0.13,121,396
2012,10,17,11,30,24,11.8,360,0.13,139,463
2012,10,17,12,30,25.5,10.700000000000001,334,0.13,54,375
2012,10,17,13,30,26,10.700000000000001,299,0.13,393,579
2012,10,17,14,30,26,11.100000000000001,284,0.13,174,391
2012,10,17,15,30,25.5,11.8,81,0.13,789,450
2012,10,17,16,30,23.700000000000003,12.8,68,0.13,609,242
2012,10,17,17,30,20.8,15.200000000000001,28,0.13,233,47
2012,10,17,18,30,19.1,15.100000000000001,0,0.13,0,0
2012,10,17,19,30,18.3,15.8,0,0.13,0,0
2012,10,17,20,30,17.900000000000002,16.5,0,0.13,0,0
2012,10,17,21,30,17.5,17,0,0.13,0,0
2012,10,17,22,30,17.1,17.1,0,0.13,0,0
2012,10,17,23,30,16.7,16.7,0,0.13,0,0
2012,10,18,0,30,16.5,16.5,0,0.13,0,0
2012,10,18,1,30,16.3,16.3,0,0.13,0,0
2012,10,18,2,30,16.1,16.1,0,0.13,0,0
2012,10,18,3,30,15.8,15.8,0,0.13,0,0
2012,10,18,4,30,15.4,15.4,0,0.13,0,0
2012,10,18,5,30,15.100000000000001,15.100000000000001,0,0.13,0,0
2012,10,18,6,30,15.8,15.8,0,0.13,0,0
2012,10,18,7,30,17.8,17,66,0.13,31,72
2012,10,18,8,30,20.400000000000002,17.8,60,0.13,0,60
2012,10,18,9,30,23.3,18.3,245,0.13,141,322
2012,10,18,10,30,25.8,17.900000000000002,298,0.13,303,500
2012,10,18,11,30,27.6,17.2,257,0.13,535,652
2012,10,18,12,30,28.700000000000003,16.7,347,0.13,306,577
2012,10,18,13,30,29.3,16.6,297,0.13,395,576
2012,10,18,14,30,29.200000000000003,16.7,266,0.13,297,447
2012,10,18,15,30,28.6,17,198,0.13,94,242
2012,10,18,16,30,26.900000000000002,17.6,101,0.13,15,105
2012,10,18,17,30,24.3,19,25,0.13,9,26
2012,10,18,18,30,22.8,19.1,0,0.13,0,0
2012,10,18,19,30,21.700000000000003,19.6,0,0.13,0,0
2012,10,18,20,30,20.900000000000002,20.1,0,0.13,0,0
2012,10,18,21,30,20.400000000000002,20.3,0,0.13,0,0
2012,10,18,22,30,20.1,20.1,0,0.13,0,0
2012,10,18,23,30,19.900000000000002,19.900000000000002,0,0.13,0,0
2012,10,19,0,30,19.900000000000002,19.900000000000002,0,0.13,0,0
2012,10,19,1,30,20,20,0,0.13,0,0
2012,10,19,2,30,19.900000000000002,19.900000000000002,0,0.13,0,0
2012,10,19,3,30,19.6,19.6,0,0.13,0,0
2012,10,19,4,30,19,19,0,0.13,0,0
2012,10,19,5,30,17.900000000000002,17.900000000000002,0,0.13,0,0
2012,10,19,6,30,17.2,17.2,0,0.13,0,0
2012,10,19,7,30,17.6,16.7,51,0.13,479,138
2012,10,19,8,30,19.400000000000002,16.5,76,0.13,717,348
2012,10,19,9,30,22.200000000000003,13.600000000000001,89,0.13,833,541
2012,10,19,10,30,24.5,8.1,93,0.13,896,688
2012,10,19,11,30,25.900000000000002,6.7,98,0.13,922,774
2012,10,19,12,30,26.8,6.4,99,0.13,926,790
2012,10,19,13,30,27.200000000000003,6.7,96,0.13,912,737
2012,10,19,14,30,27.1,7.300000000000001,90,0.13,875,619
2012,10,19,15,30,26.5,7.9,78,0.13,803,448
2012,10,19,16,30,24.3,9.5,60,0.13,659,242
2012,10,19,17,30,20.900000000000002,11.9,24,0.13,293,45
2012,10,19,18,30,19,10.3,0,0.13,0,0
2012,10,19,19,30,17.400000000000002,9.9,0,0.13,0,0
2012,10,19,20,30,16.5,9.700000000000001,0,0.13,0,0
2012,10,19,21,30,15.700000000000001,9.5,0,0.13,0,0
2012,10,19,22,30,14.9,9.200000000000001,0,0.13,0,0
2012,10,19,23,30,14.200000000000001,8.8,0,0.13,0,0
2012,10,20,0,30,13.5,8.5,0,0.13,0,0
2012,10,20,1,30,12.700000000000001,8.3,0,0.13,0,0
2012,10,20,2,30,12.100000000000001,8.3,0,0.13,0,0
2012,10,20,3,30,11.5,8.4,0,0.13,0,0
2012,10,20,4,30,10.9,8.4,0,0.13,0,0
2012,10,20,5,30,10.4,8.4,0,0.13,0,0
2012,10,20,6,30,10.8,8.3,0,0.13,0,0
2012,10,20,7,30,13.100000000000001,8.3,47,0.13,554,146
2012,10,20,8,30,16.7,8.6,69,0.13,779,361
2012,10,20,9,30,20.5,8.3,79,0.13,882,554
2012,10,20,10,30,22.8,6.5,85,0.13,927,697
2012,10,20,11,30,24.1,6.5,89,0.13,947,779
2012,10,20,12,30,25,6.9,89,0.13,950,795
2012,10,20,13,30,25.5,7.5,86,0.13,934,739
2012,10,20,14,30,25.6,8,81,0.13,898,621
2012,10,20,15,30,25,8.4,71,0.13,826,448
2012,10,20,16,30,23,9.4,55,0.13,677,240
2012,10,20,17,30,19.5,11.5,22,0.13,302,42
2012,10,20,18,30,17.7,9.600000000000001,0,0.13,0,0
2012,10,20,19,30,16.2,9.200000000000001,0,0.13,0,0
2012,10,20,20,30,15.4,9,0,0.13,0,0
2012,10,20,21,30,14.700000000000001,8.9,0,0.13,0,0
2012,10,20,22,30,13.9,8.8,0,0.13,0,0
2012,10,20,23,30,13.100000000000001,8.700000000000001,0,0.13,0,0
2012,10,21,0,30,12.4,8.6,0,0.13,0,0
2012,10,21,1,30,11.8,8.5,0,0.13,0,0
2012,10,21,2,30,11.4,8.5,0,0.13,0,0
2012,10,21,3,30,11,8.5,0,0.13,0,0
2012,10,21,4,30,10.600000000000001,8.6,0,0.13,0,0
2012,10,21,5,30,10.200000000000001,8.6,0,0.13,0,0
2012,10,21,6,30,10.8,8.700000000000001,0,0.13,0,0
2012,10,21,7,30,13,9,42,0.13,563,142
2012,10,21,8,30,16.6,9.5,61,0.13,788,354
2012,10,21,9,30,20.1,9.8,69,0.13,890,546
2012,10,21,10,30,22.400000000000002,9.600000000000001,72,0.13,945,691
2012,10,21,11,30,24,9.5,73,0.13,968,776
2012,10,21,12,30,25.1,9.4,75,0.13,968,790
2012,10,21,13,30,25.700000000000003,9.4,76,0.13,950,736
2012,10,21,14,30,25.8,9.4,72,0.13,914,617
2012,10,21,15,30,25.200000000000003,9.3,65,0.13,843,445
2012,10,21,16,30,23.1,9.9,51,0.13,694,238
2012,10,21,17,30,19.5,11.8,21,0.13,313,41
2012,10,21,18,30,17.6,10.600000000000001,0,0.13,0,0
2012,10,21,19,30,16.2,10.700000000000001,0,0.14,0,0
2012,10,21,20,30,15.3,11.100000000000001,0,0.14,0,0
2012,10,21,21,30,14.5,11.5,0,0.14,0,0
2012,10,21,22,30,13.8,11.8,0,0.14,0,0
2012,10,21,23,30,13.200000000000001,11.9,0,0.14,0,0
2012,10,22,0,30,12.8,11.9,0,0.14,0,0
2012,10,22,1,30,12.5,11.9,0,0.14,0,0
2012,10,22,2,30,12.3,11.700000000000001,0,0.14,0,0
2012,10,22,3,30,12.200000000000001,11.4,0,0.14,0,0
2012,10,22,4,30,12.3,11.200000000000001,0,0.14,0,0
2012,10,22,5,30,12.3,11.200000000000001,0,0.14,0,0
2012,10,22,6,30,12.8,11.100000000000001,0,0.14,0,0
2012,10,22,7,30,14.700000000000001,11.3,44,0.14,538,138
2012,10,22,8,30,18.1,11.700000000000001,83,0.14,619,312
2012,10,22,9,30,21.400000000000002,11.5,80,0.14,862,538
2012,10,22,10,30,23.6,10.8,87,0.14,909,680
2012,10,22,11,30,25,10.200000000000001,91,0.14,933,764
2012,10,22,12,30,25.900000000000002,9.700000000000001,93,0.14,934,779
2012,10,22,13,30,26.3,9.4,91,0.14,917,724
2012,10,22,14,30,26.200000000000003,9.200000000000001,87,0.14,876,605
2012,10,22,15,30,25.400000000000002,9.1,76,0.14,797,433
2012,10,22,16,30,23.1,9.600000000000001,58,0.14,644,229
2012,10,22,17,30,19.6,11.5,21,0.14,255,36
2012,10,22,18,30,17.7,10.600000000000001,0,0.14,0,0
2012,10,22,19,30,16.3,10.8,0,0.14,0,0
2012,10,22,20,30,15.4,11.3,0,0.14,0,0
2012,10,22,21,30,14.600000000000001,11.8,0,0.14,0,0
2012,10,22,22,30,13.9,12.100000000000001,0,0.14,0,0
2012,10,22,23,30,13.4,12.3,0,0.14,0,0
2012,10,23,0,30,13,12.5,0,0.14,0,0
2012,10,23,1,30,12.9,12.700000000000001,0,0.14,0,0
2012,10,23,2,30,13,13,0,0.14,0,0
2012,10,23,3,30,13.200000000000001,13.200000000000001,0,0.14,0,0
2012,10,23,4,30,13.3,13.3,0,0.14,0,0
2012,10,23,5,30,13.4,13.4,0,0.14,0,0
2012,10,23,6,30,14.3,14.3,0,0.14,0,0
2012,10,23,7,30,16.6,14.700000000000001,54,0.14,416,125
2012,10,23,8,30,20.1,15.3,84,0.14,665,327
2012,10,23,9,30,23.6,16.2,101,0.14,778,512
2012,10,23,10,30,25.700000000000003,16.400000000000002,94,0.14,873,661
2012,10,23,11,30,27,16.2,98,0.14,897,742
2012,10,23,12,30,27.8,16,98,0.14,902,757
2012,10,23,13,30,28.200000000000003,15.8,92,0.14,891,704
2012,10,23,14,30,28,15.700000000000001,215,0.14,457,484
2012,10,23,15,30,27.200000000000003,15.700000000000001,78,0.14,769,419
2012,10,23,16,30,25.5,15.700000000000001,60,0.14,606,218
2012,10,23,17,30,23,16.5,22,0.14,197,33
2012,10,23,18,30,21.700000000000003,16.5,0,0.14,0,0
2012,10,23,19,30,20,16.900000000000002,0,0.13,0,0
2012,10,23,20,30,19,17.400000000000002,0,0.13,0,0
2012,10,23,21,30,18.3,17.8,0,0.13,0,0
2012,10,23,22,30,17.7,17.7,0,0.13,0,0
2012,10,23,23,30,17.3,17.3,0,0.13,0,0
2012,10,24,0,30,17,17,0,0.13,0,0
2012,10,24,1,30,16.8,16.8,0,0.13,0,0
2012,10,24,2,30,16.6,16.6,0,0.13,0,0
2012,10,24,3,30,16.400000000000002,16.400000000000002,0,0.13,0,0
2012,10,24,4,30,16.400000000000002,16.400000000000002,0,0.13,0,0
2012,10,24,5,30,16.400000000000002,16.400000000000002,0,0.13,0,0
2012,10,24,6,30,17,17,0,0.13,0,0
2012,10,24,7,30,19,17.5,49,0.13,439,123
2012,10,24,8,30,22,17.8,76,0.13,689,325
2012,10,24,9,30,24.8,17.6,89,0.13,801,510
2012,10,24,10,30,26.6,17.1,92,0.13,870,654
2012,10,24,11,30,27.700000000000003,16.7,96,0.13,897,736
2012,10,24,12,30,28.400000000000002,16.400000000000002,263,0.13,504,629
2012,10,24,13,30,28.8,16.1,92,0.13,889,699
2012,10,24,14,30,28.6,15.9,86,0.13,851,583
2012,10,24,15,30,27.700000000000003,15.8,76,0.13,771,414
2012,10,24,16,30,26.1,15.9,58,0.13,607,214
2012,10,24,17,30,23.700000000000003,16.7,21,0.13,181,30
2012,10,24,18,30,22.3,17,0,0.13,0,0
2012,10,24,19,30,20.900000000000002,17.6,0,0.14,0,0
2012,10,24,20,30,20,18.2,0,0.14,0,0
2012,10,24,21,30,19.400000000000002,18.7,0,0.14,0,0
2012,10,24,22,30,18.900000000000002,18.900000000000002,0,0.14,0,0
2012,10,24,23,30,18.6,18.6,0,0.14,0,0
2012,10,25,0,30,18.400000000000002,18.400000000000002,0,0.14,0,0
2012,10,25,1,30,18.3,18.3,0,0.14,0,0
2012,10,25,2,30,18.3,18.3,0,0.14,0,0
2012,10,25,3,30,18.3,18.3,0,0.14,0,0
2012,10,25,4,30,18.3,18.3,0,0.14,0,0
2012,10,25,5,30,18.3,18.3,0,0.14,0,0
2012,10,25,6,30,18.8,18.8,0,0.14,0,0
2012,10,25,7,30,20.8,19.400000000000002,49,0.14,423,119
2012,10,25,8,30,23.900000000000002,19.8,78,0.14,671,319
2012,10,25,9,30,26.400000000000002,19.3,96,0.14,775,500
2012,10,25,10,30,27.900000000000002,18.5,300,0.14,188,420
2012,10,25,11,30,28.900000000000002,17.8,238,0.14,552,629
2012,10,25,12,30,29.400000000000002,17.400000000000002,350,0.14,154,461
2012,10,25,13,30,29.3,17.3,311,0.14,272,495
2012,10,25,14,30,28.6,17.3,164,0.14,597,510
2012,10,25,15,30,27.6,17.5,164,0.14,24,175
2012,10,25,16,30,26.1,17.900000000000002,96,0.14,177,141
2012,10,25,17,30,24.5,18.400000000000002,16,0.14,0,16
2012,10,25,18,30,23.6,18.900000000000002,0,0.14,0,0
2012,10,25,19,30,22.3,19.3,0,0.14,0,0
2012,10,25,20,30,21.8,19.6,0,0.14,0,0
2012,10,25,21,30,21.400000000000002,19.8,0,0.14,0,0
2012,10,25,22,30,20.900000000000002,19.900000000000002,0,0.14,0,0
2012,10,25,23,30,20.5,19.900000000000002,0,0.14,0,0
2012,10,26,0,30,20.1,20,0,0.14,0,0
2012,10,26,1,30,19.8,19.8,0,0.14,0,0
2012,10,26,2,30,19.5,19.5,0,0.14,0,0
2012,10,26,3,30,19.3,19.3,0,0.14,0,0
2012,10,26,4,30,19,19,0,0.14,0,0
2012,10,26,5,30,18.7,18.7,0,0.14,0,0
2012,10,26,6,30,18.8,18.8,0,0.14,0,0
2012,10,26,7,30,20,18.6,56,0.14,197,88
2012,10,26,8,30,22.1,18.7,123,0.14,369,254
2012,10,26,9,30,24.1,18.7,190,0.14,421,408
2012,10,26,10,30,25.3,18.2,254,0.14,412,517
2012,10,26,11,30,26,17.400000000000002,311,0.14,345,555
2012,10,26,12,30,26.200000000000003,16.6,324,0.14,326,558
2012,10,26,13,30,26.200000000000003,15.700000000000001,276,0.14,406,550
2012,10,26,14,30,26,14.9,235,0.14,357,441
2012,10,26,15,30,25.400000000000002,14.200000000000001,181,0.14,201,268
2012,10,26,16,30,24.3,13.8,94,0.14,186,140
2012,10,26,17,30,23,13.4,19,0.14,0,19
2012,10,26,18,30,22.3,12.9,0,0.14,0,0
2012,10,26,19,30,21.400000000000002,12.600000000000001,0,0.13,0,0
2012,10,26,20,30,20.8,12.5,0,0.13,0,0
2012,10,26,21,30,20.3,12.600000000000001,0,0.13,0,0
2012,10,26,22,30,19.8,12.8,0,0.13,0,0
2012,10,26,23,30,19.3,13,0,0.13,0,0
2012,10,27,0,30,18.900000000000002,13.200000000000001,0,0.13,0,0
2012,10,27,1,30,18.6,13.3,0,0.13,0,0
2012,10,27,2,30,18.2,13.5,0,0.13,0,0
2012,10,27,3,30,17.900000000000002,13.600000000000001,0,0.13,0,0
2012,10,27,4,30,17.7,13.9,0,0.13,0,0
2012,10,27,5,30,17.6,14.200000000000001,0,0.13,0,0
2012,10,27,6,30,17.6,14.600000000000001,0,0.13,0,0
2012,10,27,7,30,18.1,14.9,45,0.13,0,45
2012,10,27,8,30,19.1,15.4,128,0.13,14,133
2012,10,27,9,30,20.3,15.8,199,0.13,28,213
2012,10,27,10,30,21.400000000000002,16.1,280,0.13,66,322
2012,10,27,11,30,22.3,16,329,0.13,94,395
2012,10,27,12,30,22.900000000000002,15.600000000000001,346,0.13,174,470
2012,10,27,13,30,23.1,15.3,308,0.13,267,487
2012,10,27,14,30,23.1,15,261,0.13,176,362
2012,10,27,15,30,22.8,14.700000000000001,179,0.13,84,215
2012,10,27,16,30,22.1,14.700000000000001,95,0.13,83,115
2012,10,27,17,30,21.200000000000003,14.9,14,0.13,0,14
2012,10,27,18,30,20.700000000000003,15,0,0.13,0,0
2012,10,27,19,30,19.8,15.200000000000001,0,0.14,0,0
2012,10,27,20,30,19.200000000000003,15.3,0,0.14,0,0
2012,10,27,21,30,18.7,15.3,0,0.14,0,0
2012,10,27,22,30,18.2,15.200000000000001,0,0.14,0,0
2012,10,27,23,30,17.6,14.9,0,0.14,0,0
2012,10,28,0,30,17,14.5,0,0.14,0,0
2012,10,28,1,30,16.1,13.9,0,0.14,0,0
2012,10,28,2,30,15.100000000000001,13.200000000000001,0,0.14,0,0
2012,10,28,3,30,14.100000000000001,12.5,0,0.14,0,0
2012,10,28,4,30,13.3,11.9,0,0.14,0,0
2012,10,28,5,30,12.600000000000001,11.4,0,0.14,0,0
2012,10,28,6,30,12.5,11,0,0.14,0,0
2012,10,28,7,30,13.8,10.700000000000001,49,0.14,418,114
2012,10,28,8,30,16.6,10.700000000000001,79,0.14,680,317
2012,10,28,9,30,19.400000000000002,10.9,94,0.14,802,504
2012,10,28,10,30,21.700000000000003,11.200000000000001,101,0.14,868,647
2012,10,28,11,30,23.200000000000003,11.200000000000001,105,0.14,896,730
2012,10,28,12,30,24.3,11.200000000000001,107,0.14,900,745
2012,10,28,13,30,24.700000000000003,11.200000000000001,106,0.14,880,691
2012,10,28,14,30,24.400000000000002,11.200000000000001,102,0.14,828,572
2012,10,28,15,30,23.3,11.100000000000001,93,0.14,725,400
2012,10,28,16,30,21.5,11.100000000000001,93,0.14,135,125
2012,10,28,17,30,19.400000000000002,10.9,18,0.14,90,21
2012,10,28,18,30,18.400000000000002,10.3,0,0.14,0,0
