Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2003,10,20,20,30,19.700000000000003,15.100000000000001,0,0.19,0,0
2003,10,20,21,30,19.3,14.9,0,0.19,0,0
2003,10,20,22,30,18.8,14.9,0,0.19,0,0
2003,10,20,23,30,18.2,15.100000000000001,0,0.19,0,0
2003,10,21,0,30,17.7,15.3,0,0.19,0,0
2003,10,21,1,30,17.1,15.5,0,0.19,0,0
2003,10,21,2,30,16.6,15.700000000000001,0,0.19,0,0
2003,10,21,3,30,16.2,15.9,0,0.19,0,0
2003,10,21,4,30,15.700000000000001,15.700000000000001,0,0.19,0,0
2003,10,21,5,30,15.3,15.3,0,0.19,0,0
2003,10,21,6,30,16.400000000000002,15.8,24,0.19,237,40
2003,10,21,7,30,18.7,16.3,65,0.19,622,237
2003,10,21,8,30,20.900000000000002,17,85,0.19,785,448
2003,10,21,9,30,23.6,17.900000000000002,96,0.19,865,624
2003,10,21,10,30,25.700000000000003,17.1,103,0.19,902,744
2003,10,21,11,30,26.6,17.1,106,0.19,917,801
2003,10,21,12,30,27.200000000000003,17,106,0.19,912,786
2003,10,21,13,30,27.400000000000002,16.900000000000002,102,0.19,888,702
2003,10,21,14,30,27.400000000000002,16.900000000000002,92,0.19,840,559
2003,10,21,15,30,26.6,17.1,78,0.19,736,365
2003,10,21,16,30,24.3,17.7,51,0.19,526,152
2003,10,21,17,30,22.6,17.5,0,0.19,0,0
2003,10,21,18,30,20.8,16.3,0,0.19,0,0
2003,10,21,19,30,20.1,16.1,0,0.19,0,0
2003,10,21,20,30,19.5,16.1,0,0.19,0,0
2003,10,21,21,30,18.900000000000002,16.2,0,0.19,0,0
2003,10,21,22,30,18.400000000000002,16.400000000000002,0,0.19,0,0
2003,10,21,23,30,17.900000000000002,16.7,0,0.19,0,0
2003,10,22,0,30,17.6,17.2,0,0.19,0,0
2003,10,22,1,30,17.2,17.2,0,0.19,0,0
2003,10,22,2,30,17,17,0,0.19,0,0
2003,10,22,3,30,16.8,16.8,0,0.19,0,0
2003,10,22,4,30,16.7,16.7,0,0.19,0,0
2003,10,22,5,30,16.6,16.6,0,0.19,0,0
2003,10,22,6,30,17.8,17.6,23,0.19,244,39
2003,10,22,7,30,19.900000000000002,17.900000000000002,62,0.19,632,235
2003,10,22,8,30,22.1,18.3,82,0.19,789,444
2003,10,22,9,30,24.200000000000003,18.6,93,0.19,866,619
2003,10,22,10,30,25.700000000000003,17.900000000000002,101,0.19,906,742
2003,10,22,11,30,26.6,17.6,106,0.19,919,798
2003,10,22,12,30,27,17.5,103,0.19,919,784
2003,10,22,13,30,27,17.5,100,0.19,891,699
2003,10,22,14,30,26.6,17.7,93,0.19,832,551
2003,10,22,15,30,25.6,18.400000000000002,78,0.19,727,359
2003,10,22,16,30,23.8,19.400000000000002,52,0.19,498,146
2003,10,22,17,30,22.6,19.400000000000002,0,0.19,0,0
2003,10,22,18,30,21.3,19.3,0,0.19,0,0
2003,10,22,19,30,20.8,19.5,0,0.19,0,0
2003,10,22,20,30,20.3,19.700000000000003,0,0.19,0,0
2003,10,22,21,30,19.900000000000002,19.900000000000002,0,0.19,0,0
2003,10,22,22,30,19.6,19.6,0,0.19,0,0
2003,10,22,23,30,19.3,19.3,0,0.19,0,0
2003,10,23,0,30,19,19,0,0.19,0,0
2003,10,23,1,30,18.6,18.6,0,0.19,0,0
2003,10,23,2,30,18.3,18.3,0,0.19,0,0
2003,10,23,3,30,18,18,0,0.19,0,0
2003,10,23,4,30,17.5,17.5,0,0.19,0,0
2003,10,23,5,30,17.1,17.1,0,0.19,0,0
2003,10,23,6,30,18,18,22,0.19,228,36
2003,10,23,7,30,20,18.3,60,0.19,631,231
2003,10,23,8,30,21.900000000000002,18.400000000000002,77,0.19,797,441
2003,10,23,9,30,24,18.7,88,0.19,874,616
2003,10,23,10,30,25.8,18.400000000000002,94,0.19,914,737
2003,10,23,11,30,26.900000000000002,18.1,98,0.19,928,793
2003,10,23,12,30,27.400000000000002,17.900000000000002,109,0.19,902,774
2003,10,23,13,30,27.5,17.900000000000002,105,0.19,871,687
2003,10,23,14,30,27.3,17.900000000000002,97,0.19,814,542
2003,10,23,15,30,26.900000000000002,18.1,82,0.19,703,350
2003,10,23,16,30,25.400000000000002,18,53,0.19,473,140
2003,10,23,17,30,24.200000000000003,18.8,0,0.19,0,0
2003,10,23,18,30,22.400000000000002,18,0,0.19,0,0
2003,10,23,19,30,21.700000000000003,18,0,0.19,0,0
2003,10,23,20,30,21.1,18.1,0,0.19,0,0
2003,10,23,21,30,20.5,18.3,0,0.19,0,0
2003,10,23,22,30,20,18.5,0,0.19,0,0
2003,10,23,23,30,19.6,18.900000000000002,0,0.19,0,0
2003,10,24,0,30,19.200000000000003,19.200000000000003,0,0.19,0,0
2003,10,24,1,30,19.1,19.1,0,0.19,0,0
2003,10,24,2,30,19.1,19.1,0,0.19,0,0
2003,10,24,3,30,19.3,19.3,0,0.19,0,0
2003,10,24,4,30,19.700000000000003,19.700000000000003,0,0.19,0,0
2003,10,24,5,30,20.1,20.1,0,0.19,0,0
2003,10,24,6,30,20.8,20.3,23,0.19,207,35
2003,10,24,7,30,22.3,20.900000000000002,65,0.19,616,229
2003,10,24,8,30,24.200000000000003,21.5,182,0.19,48,204
2003,10,24,9,30,25.8,20.700000000000003,271,0.19,229,409
2003,10,24,10,30,26.6,20,112,0.19,879,728
2003,10,24,11,30,27,19.700000000000003,117,0.19,889,780
2003,10,24,12,30,27.1,19.5,140,0.19,837,754
2003,10,24,13,30,27,19.5,135,0.19,803,668
2003,10,24,14,30,26.6,19.5,123,0.19,736,523
2003,10,24,15,30,25.8,19.700000000000003,157,0.19,133,207
2003,10,24,16,30,24.200000000000003,20.5,60,0.19,265,108
2003,10,24,17,30,23,20.700000000000003,0,0.19,0,0
2003,10,24,18,30,22,20.5,0,0.2,0,0
2003,10,24,19,30,21.8,20.700000000000003,0,0.2,0,0
2003,10,24,20,30,21.6,21.1,0,0.2,0,0
2003,10,24,21,30,21.5,21.400000000000002,0,0.2,0,0
2003,10,24,22,30,21.400000000000002,21.400000000000002,0,0.2,0,0
2003,10,24,23,30,21.400000000000002,21.400000000000002,0,0.2,0,0
2003,10,25,0,30,21.3,21.3,0,0.2,0,0
2003,10,25,1,30,21.3,21.3,0,0.2,0,0
2003,10,25,2,30,21.3,21.3,0,0.2,0,0
2003,10,25,3,30,21.400000000000002,21.400000000000002,0,0.2,0,0
2003,10,25,4,30,21.5,21.5,0,0.2,0,0
2003,10,25,5,30,21.6,21.6,0,0.2,0,0
2003,10,25,6,30,22.3,21.700000000000003,20,0.2,0,20
2003,10,25,7,30,23.3,22.3,100,0.2,194,151
2003,10,25,8,30,24.200000000000003,22.8,176,0.2,310,315
2003,10,25,9,30,24.900000000000002,23.1,201,0.2,508,504
2003,10,25,10,30,25.400000000000002,22.900000000000002,322,0.2,268,508
2003,10,25,11,30,25.8,22.5,350,0.2,91,417
2003,10,25,12,30,25.900000000000002,22.1,331,0.2,68,381
2003,10,25,13,30,25.8,21.8,194,0.2,5,197
2003,10,25,14,30,25.5,21.8,204,0.2,24,217
2003,10,25,15,30,25,22.1,115,0.2,464,288
2003,10,25,16,30,24,22.3,65,0.2,91,81
2003,10,25,17,30,23.3,22.1,0,0.2,0,0
2003,10,25,18,30,22.5,22.1,0,0.2,0,0
2003,10,25,19,30,22.200000000000003,22.200000000000003,0,0.2,0,0
2003,10,25,20,30,22,22,0,0.2,0,0
2003,10,25,21,30,22,22,0,0.2,0,0
2003,10,25,22,30,22,22,0,0.2,0,0
2003,10,25,23,30,21.900000000000002,21.900000000000002,0,0.2,0,0
2003,10,26,0,30,21.700000000000003,21.700000000000003,0,0.2,0,0
2003,10,26,1,30,21.700000000000003,21.700000000000003,0,0.2,0,0
2003,10,26,2,30,21.900000000000002,21.8,0,0.2,0,0
2003,10,26,3,30,22.1,21.700000000000003,0,0.2,0,0
2003,10,26,4,30,22.200000000000003,21.6,0,0.2,0,0
2003,10,26,5,30,22,21.6,0,0.2,0,0
2003,10,26,6,30,21.8,21.3,8,0.2,0,8
2003,10,26,7,30,22.1,21.5,99,0.2,54,113
2003,10,26,8,30,22.700000000000003,22,147,0.2,455,350
2003,10,26,9,30,23.1,22,245,0.2,348,452
2003,10,26,10,30,23.400000000000002,21.8,331,0.2,148,434
2003,10,26,11,30,23.5,21.400000000000002,249,0.2,14,259
2003,10,26,12,30,23.5,21.1,281,0.2,26,301
2003,10,26,13,30,23.200000000000003,21,201,0.2,7,206
2003,10,26,14,30,22.6,20.8,192,0.2,15,200
2003,10,26,15,30,21.8,20.400000000000002,144,0.2,41,160
2003,10,26,16,30,20.8,20.1,27,0.2,0,27
2003,10,26,17,30,20.3,19.400000000000002,0,0.2,0,0
2003,10,26,18,30,19,18.7,0,0.19,0,0
2003,10,26,19,30,18,17.900000000000002,0,0.19,0,0
2003,10,26,20,30,16.900000000000002,16.7,0,0.19,0,0
2003,10,26,21,30,16.1,15.5,0,0.19,0,0
2003,10,26,22,30,15.600000000000001,14.8,0,0.19,0,0
2003,10,26,23,30,15.3,14.4,0,0.19,0,0
2003,10,27,0,30,15.100000000000001,14.200000000000001,0,0.19,0,0
2003,10,27,1,30,14.9,14,0,0.19,0,0
2003,10,27,2,30,14.700000000000001,13.9,0,0.19,0,0
2003,10,27,3,30,14.4,13.600000000000001,0,0.19,0,0
2003,10,27,4,30,14.100000000000001,13.3,0,0.19,0,0
2003,10,27,5,30,13.8,13.100000000000001,0,0.19,0,0
2003,10,27,6,30,13.700000000000001,12.700000000000001,6,0.19,0,6
2003,10,27,7,30,13.9,12.3,18,0.19,0,18
2003,10,27,8,30,14.4,11.8,64,0.19,0,64
2003,10,27,9,30,15.100000000000001,11.200000000000001,79,0.19,0,79
2003,10,27,10,30,15.600000000000001,10.600000000000001,196,0.19,5,199
2003,10,27,11,30,16,10.4,259,0.19,17,271
2003,10,27,12,30,16.1,10.4,129,0.19,0,129
2003,10,27,13,30,16.1,10.4,89,0.19,0,89
2003,10,27,14,30,16,10.3,34,0.19,0,34
2003,10,27,15,30,15.8,10.4,123,0.19,0,124
2003,10,27,16,30,15.100000000000001,10.9,57,0.19,0,57
2003,10,27,17,30,14.700000000000001,11.4,0,0.19,0,0
2003,10,27,18,30,14,11.100000000000001,0,0.19,0,0
2003,10,27,19,30,13.600000000000001,10.700000000000001,0,0.19,0,0
2003,10,27,20,30,13.3,10.3,0,0.19,0,0
2003,10,27,21,30,13.200000000000001,10.200000000000001,0,0.19,0,0
2003,10,27,22,30,13,10,0,0.19,0,0
2003,10,27,23,30,12.9,9.700000000000001,0,0.19,0,0
2003,10,28,0,30,12.8,9.700000000000001,0,0.19,0,0
2003,10,28,1,30,12.600000000000001,9.600000000000001,0,0.19,0,0
2003,10,28,2,30,12.3,9.3,0,0.19,0,0
2003,10,28,3,30,11.700000000000001,9,0,0.19,0,0
2003,10,28,4,30,11.200000000000001,8.4,0,0.19,0,0
2003,10,28,5,30,11,8,0,0.19,0,0
2003,10,28,6,30,12.100000000000001,8,10,0.19,0,10
2003,10,28,7,30,13.9,8.8,59,0.19,614,216
2003,10,28,8,30,15.700000000000001,8.700000000000001,182,0.19,69,213
2003,10,28,9,30,17.400000000000002,8.4,227,0.19,410,468
2003,10,28,10,30,18.900000000000002,8.1,98,0.19,904,717
2003,10,28,11,30,20.200000000000003,8.1,212,0.19,651,688
2003,10,28,12,30,21,8,100,0.19,922,761
2003,10,28,13,30,21.3,8.1,96,0.19,898,678
2003,10,28,14,30,21.3,8.200000000000001,87,0.19,844,532
2003,10,28,15,30,20.700000000000003,8.700000000000001,72,0.19,737,340
2003,10,28,16,30,19,10.4,45,0.19,501,129
2003,10,28,17,30,17.6,11,0,0.19,0,0
2003,10,28,18,30,16,10.3,0,0.19,0,0
2003,10,28,19,30,15.5,10.5,0,0.19,0,0
2003,10,28,20,30,15,10.700000000000001,0,0.19,0,0
2003,10,28,21,30,14.700000000000001,10.9,0,0.19,0,0
2003,10,28,22,30,14.4,11.100000000000001,0,0.19,0,0
2003,10,28,23,30,14.200000000000001,11.200000000000001,0,0.19,0,0
2003,10,29,0,30,14,11.4,0,0.19,0,0
2003,10,29,1,30,13.9,11.5,0,0.19,0,0
2003,10,29,2,30,13.9,11.700000000000001,0,0.19,0,0
2003,10,29,3,30,14.100000000000001,11.8,0,0.19,0,0
2003,10,29,4,30,14.5,11.9,0,0.19,0,0
2003,10,29,5,30,14.9,12.100000000000001,0,0.19,0,0
2003,10,29,6,30,16,12.200000000000001,18,0.19,222,28
2003,10,29,7,30,17.7,13.3,55,0.19,647,218
2003,10,29,8,30,19.900000000000002,13.8,74,0.19,806,425
2003,10,29,9,30,22.1,13.700000000000001,84,0.19,882,597
2003,10,29,10,30,23.400000000000002,12.8,90,0.19,921,717
2003,10,29,11,30,24,13.3,93,0.19,932,769
2003,10,29,12,30,24.3,13.8,98,0.19,914,750
2003,10,29,13,30,24.3,14.200000000000001,95,0.19,886,665
2003,10,29,14,30,24,14.4,87,0.19,828,520
2003,10,29,15,30,23.1,14.5,70,0.19,730,332
2003,10,29,16,30,21,15.5,44,0.19,494,125
2003,10,29,17,30,19.5,15.600000000000001,0,0.19,0,0
2003,10,29,18,30,18,15,0,0.19,0,0
2003,10,29,19,30,17.6,15,0,0.19,0,0
2003,10,29,20,30,17.3,15.100000000000001,0,0.19,0,0
2003,10,29,21,30,17.1,15.3,0,0.19,0,0
2003,10,29,22,30,17,15.600000000000001,0,0.19,0,0
2003,10,29,23,30,16.900000000000002,16,0,0.19,0,0
2003,10,30,0,30,16.900000000000002,16.400000000000002,0,0.19,0,0
2003,10,30,1,30,17,16.8,0,0.19,0,0
2003,10,30,2,30,17,17,0,0.19,0,0
2003,10,30,3,30,17.2,17.2,0,0.19,0,0
2003,10,30,4,30,17.3,17.3,0,0.19,0,0
2003,10,30,5,30,17.5,17.5,0,0.19,0,0
2003,10,30,6,30,19.1,18.2,19,0.19,128,25
2003,10,30,7,30,21.6,19.1,65,0.19,560,204
2003,10,30,8,30,23.6,19.8,89,0.19,728,404
2003,10,30,9,30,24.900000000000002,19.8,100,0.19,821,575
2003,10,30,10,30,25.5,19.900000000000002,300,0.19,322,518
2003,10,30,11,30,25.900000000000002,20,303,0.19,40,332
2003,10,30,12,30,26.1,20,338,0.19,225,498
2003,10,30,13,30,26,19.900000000000002,103,0.19,848,646
2003,10,30,14,30,25.6,19.8,92,0.19,794,504
2003,10,30,15,30,24.900000000000002,19.700000000000003,80,0.19,665,316
2003,10,30,16,30,23.3,20.1,48,0.19,421,115
2003,10,30,17,30,22.200000000000003,20,0,0.19,0,0
2003,10,30,18,30,21,19.700000000000003,0,0.19,0,0
2003,10,30,19,30,20.5,19.6,0,0.19,0,0
2003,10,30,20,30,20.1,19.6,0,0.19,0,0
2003,10,30,21,30,19.8,19.6,0,0.19,0,0
2003,10,30,22,30,19.5,19.5,0,0.19,0,0
2003,10,30,23,30,19.200000000000003,19.200000000000003,0,0.19,0,0
2003,10,31,0,30,19,19,0,0.19,0,0
2003,10,31,1,30,18.8,18.8,0,0.19,0,0
2003,10,31,2,30,18.7,18.7,0,0.19,0,0
2003,10,31,3,30,18.7,18.7,0,0.19,0,0
2003,10,31,4,30,18.8,18.8,0,0.19,0,0
2003,10,31,5,30,18.900000000000002,18.900000000000002,0,0.19,0,0
2003,10,31,6,30,20.200000000000003,19.700000000000003,18,0.19,118,23
2003,10,31,7,30,22.400000000000002,20.900000000000002,66,0.19,549,201
2003,10,31,8,30,24.200000000000003,21.8,91,0.19,725,402
2003,10,31,9,30,25.700000000000003,21.3,104,0.19,815,572
2003,10,31,10,30,26.6,20.700000000000003,114,0.19,852,688
2003,10,31,11,30,27,20.700000000000003,120,0.19,863,739
2003,10,31,12,30,27.200000000000003,20.700000000000003,117,0.19,861,724
2003,10,31,13,30,27.200000000000003,20.6,113,0.19,830,641
2003,10,31,14,30,26.8,20.6,103,0.19,765,498
2003,10,31,15,30,25.900000000000002,20.5,87,0.19,635,310
2003,10,31,16,30,24.400000000000002,21,53,0.19,364,110
2003,10,31,17,30,23.5,21.1,0,0.19,0,0
2003,10,31,18,30,20.5,19.3,0,0.19,0,0
2003,10,31,19,30,20,19,0,0.19,0,0
2003,10,31,20,30,19.5,18.8,0,0.19,0,0
2003,10,31,21,30,19.1,18.7,0,0.19,0,0
2003,10,31,22,30,18.8,18.6,0,0.19,0,0
2003,10,31,23,30,18.400000000000002,18.400000000000002,0,0.19,0,0
2007,11,1,0,30,18,18,0,0.19,0,0
2007,11,1,1,30,17.5,17.5,0,0.19,0,0
2007,11,1,2,30,17,17,0,0.19,0,0
2007,11,1,3,30,16.5,16.5,0,0.19,0,0
2007,11,1,4,30,16.1,16.1,0,0.19,0,0
2007,11,1,5,30,15.8,15.8,0,0.19,0,0
2007,11,1,6,30,16.5,16.5,16,0.19,161,22
2007,11,1,7,30,18.3,16.7,57,0.19,607,204
2007,11,1,8,30,20.5,17.2,76,0.19,781,408
2007,11,1,9,30,23.1,18,87,0.19,862,580
2007,11,1,10,30,24.700000000000003,17.5,94,0.19,902,698
2007,11,1,11,30,25.400000000000002,17.5,98,0.19,915,751
2007,11,1,12,30,25.8,17.5,99,0.19,904,733
2007,11,1,13,30,25.900000000000002,17.400000000000002,96,0.19,874,649
2007,11,1,14,30,25.6,17.5,90,0.19,808,504
2007,11,1,15,30,24.900000000000002,17.6,91,0.19,623,308
2007,11,1,16,30,23.1,18.8,55,0.19,335,106
2007,11,1,17,30,21.8,18.6,0,0.19,0,0
2007,11,1,18,30,20.400000000000002,17.8,0,0.19,0,0
2007,11,1,19,30,19.700000000000003,17.5,0,0.19,0,0
2007,11,1,20,30,19.1,17.3,0,0.19,0,0
2007,11,1,21,30,18.5,17.3,0,0.19,0,0
2007,11,1,22,30,17.8,17.3,0,0.19,0,0
2007,11,1,23,30,17.2,17.2,0,0.19,0,0
2007,11,2,0,30,16.6,16.6,0,0.19,0,0
2007,11,2,1,30,16.1,16.1,0,0.19,0,0
2007,11,2,2,30,15.700000000000001,15.700000000000001,0,0.19,0,0
2007,11,2,3,30,15.3,15.3,0,0.19,0,0
2007,11,2,4,30,15,15,0,0.19,0,0
2007,11,2,5,30,14.9,14.9,0,0.19,0,0
2007,11,2,6,30,15.8,15.8,15,0.19,39,16
2007,11,2,7,30,17.6,16.1,89,0.19,385,182
2007,11,2,8,30,19.8,16.400000000000002,132,0.19,575,375
2007,11,2,9,30,22.200000000000003,16.2,159,0.19,673,541
2007,11,2,10,30,23.700000000000003,16,175,0.19,722,656
2007,11,2,11,30,24.400000000000002,16.3,184,0.19,739,709
2007,11,2,12,30,24.700000000000003,16.400000000000002,169,0.19,758,698
2007,11,2,13,30,24.700000000000003,16.3,151,0.19,0,151
2007,11,2,14,30,24.400000000000002,16.2,111,0.19,0,111
2007,11,2,15,30,23.700000000000003,16.400000000000002,114,0.19,518,293
2007,11,2,16,30,22.1,17.5,59,0.19,270,100
2007,11,2,17,30,20.900000000000002,17.2,0,0.19,0,0
2007,11,2,18,30,19.3,16.2,0,0.19,0,0
2007,11,2,19,30,18.6,16,0,0.19,0,0
2007,11,2,20,30,17.8,16,0,0.19,0,0
2007,11,2,21,30,17,15.9,0,0.19,0,0
2007,11,2,22,30,16.3,15.9,0,0.19,0,0
2007,11,2,23,30,15.5,15.5,0,0.19,0,0
2007,11,3,0,30,14.9,14.9,0,0.19,0,0
2007,11,3,1,30,14.4,14.4,0,0.19,0,0
2007,11,3,2,30,13.9,13.9,0,0.19,0,0
2007,11,3,3,30,13.5,13.5,0,0.19,0,0
2007,11,3,4,30,13.100000000000001,13.100000000000001,0,0.19,0,0
2007,11,3,5,30,12.8,12.600000000000001,0,0.19,0,0
2007,11,3,6,30,13.600000000000001,12.3,15,0.19,79,18
2007,11,3,7,30,15.4,12.3,77,0.19,476,189
2007,11,3,8,30,17.8,12.700000000000001,115,0.19,643,384
2007,11,3,9,30,20.400000000000002,12.8,141,0.19,728,551
2007,11,3,10,30,22.1,12.100000000000001,158,0.19,768,667
2007,11,3,11,30,22.900000000000002,12,164,0.19,789,721
2007,11,3,12,30,23.3,12,139,0.19,832,716
2007,11,3,13,30,23.400000000000002,11.9,125,0.19,816,635
2007,11,3,14,30,23.1,11.600000000000001,107,0.19,771,496
2007,11,3,15,30,22,11.600000000000001,94,0.19,619,305
2007,11,3,16,30,19.700000000000003,13,52,0.19,363,105
2007,11,3,17,30,18.2,12.9,0,0.19,0,0
2007,11,3,18,30,16.6,12.5,0,0.19,0,0
2007,11,3,19,30,15.9,12.3,0,0.19,0,0
2007,11,3,20,30,15.200000000000001,12,0,0.19,0,0
2007,11,3,21,30,14.600000000000001,11.8,0,0.19,0,0
2007,11,3,22,30,14,11.5,0,0.19,0,0
2007,11,3,23,30,13.4,11.200000000000001,0,0.19,0,0
2007,11,4,0,30,13,11,0,0.19,0,0
2007,11,4,1,30,12.600000000000001,10.8,0,0.19,0,0
2007,11,4,2,30,12.3,10.600000000000001,0,0.19,0,0
2007,11,4,3,30,12,10.5,0,0.19,0,0
2007,11,4,4,30,11.700000000000001,10.4,0,0.19,0,0
2007,11,4,5,30,11.4,10.4,0,0.19,0,0
2007,11,4,6,30,12.4,10.4,15,0.19,107,18
2007,11,4,7,30,14.4,11.100000000000001,66,0.19,553,195
2007,11,4,8,30,16.900000000000002,11.3,92,0.19,740,399
2007,11,4,9,30,19.6,11.8,106,0.19,832,572
2007,11,4,10,30,21.400000000000002,11.9,114,0.19,878,692
2007,11,4,11,30,22.200000000000003,12.4,118,0.19,891,744
2007,11,4,12,30,22.900000000000002,12.700000000000001,124,0.19,871,724
2007,11,4,13,30,23.200000000000003,12.9,119,0.19,839,640
2007,11,4,14,30,23.200000000000003,13.100000000000001,108,0.19,768,493
2007,11,4,15,30,22.700000000000003,13.5,89,0.19,637,304
2007,11,4,16,30,21.700000000000003,15.100000000000001,50,0.19,364,103
2007,11,4,17,30,21.1,13.600000000000001,0,0.19,0,0
2007,11,4,18,30,20,12.9,0,0.2,0,0
2007,11,4,19,30,18.900000000000002,13.100000000000001,0,0.2,0,0
2007,11,4,20,30,17.900000000000002,13.4,0,0.2,0,0
2007,11,4,21,30,17.1,13.600000000000001,0,0.2,0,0
2007,11,4,22,30,16.5,14,0,0.2,0,0
2007,11,4,23,30,16.2,14.4,0,0.2,0,0
2007,11,5,0,30,16,14.8,0,0.2,0,0
2007,11,5,1,30,16,15.100000000000001,0,0.2,0,0
2007,11,5,2,30,15.9,15.4,0,0.2,0,0
2007,11,5,3,30,15.9,15.600000000000001,0,0.2,0,0
2007,11,5,4,30,15.9,15.700000000000001,0,0.2,0,0
2007,11,5,5,30,15.9,15.8,0,0.2,0,0
2007,11,5,6,30,16.400000000000002,15.8,14,0.2,69,16
2007,11,5,7,30,17.8,15.9,73,0.2,494,187
2007,11,5,8,30,20,16.1,102,0.2,694,387
2007,11,5,9,30,22,15,113,0.2,805,561
2007,11,5,10,30,23,14.8,122,0.2,852,680
2007,11,5,11,30,23.6,15,126,0.2,870,734
2007,11,5,12,30,24,15.200000000000001,128,0.2,855,715
2007,11,5,13,30,24.1,15.4,122,0.2,825,631
2007,11,5,14,30,23.900000000000002,15.4,110,0.2,758,488
2007,11,5,15,30,23,15.5,93,0.2,614,298
2007,11,5,16,30,21,16.5,51,0.2,345,99
2007,11,5,17,30,19.5,16.3,0,0.2,0,0
2007,11,5,18,30,18.2,16,0,0.21,0,0
2007,11,5,19,30,17.7,16.1,0,0.21,0,0
2007,11,5,20,30,17.3,16.400000000000002,0,0.21,0,0
2007,11,5,21,30,17,16.5,0,0.21,0,0
2007,11,5,22,30,16.900000000000002,16.6,0,0.21,0,0
2007,11,5,23,30,16.7,16.6,0,0.21,0,0
2007,11,6,0,30,16.400000000000002,16.400000000000002,0,0.21,0,0
2007,11,6,1,30,16.1,16.1,0,0.21,0,0
2007,11,6,2,30,15.9,15.9,0,0.21,0,0
2007,11,6,3,30,15.8,15.8,0,0.21,0,0
2007,11,6,4,30,15.9,15.9,0,0.21,0,0
2007,11,6,5,30,16,16,0,0.21,0,0
2007,11,6,6,30,17,17,8,0.21,10,9
2007,11,6,7,30,18.900000000000002,17.5,100,0.21,261,159
2007,11,6,8,30,20.5,17.7,173,0.21,147,233
2007,11,6,9,30,21.5,17.2,143,0.21,0,143
2007,11,6,10,30,22,16.900000000000002,272,0.21,42,299
2007,11,6,11,30,22.200000000000003,16.400000000000002,323,0.21,87,383
2007,11,6,12,30,22.3,15.700000000000001,274,0.21,31,295
2007,11,6,13,30,22,14.8,283,0.21,212,413
2007,11,6,14,30,21.400000000000002,13.5,218,0.21,135,285
2007,11,6,15,30,20.3,11.9,115,0.21,500,281
2007,11,6,16,30,18.1,10.600000000000001,52,0.21,305,94
2007,11,6,17,30,16.7,9.700000000000001,0,0.21,0,0
2007,11,6,18,30,14.200000000000001,8.6,0,0.21,0,0
2007,11,6,19,30,12.9,7.7,0,0.21,0,0
2007,11,6,20,30,11.700000000000001,6.800000000000001,0,0.21,0,0
2007,11,6,21,30,10.8,6.1000000000000005,0,0.21,0,0
2007,11,6,22,30,10,5.6000000000000005,0,0.21,0,0
2007,11,6,23,30,9.600000000000001,4.9,0,0.21,0,0
2007,11,7,0,30,9.200000000000001,4.6000000000000005,0,0.21,0,0
2007,11,7,1,30,8.8,4.2,0,0.21,0,0
2007,11,7,2,30,8.4,4,0,0.21,0,0
2007,11,7,3,30,8,3.7,0,0.21,0,0
2007,11,7,4,30,7.6000000000000005,3.6,0,0.21,0,0
2007,11,7,5,30,7.2,3.4000000000000004,0,0.21,0,0
2007,11,7,6,30,7.7,3.4000000000000004,12,0.21,172,16
2007,11,7,7,30,9.4,3.2,51,0.21,651,197
2007,11,7,8,30,11.3,2.6,71,0.21,821,403
2007,11,7,9,30,13.100000000000001,2.4000000000000004,85,0.21,890,574
2007,11,7,10,30,14.5,2.3000000000000003,93,0.21,928,693
2007,11,7,11,30,15.600000000000001,2.4000000000000004,97,0.21,937,745
2007,11,7,12,30,16.400000000000002,2.4000000000000004,101,0.21,923,728
2007,11,7,13,30,16.8,2.3000000000000003,97,0.21,894,643
2007,11,7,14,30,16.7,2.2,88,0.21,834,497
2007,11,7,15,30,16.1,2.2,71,0.21,713,306
2007,11,7,16,30,14.200000000000001,4.3,41,0.21,444,101
2007,11,7,17,30,12.8,5.7,0,0.21,0,0
2007,11,7,18,30,11.600000000000001,4.9,0,0.19,0,0
2007,11,7,19,30,11.100000000000001,4.7,0,0.19,0,0
2007,11,7,20,30,10.700000000000001,4.4,0,0.19,0,0
2007,11,7,21,30,10.200000000000001,4.3,0,0.19,0,0
2007,11,7,22,30,9.8,4.2,0,0.19,0,0
2007,11,7,23,30,9.5,4.1000000000000005,0,0.19,0,0
2007,11,8,0,30,9.200000000000001,4,0,0.19,0,0
2007,11,8,1,30,9,4,0,0.19,0,0
2007,11,8,2,30,8.8,4,0,0.19,0,0
2007,11,8,3,30,8.6,4,0,0.19,0,0
2007,11,8,4,30,8.5,4.1000000000000005,0,0.19,0,0
2007,11,8,5,30,8.5,4.2,0,0.19,0,0
2007,11,8,6,30,9.700000000000001,4.3,11,0.19,57,13
2007,11,8,7,30,12.200000000000001,6,69,0.19,501,180
2007,11,8,8,30,14.5,4.800000000000001,99,0.19,700,380
2007,11,8,9,30,16,4.800000000000001,115,0.19,801,552
2007,11,8,10,30,17.2,5,121,0.19,857,672
2007,11,8,11,30,18.2,5.1000000000000005,303,0.19,340,537
2007,11,8,12,30,19,5.2,113,0.19,892,715
2007,11,8,13,30,19.5,5.6000000000000005,106,0.19,865,631
2007,11,8,14,30,19.700000000000003,6,96,0.19,805,488
