h,A,N,c,P,raw_water,raw_fertilizer,raw_temperature,raw_radiation,delayed_water,delayed_fertilizer,delayed_temperature,delayed_radiation,cumulative_water,cumulative_fertilizer,cumulative_temperature,cumulative_radiation,cumulative_divergence_water,cumulative_divergence_fertilizer,cumulative_divergence_temperature,cumulative_divergence_radiation,nuW,nuF,nuT,nuR,ah_hat,aA_hat,aN_hat,ac_hat,aP_hat,kh_hat,kA_hat,kN_hat,kc_hat,kP_hat
0.5794809097835164,0.14872548295464497,16.205352810371966,765.6263926705109,0.003827371523540833,0.023333333,0.0,32.3,1584.0,0.02860367397825335,0.07355357163108316,25.722150422023592,739.8155181543608,11.893303541302439,71.89131918698658,20077.35335125187,538927.0506614853,0.2714204691446965,0.34300111439129943,0.04051262625241876,0.011833365270842222,0.44307517171631455,0.3573663930838235,0.8855343327632488,0.9651608383660715,0.006734514125603117,0.007071239831883273,0.011,0.010816766434688698,0.0046224535125075,2.020354237680935,0.40258153744262815,18.48981405003,803.3240570275632,0.16070014171522237
0.5822680959742921,0.1493892473958772,16.22728608103726,766.013125125335,0.003844680074007281,0.023333333,0.0,31.8,1353.0,0.028485427429807548,0.07361180418625084,25.76419652769434,742.7687056197494,11.921907215280692,71.96487275861766,20103.075501673895,539666.8661796397,0.27297994193566455,0.3430613602079319,0.04034610615929262,0.012085589698500874,0.44100765314987117,0.35730176956975196,0.8859767249703008,0.9644310456093919,0.006733531364357514,0.0070702079325753895,0.011,0.010818156316678953,0.004621859634521293,2.020059409307254,0.40215816610350336,18.487438538085172,802.1412991314176,0.16052148326375332
0.5850626701552637,0.15005371121003527,16.249017814101936,766.3845304299167,0.003862062257186583,0.023333333,0.0,31.5,1054.0,0.028355404199156466,0.07366979981554438,25.805685491331488,744.7464878113133,11.950392642710499,72.03848456280392,20128.839698201587,540409.6348852594,0.2745457340341633,0.34312090356292235,0.040178849885592186,0.012339584466691526,0.4389413767164373,0.35723791078995415,0.8864212893775056,0.9636967124291509,0.006732546558712557,0.007069173886648185,0.011,0.01081956305483542,0.004621258709486819,2.019763967613767,0.40173359697173733,18.485034837947275,800.9559931206944,0.16034233866957473
0.5878645945168284,0.15071885025812778,16.270548768857342,766.7406698125275,0.0038795183231047667,0.023333333,0.0,29.0,678.0,0.02821414450656934,0.07372755426250183,25.836351128908923,744.7854533047245,11.978748046909656,72.11215436261946,20154.645383692918,541154.3813730708,0.27611663764261773,0.3431797482236845,0.04001081495880168,0.012595415454183833,0.43687799843027075,0.35717481230299974,0.8868681425708936,0.9629576445866741,0.0067315594927762025,0.007068137467415013,0.011,0.010820987117390504,0.004620650543021585,2.0194678478328605,0.4013081152437829,18.482602172086338,799.7691440982669,0.1601628342307188
0.5906738305638742,0.15138464045888295,16.291879706278703,767.0816151008984,0.003897048521617224,0.023333333,0.0,27.3,161.0,0.02806221268632717,0.07378506327849596,25.857606972203868,742.1282190370771,12.006962191416225,72.18588191688197,20180.481734821828,541899.1668263755,0.27769144713047267,0.3432378979809693,0.0398419870935856,0.012852962870881961,0.4348191414136563,0.35711246965017013,0.8873173295898913,0.9622141720515243,0.006730570989736671,0.007067099539223505,0.011,0.010822426466649038,0.004620036010785811,2.019171296921001,0.40088205395890236,18.48014404314324,798.5816264224844,0.15998310888686337
0.5934903397293513,0.1520510579542674,16.3130114252275,767.4074473818484,0.003914653106523722,0.023333333,0.0,26.4,0.0,0.02790019552309253,0.07384232262295136,25.87144533875795,738.1922201148417,12.035024404102552,72.25966698016046,20206.33934179403,542641.2950454126,0.27926896224601866,0.34329535664870187,0.039672375302660275,0.013111860365024762,0.43276639191875327,0.3570508783555636,0.8877688330380666,0.9614673256434536,0.006729583351421909,0.0070660625189930045,0.011,0.01082387549498911,0.004619417511144451,2.0188750054265725,0.4004558139224506,18.477670044577803,797.3941298851287,0.15980331948145168
0.5963140842661097,0.15271807934271556,16.33394481434847,767.7182550950914,0.003932332341543995,0.023333333,0.0,25.9,0.0,0.027728700488412607,0.0738993280635611,25.879742414274606,733.6918927908835,12.062924599625644,72.33350930278341,20232.21078713279,543379.4872655275,0.2808479912714816,0.3433521280638174,0.03950200589408095,0.013371641122046763,0.43072129559926287,0.35699003392620376,0.8882225885848269,0.9607184432054923,0.0067285994837654965,0.007065029457953772,0.011,0.010825327130313218,0.004618798064770659,2.018579845129649,0.4000298210337505,18.475192259082636,796.207261886379,0.15962362907645114
0.599145027638711,0.15338568178645928,16.35468087337745,768.0141332122614,0.003950086502949455,0.023333333,0.0,25.4,0.0,0.027548353882451984,0.07395607537650326,25.884670536799025,728.7765781405817,12.090653300114056,72.40740863084697,20258.090529547066,544113.1791583183,0.28242735411397474,0.3434082160860961,0.03933091707087804,0.013631810202744087,0.4286853540349199,0.35692993185214633,0.888678499305591,0.959968950907123,0.006727622424877559,0.007064003546121438,0.011,0.010826773973206402,0.004618180828724944,2.018286727463268,0.3996045029973887,18.472723314899778,795.0216012790772,0.1594442005232681
0.6019831346411562,0.1540538430496678,16.375220717831837,768.2951829859745,0.003967915880363343,0.023333333,0.0,24.9,0.0,0.027359798886811875,0.07401256034665679,25.886757647804398,723.589616068391,12.118201653996508,72.48136470622347,20283.975200083863,544841.9557364589,0.2840058853248444,0.3434636245979976,0.0391591531222612,0.01389186012078711,0.42666002151083177,0.356870567606588,0.8891364510396357,0.9592203094084502,0.00672665525896035,0.007062988021908368,0.011,0.010828208504413787,0.004617569007802078,2.017996577688105,0.39918028450152615,18.47027603120831,793.8377063122268,0.159265195039755
0.6048283714648971,0.154722541523351,16.395565580635814,768.5615117803007,0.003985820777229662,0.023333333,0.0,24.5,0.0,0.027104512745280456,0.07406877876781727,25.88665450007987,718.2666923665114,12.14556145288332,72.55537726657013,20309.861957731668,545565.5453525273,0.2855824370399138,0.3435183575044936,0.03898676283279845,0.014151285004778748,0.4246467020527365,0.356811936645975,0.8895963171492333,0.9584739723532743,0.00672570103168843,0.007061986083272852,0.011,0.010829623289214859,0.0046169657673868145,2.017710309506529,0.3987575825154843,18.46786306954726,792.6561224090397,0.15908677082433054
0.6076807057164153,0.15539175623689006,16.415716810705355,768.8132329801781,0.004003801510946276,0.023333333,0.0,24.1,0.0,0.026846182161420054,0.07412472644291211,25.884458515772895,712.9716901246858,12.1726659656286,72.62944604533796,20335.748612231746,546283.8120448939,0.287155561937019,0.3435724187329007,0.03881379768718555,0.014409593265711717,0.4226471319512654,0.35675403441011316,0.890057963279584,0.9577313497599114,0.006724762676599314,0.0070610008104292805,0.011,0.010831011155617782,0.004616374157648819,2.0174288029797944,0.3983368747748704,18.465496630595275,791.477629133659,0.15890911355744664
0.6105401063894921,0.15606146693593273,16.435675868861594,769.0504684112058,0.004021858412790097,0.023333333,0.0,23.8,0.0,0.026585297439929524,0.07418039918421535,25.880605283484233,707.767647224182,12.199512147790019,72.70357077178087,20361.633070747517,546996.7837350186,0.2887238736310332,0.34362581223271116,0.03864031148252337,0.014666322187273735,0.4206629588684077,0.35669685632227793,0.8905212485605045,0.9569937665929926,0.006723842920830698,0.0070600350668722335,0.011,0.01083236542282193,0.004615797016472377,2.0171528762492095,0.3979186168896395,18.463188065889508,790.3029909797448,0.15873240091452567
0.6134065437781231,0.15673165406412326,16.455444320314076,769.2733482341986,0.004039991827351092,0.023333333,0.0,23.3,0.0,0.02632236198456814,0.07423579281356212,25.874842728279802,702.7950801719624,12.226097445229948,72.77775117096509,20387.513676031,547704.5513822427,0.2902860463209088,0.3436785419754241,0.03846635916205307,0.014921042325931376,0.41869572351681456,0.3566403977893257,0.8909860286103001,0.9562624490641642,0.006722944259958056,0.007059091472955959,0.011,0.010833679963058071,0.004615236943540491,2.0168832779874166,0.3975032374355071,18.460947774161966,789.1329477546523,0.1585568006132054
0.6162799893708287,0.15740229873571657,16.47502382617121,769.4820107327623,0.004058202111838442,0.023333333,0.0,23.3,0.0,0.026057890304463097,0.07429090316256257,25.869139026563783,698.1379763611545,12.252419807214517,72.85198696377866,20413.388518759282,548407.3464624147,0.2918408145104297,0.34373061195437443,0.03829199733647779,0.015173368856929206,0.4167468613848089,0.35658465420180513,0.8914521543514415,0.9555384934686507,0.006722068881174821,0.007058172325233562,0.011,0.01083494938843513,0.004614696221227242,2.0166206643524465,0.3970911343441705,18.45878488490897,787.9682233727616,0.15838246943325396
0.6191604156939148,0.15807338269497537,16.494416132117053,769.6766021838869,0.0040764896350467,0.023333333,0.0,24.0,75.0,0.025792405941040795,0.07434572607281535,25.86624527892227,694.1515770422943,12.27847769751898,72.92627786694122,20439.257657785845,549105.4844387759,0.2933869727878953,0.343782026184562,0.03811727953960782,0.015422967037329448,0.41481770539023455,0.35652962093406976,0.8919194839983833,0.9548228503003948,0.006721218655128925,0.007057279587885372,0.011,0.010836169072014635,0.004614176806186001,2.0163655965386775,0.3966826747301137,18.456707224744004,786.8095271181616,0.15820955319604527
0.6220477961448714,0.15874488827275604,16.51362305671711,769.8572767308326,0.0040948547762567475,0.023333333,0.0,25.4,778.0,0.025526439327538977,0.07440025739612079,25.868095185514914,693.1590170194415,12.30427010346002,73.00062359301404,20465.123903064767,549799.6360158182,0.29492337565035526,0.34383278870247935,0.03794224990172965,0.015669582498569933,0.4129094885165156,0.35647529334439093,0.8923878997664656,0.9541162416789034,0.006720394982773276,0.0070564147319119395,0.011,0.010837335519574783,0.004613680171633352,2.0161184948319826,0.3962781878790306,18.454720686533406,785.6575718475261,0.1580381848933902
